time,t,fricv,shtfl,sp,u10,v10
1/21/2021 6:00,261.9558,0.06,-9.0,96400.0,-0.0613842,1.915163
1/21/2021 7:00,265.15628,0.21,-14.0,96230.0,-1.3059378,2.159443
1/21/2021 8:00,264.94278,0.27,-18.0,96130.0,-1.7514067,2.5299034
1/21/2021 9:00,264.969,0.33,-25.0,95990.0,-2.1484823,2.9745464
1/21/2021 10:00,265.92676,0.38,-21.0,95880.0,-1.7483568,3.7773638
1/21/2021 11:00,266.27997,0.34,-30.0,95730.0,-2.2043705,3.1454468
1/21/2021 12:00,267.5003,0.27,-25.0,95650.0,-2.0486984,2.4076252
1/21/2021 13:00,267.9228,0.09,-6.0,95620.0,-1.145772,1.7263536
1/21/2021 14:00,268.7448,0.25,-17.0,95590.0,-0.25787544,2.824911
1/21/2021 15:00,269.37006,0.36,-20.0,95580.0,0.9120636,3.9482117
1/21/2021 16:00,271.20132,0.46,11.0,95510.0,2.2613173,4.3814945
1/21/2021 17:00,273.2254,0.57,52.0,95360.0,3.024125,5.1098366
1/21/2021 18:00,272.53058,0.51,-3.0,95240.0,2.8132343,4.6584606
1/21/2021 19:00,272.73236,0.36,-12.0,95210.0,2.3367271,3.1889248
1/21/2021 20:00,274.4766,0.42,14.0,95180.0,2.440237,3.7260818
1/21/2021 21:00,273.76227,0.34,-21.0,95210.0,1.4343891,3.44561
1/21/2021 22:00,272.46124,0.05,-5.0,95260.0,0.7274265,1.4834309
1/21/2021 23:00,271.5835,0.03,0.0,95271.03,0.5856886,0.73877907
1/22/2021 0:00,271.187,0.04,0.0,95260.0,-0.915658,0.9422474
1/22/2021 1:00,271.20477,0.04,-5.0,95220.0,-0.3064289,1.2606125
1/22/2021 2:00,272.31363,0.1,-10.0,95200.0,1.6659517,1.9061279
1/22/2021 3:00,272.90967,0.16,-9.0,95250.0,1.9360332,0.46791077
1/22/2021 4:00,271.58783,0.08,-10.0,95200.0,2.1225243,0.38793182
1/22/2021 5:00,273.01572,0.09,-6.0,95190.0,1.9333429,-0.3951969
1/22/2021 6:00,273.06967,0.22,-17.0,95230.0,2.1234856,1.4366188
1/22/2021 7:00,273.28076,0.36,-20.0,95250.0,3.950533,0.49710846
1/22/2021 8:00,271.49756,0.36,-70.0,95280.0,4.218259,0.007469177
1/22/2021 9:00,271.5205,0.47,-60.0,95280.0,5.1743784,0.88105774
1/22/2021 10:00,270.54016,0.31,-64.0,95310.0,3.7668486,0.6373081
1/22/2021 11:00,271.9892,0.37,-40.0,95330.0,4.2241783,0.6009102
1/22/2021 12:00,271.9887,0.23,-23.0,95410.0,2.7485094,0.55620384
1/22/2021 13:00,272.09924,0.19,1.0,95520.0,2.0805283,-0.3560524
1/22/2021 14:00,271.46423,0.18,-20.0,95600.0,2.1975384,0.8385277
1/22/2021 15:00,273.96887,0.41,30.0,95630.0,4.238495,-0.19711494
1/22/2021 16:00,273.36713,0.45,0.0,95710.0,4.797181,-0.11032295
1/22/2021 17:00,273.32648,0.43,-16.0,95660.0,4.684952,0.27973175
1/22/2021 18:00,273.04373,0.48,20.0,95680.0,4.7132215,-1.8735332
1/22/2021 19:00,272.9174,0.5,51.0,95790.0,4.395632,-2.8324776
1/22/2021 20:00,271.7859,0.5013264,27.0,95950.0,4.304178,-3.0960531
1/22/2021 21:00,270.05148,0.49,-29.0,96050.0,5.127737,-1.3992119
1/22/2021 22:00,269.11325,0.47,-65.0,96140.0,5.045003,-1.6475391
1/22/2021 23:00,268.72217,0.47,-53.0,96240.0,5.2752047,-0.41066456
1/23/2021 0:00,267.64545,0.37,-60.0,96300.0,4.3144464,-0.35255623
1/23/2021 1:00,267.9643,0.52,-45.0,96350.0,5.5566273,-1.3259583
1/23/2021 2:00,266.79254,0.5,-89.0,96390.0,5.6299524,-0.3284588
1/23/2021 3:00,267.61707,0.57,-28.0,96420.0,6.069811,-1.1532097
1/23/2021 4:00,267.56317,0.54,-22.0,96490.0,5.5188236,-1.9056797
1/23/2021 5:00,266.5581,0.59,-30.0,96490.0,6.144396,-1.5316563
1/23/2021 6:00,266.34564,0.57,-21.0,96500.0,5.951167,-1.5148182
1/23/2021 7:00,264.94794,0.5,-58.0,96550.0,5.3656216,-1.4387589
1/23/2021 8:00,264.56827,0.41,-50.0,96630.0,4.5364523,-0.9877014
1/23/2021 9:00,264.46045,0.52,-42.0,96610.0,5.473531,-1.8013058
1/23/2021 10:00,265.75705,0.49,-14.0,96650.0,5.1375704,-1.2384033
1/23/2021 11:00,265.17303,0.51,-20.0,96720.0,5.3622646,-1.483717
1/23/2021 12:00,264.92102,0.61,-34.0,96820.0,5.3637657,-3.7947922
1/23/2021 13:00,264.39874,0.65,-20.0,96920.0,5.9062023,-3.7547398
1/23/2021 14:00,264.43756,0.71,7.0,96990.0,6.3884916,-4.1632824
1/23/2021 15:00,265.50006,0.66,80.0,97070.0,5.6676893,-4.0528355
1/23/2021 16:00,266.12646,0.64,89.0,97140.0,5.922926,-3.190486
1/23/2021 17:00,266.98294,0.64,111.0,97110.0,5.7698307,-3.3566208
1/23/2021 18:00,267.09885,0.67,99.0,97120.0,6.410446,-3.0358057
1/23/2021 19:00,266.77258,0.59,70.0,97160.0,5.631138,-2.7525368
1/23/2021 20:00,266.33472,0.55,33.0,97200.0,4.96486,-3.0144138
1/23/2021 21:00,265.123,0.6,-13.0,97250.0,5.826063,-2.8915806
1/23/2021 22:00,263.39215,0.56,-73.0,97290.0,5.4715633,-2.9013853
1/23/2021 23:00,263.3517,0.58,-83.0,97370.0,5.737792,-2.9935942
1/24/2021 0:00,265.07108,0.61,-7.0,97420.0,6.1125336,-2.3729477
1/24/2021 1:00,263.55334,0.64,-117.0,97450.0,6.5904512,-2.629611
1/24/2021 2:00,263.9124,0.63,-114.0,97450.0,6.4497375,-2.662819
1/24/2021 3:00,265.01312,0.62,-54.0,97470.0,5.9360294,-3.2017326
1/24/2021 4:00,264.49313,0.57,-55.0,97450.0,5.037342,-3.711834
1/24/2021 5:00,263.87866,0.62,-66.0,97490.0,4.8587704,-4.715311
1/24/2021 6:00,263.17102,0.67,-98.0,97440.0,5.088423,-5.298628
1/24/2021 7:00,264.2343,0.66,-16.0,97450.0,4.0808897,-5.790182
1/24/2021 8:00,262.57404,0.64,-63.0,97480.0,4.1748056,-5.558071
1/24/2021 9:00,261.25177,0.56,-86.0,97490.0,4.0267773,-4.7724113
1/24/2021 10:00,261.3896,0.57,-67.0,97460.0,4.341256,-4.5286846
1/24/2021 11:00,262.165,0.6,-20.0,97500.0,4.2804327,-4.833208
1/24/2021 12:00,261.0748,0.54,-50.0,97500.0,3.2748718,-4.951456
1/24/2021 13:00,262.56067,0.55,-3.0,97540.0,3.6020298,-4.62644
1/24/2021 14:00,264.07312,0.47,45.0,97520.0,3.1059732,-3.8064785
1/24/2021 15:00,266.10062,0.5,108.0,97500.0,3.4041939,-3.8934402
1/24/2021 16:00,266.8464,0.44,106.0,97530.0,3.4891272,-2.8477516
1/24/2021 17:00,267.66174,0.43,117.0,97440.0,3.523528,-2.6600266
1/24/2021 18:00,268.18335,0.47,135.0,97390.0,3.3118544,-3.4566498
1/24/2021 19:00,268.31024,0.37,116.0,97320.0,2.745695,-2.41757
1/24/2021 20:00,267.27612,0.31,56.0,97330.0,2.4777098,-1.973238
1/24/2021 21:00,265.59424,0.27,5.0,97280.0,2.3793173,-1.6878872
1/24/2021 22:00,264.0138,0.17,-15.0,97270.0,1.9512091,-1.1213646
1/24/2021 23:00,263.01324,0.08,-6.0,97270.0,1.5321522,-1.3153877
1/25/2021 0:00,263.1034,0.08,-5.0,97270.0,0.8683758,-1.6351051
1/25/2021 1:00,262.69513,0.03,-2.0,97230.0,0.5698137,-1.0333099
1/25/2021 2:00,262.27173,0.05,-4.0,97210.0,0.24963093,-1.535347
1/25/2021 3:00,262.4571,0.02,-2.0,97190.0,-0.23752213,-0.7565193
1/25/2021 4:00,262.2456,0.03,-3.0,97160.0,-0.7473564,-0.78092575
1/25/2021 5:00,262.1684,0.01,-1.0,97130.0,-0.42788792,-0.06316376
1/25/2021 6:00,261.7492,0.03,-3.0,97100.0,-0.94862366,-0.4507141
1/25/2021 7:00,260.96414,0.03,-4.0,97060.0,-1.1773214,0.122117996
1/25/2021 8:00,260.37952,0.04,-5.0,97090.0,-1.3491211,-0.18201256
1/25/2021 9:00,261.3468,0.03,0.0,97080.0,-0.8616867,-0.538393
1/25/2021 10:00,259.71927,0.02,-2.0,97080.0,-0.30301094,-0.44480705
1/25/2021 11:00,259.18195,0.03,0.0,97130.0,-0.59921074,-0.7235718
1/25/2021 12:00,255.04156,0.02,-4.0,97170.0,-0.5367069,0.29838943
1/25/2021 13:00,258.8972,0.05,-7.0,97110.0,-1.6747808,-0.3908863
1/25/2021 14:00,263.18076,0.13,8.0,97110.0,-0.54801655,1.1299019
1/25/2021 15:00,266.6626,0.22,59.0,97120.0,-1.2810335,1.5245018
1/25/2021 16:00,269.68414,0.2,69.0,97130.0,-0.46646118,1.6319809
1/25/2021 17:00,270.93268,0.21,88.0,97040.0,-0.5732088,1.7467365
1/25/2021 18:00,271.44598,0.17,62.0,96980.0,-0.6388502,1.270628
1/25/2021 19:00,271.4177,0.16,39.0,96970.0,-0.45026493,1.3050671
1/25/2021 20:00,271.1085,0.15,8.0,96920.0,-0.7534113,1.2315941
1/25/2021 21:00,269.67032,0.06,-3.0,96880.0,-0.4462986,1.537199
1/25/2021 22:00,267.75348,0.05,-5.0,96880.0,-1.1808977,1.1766376
1/25/2021 23:00,266.34625,0.04,-6.0,96930.0,-1.3667831,0.26717758
1/26/2021 0:00,266.04947,0.06,-10.0,96930.0,-1.9346371,0.7722664
1/26/2021 1:00,266.29938,0.05,-8.0,96940.0,-1.7600718,-0.48150826
1/26/2021 2:00,266.30338,0.05,-9.0,96940.0,-1.7595434,-0.69509506
1/26/2021 3:00,267.00012,0.09,-15.0,96820.0,-2.409748,-0.5116577
1/26/2021 4:00,267.83392,0.1,-11.0,96830.0,-2.4086952,0.36445045
1/26/2021 5:00,267.92264,0.23,-35.0,96700.0,-2.9358845,0.66851807
1/26/2021 6:00,267.78754,0.21,-32.0,96770.0,-2.7842808,0.22672462
1/26/2021 7:00,268.42908,0.26,-43.0,96720.0,-3.224577,0.47371292
1/26/2021 8:00,269.07434,0.31,-46.0,96680.0,-3.5680714,0.63319206
1/26/2021 9:00,268.6714,0.38,-55.0,96610.0,-4.1501455,1.3686466
1/26/2021 10:00,268.67358,0.37,-60.0,96480.0,-4.037244,1.4979172
1/26/2021 11:00,268.66254,0.35,-61.0,96420.0,-3.76157,1.5182266
1/26/2021 12:00,268.62292,0.38,-65.0,96440.0,-4.139735,1.3733711
1/26/2021 13:00,269.09995,0.46,-66.0,96460.0,-4.770647,1.8827858
1/26/2021 14:00,270.1472,0.52,-23.0,96360.0,-5.0506907,2.4823742
1/26/2021 15:00,270.1231,0.64,-2.0,96320.0,-6.306242,2.7401848
1/26/2021 16:00,269.21234,0.56,20.0,96300.0,-5.4594784,2.3862934
1/26/2021 17:00,269.6503,0.69,30.0,96110.0,-6.6256657,3.1554031
1/26/2021 18:00,270.95178,0.63,83.0,95980.0,-6.122485,2.4987316
1/26/2021 19:00,269.86377,0.55,23.0,95930.0,-5.125078,2.7776384
1/26/2021 20:00,270.12012,0.57,11.0,95890.0,-5.134136,3.1704044
1/26/2021 21:00,270.06903,0.65,-23.0,95900.0,-5.4303102,4.4298573
1/26/2021 22:00,269.9354,0.6,-46.0,95880.0,-4.6755743,4.5005674
1/26/2021 23:00,270.43982,0.51,-44.0,95950.0,-3.4073277,4.3568277
1/27/2021 0:00,271.08313,0.53,-32.0,95970.0,-2.9349842,4.9094944
1/27/2021 1:00,271.29013,0.46,-29.0,95950.0,-2.1359634,4.490861
1/27/2021 2:00,271.59753,0.34,-24.0,95960.0,-1.1539478,3.6158533
1/27/2021 3:00,271.8885,0.2,-14.0,95970.0,-1.2595501,2.021328
1/27/2021 4:00,271.69244,0.05,0.0,95990.0,-0.92422867,0.9977608
1/27/2021 5:00,271.62915,0.06,-3.0,96030.0,-0.7969036,1.2932873
1/27/2021 6:00,272.5216,0.35,-40.0,96120.0,3.936243,-0.58179
1/27/2021 7:00,270.8258,0.61,-25.0,96230.0,6.2006855,-2.0192451
1/27/2021 8:00,270.34158,0.57,-8.0,96380.0,5.6257467,-2.1853456
1/27/2021 9:00,269.45807,0.6,0.0,96490.0,5.6834908,-3.00836
1/27/2021 10:00,268.10107,0.6,-34.0,96590.0,5.467576,-3.4736385
1/27/2021 11:00,268.5323,0.58,-30.0,96640.0,5.1091137,-3.6149654
1/27/2021 12:00,269.0161,0.6,-9.0,96780.0,5.166209,-3.736312
1/27/2021 13:00,268.74396,0.62,2.0,96870.0,5.545429,-3.6620102
1/27/2021 14:00,268.92297,0.56,10.0,96950.0,4.6449604,-3.7034588
1/27/2021 15:00,270.3697,0.49,46.0,96990.0,4.580928,-2.2831974
1/27/2021 16:00,271.403,0.56,90.0,97100.0,5.1146126,-2.711872
1/27/2021 17:00,271.77637,0.58,94.0,97060.0,4.9948254,-3.3982887
1/27/2021 18:00,272.22583,0.51,90.0,97050.0,4.389415,-2.9896488
1/27/2021 19:00,271.85382,0.46,71.0,97060.0,3.6302967,-3.0805912
1/27/2021 20:00,270.86777,0.42,38.0,97120.0,3.783884,-2.244954
1/27/2021 21:00,269.36188,0.36,11.0,97090.0,3.2693233,-2.0363255
1/27/2021 22:00,267.19852,0.41,-40.0,97130.0,3.5126476,-2.894352
1/27/2021 23:00,266.71194,0.34,-40.0,97160.0,2.5477142,-2.892703
1/28/2021 0:00,266.14413,0.27,-40.0,97230.0,2.7456083,-1.9642677
1/28/2021 1:00,266.146,0.5,-60.0,97210.0,3.6540966,-4.062703
1/28/2021 2:00,265.6373,0.37,-50.0,97220.0,3.43289,-2.434389
1/28/2021 3:00,264.6869,0.35,-51.0,97230.0,3.5890121,-2.0233345
1/28/2021 4:00,265.6033,0.41,-30.0,97240.0,3.9602442,-2.2519035
1/28/2021 5:00,264.29745,0.38,-41.0,97230.0,3.677494,-2.2867546
1/28/2021 6:00,263.95917,0.44,-40.0,97190.0,3.9604206,-2.9007845
1/28/2021 7:00,264.52667,0.41,-23.0,97180.0,3.7283478,-2.577835
1/28/2021 8:00,264.7051,0.49,-32.0,97140.0,4.1158752,-3.429268
1/28/2021 9:00,264.8762,0.43,-20.0,97140.0,3.5053902,-3.2104378
1/28/2021 10:00,264.59702,0.57,-46.0,97150.0,4.0416346,-4.6877003
1/28/2021 11:00,262.67175,0.46,-40.0,97220.0,3.243204,-4.007328
1/28/2021 12:00,262.8237,0.52,-40.0,97280.0,3.506157,-4.491146
1/28/2021 13:00,263.1682,0.63,-30.0,97330.0,4.6613083,-5.034693
1/28/2021 14:00,264.25702,0.63,10.0,97400.0,5.1586485,-4.2492313
1/28/2021 15:00,265.9574,0.69,70.0,97420.0,5.8750477,-4.344084
1/28/2021 16:00,267.06665,0.69,102.0,97450.0,6.2879314,-3.5932636
1/28/2021 17:00,267.83167,0.69,123.0,97430.0,6.200659,-3.8675117
1/28/2021 18:00,267.1646,0.76,118.0,97370.0,6.891527,-4.048254
1/28/2021 19:00,266.37753,0.77,102.0,97350.0,7.307102,-3.5592937
1/28/2021 20:00,264.76984,0.8,52.0,97370.0,7.4424953,-4.1662464
1/28/2021 21:00,263.37488,0.84,28.0,97430.0,7.684807,-4.6111603
1/28/2021 22:00,261.28427,0.81,-68.0,97460.0,7.592991,-4.44018
1/28/2021 23:00,260.9516,0.76,-78.0,97460.0,7.4011526,-3.657236
1/29/2021 0:00,262.3383,0.66,-35.0,97470.0,6.801835,-2.0243797
1/29/2021 1:00,262.95197,0.81,-22.0,97420.0,8.086604,-3.276373
1/29/2021 2:00,262.43716,0.6,-21.0,97350.0,5.909004,-2.7691936
1/29/2021 3:00,262.36664,0.64,-40.0,97330.0,6.5351706,-2.2716846
1/29/2021 4:00,261.77036,0.67,-60.0,97210.0,6.8998747,-2.3337955
1/29/2021 5:00,262.00446,0.74,-70.0,97180.0,6.3229275,-4.9795666
1/29/2021 6:00,260.0872,0.79,-90.0,97160.0,6.6410103,-5.4048805
1/29/2021 7:00,259.45392,0.65,-50.0,97180.0,5.157037,-4.7718334
1/29/2021 8:00,258.5338,0.63,-50.0,97210.0,4.8787937,-4.851759
1/29/2021 9:00,257.62537,0.61,-60.0,97300.0,4.941433,-4.459277
1/29/2021 10:00,257.13632,0.61,-60.0,97330.0,4.4513035,-4.9499435
1/29/2021 11:00,257.52338,0.54,-50.0,97310.0,4.294839,-4.1082096
1/29/2021 12:00,259.05258,0.5,-10.0,97360.0,4.072297,-3.5835314
1/29/2021 13:00,259.99484,0.55,10.0,97370.0,4.4671173,-3.7575397
1/29/2021 14:00,261.13733,0.57,30.0,97370.0,4.9010534,-3.6101723
1/29/2021 15:00,262.94485,0.61,70.0,97360.0,4.5620832,-4.5017376
1/29/2021 16:00,264.0446,0.6,90.0,97360.0,4.289339,-4.6731186
1/29/2021 17:00,264.8315,0.58,90.0,97330.0,4.234708,-4.4173584
1/29/2021 18:00,265.75174,0.58,100.0,97250.0,4.538022,-4.026474
1/29/2021 19:00,265.89856,0.55,96.0,97220.0,3.8633327,-4.168604
1/29/2021 20:00,264.58737,0.52,58.0,97260.0,3.6750479,-4.0189915
1/29/2021 21:00,262.85458,0.46,20.0,97300.0,3.4255714,-3.4814453
1/29/2021 22:00,261.01776,0.42,-30.0,97350.0,3.4256945,-3.13797
1/29/2021 23:00,261.22916,0.4,-30.0,97380.0,3.105566,-3.2974167
1/30/2021 0:00,261.25745,0.38,-40.0,97420.0,3.389,-2.5965958
1/30/2021 1:00,261.20807,0.52,-50.0,97440.0,4.2999105,-3.7884884
1/30/2021 2:00,261.73065,0.51,-38.0,97410.0,3.5487385,-4.307041
1/30/2021 3:00,260.8861,0.5,-50.0,97380.0,4.0454874,-3.7388496
1/30/2021 4:00,260.92395,0.52,-67.0,97380.0,4.6211796,-3.459324
1/30/2021 5:00,261.59076,0.39,-37.0,97420.0,4.3161325,-1.1050625
1/30/2021 6:00,261.23676,0.49,-44.0,97440.0,4.429781,-3.0719833
1/30/2021 7:00,260.5976,0.56,-68.0,97420.0,5.152934,-3.289463
1/30/2021 8:00,260.33966,0.45,-56.0,97440.0,4.1194077,-2.9534626
1/30/2021 9:00,260.62546,0.43,-36.0,97470.0,3.5704632,-3.1541653
1/30/2021 10:00,260.98477,0.4,-39.0,97510.0,3.3333817,-3.0717144
1/30/2021 11:00,260.6855,0.3,-30.0,97510.0,2.4386206,-2.5637112
1/30/2021 12:00,260.68042,0.34,-27.0,97570.0,2.7769814,-2.6339893
1/30/2021 13:00,261.3491,0.41,-26.0,97630.0,3.6706324,-2.6467743
1/30/2021 14:00,263.82333,0.39,25.0,97700.0,3.4292202,-2.2692776
1/30/2021 15:00,266.49902,0.36,64.0,97690.0,3.1890478,-1.9096661
1/30/2021 16:00,268.45456,0.43,95.0,97700.0,3.4231396,-2.768258
1/30/2021 17:00,269.57928,0.45,111.0,97730.0,4.000227,-2.2740002
1/30/2021 18:00,270.077,0.43,107.0,97690.0,4.1676483,-1.3334293
1/30/2021 19:00,269.8822,0.42,87.0,97620.0,3.9252205,-1.6702061
1/30/2021 20:00,268.55527,0.41,52.0,97640.0,3.9226294,-1.564928
1/30/2021 21:00,266.46118,0.39,5.0,97660.0,3.562397,-2.1392403
1/30/2021 22:00,265.0177,0.28,-14.0,97650.0,2.236456,-2.1759815
1/30/2021 23:00,263.9532,0.23,-18.0,97660.0,1.7202253,-2.135847
1/31/2021 0:00,262.68588,0.27,-21.0,97650.0,1.55587,-2.6603699
1/31/2021 1:00,260.12244,0.11,-11.0,97650.0,1.4822655,-2.3857555
1/31/2021 2:00,258.6112,0.07,-7.0,97700.0,1.1369781,-1.8252802
1/31/2021 3:00,255.17781,0.05,-9.0,97580.0,-0.2771492,-1.8160515
1/31/2021 4:00,253.48285,0.03,-6.0,97610.0,0.3415327,-1.0084915
1/31/2021 5:00,256.02542,0.04,-5.0,97640.0,0.02560234,1.3131981
1/31/2021 6:00,252.05843,0.02,-4.0,97630.0,-0.35317326,0.38469505
1/31/2021 7:00,256.59894,0.01,-1.0,97590.0,-0.101893425,-0.23283768
1/31/2021 8:00,256.01685,0.06,-12.0,97550.0,-0.68000984,-1.9990396
1/31/2021 9:00,252.82365,0.06,-14.0,97590.0,-2.0905304,0.2857294
1/31/2021 10:00,255.72418,0.06,-10.0,97520.0,-1.9575701,0.053969383
1/31/2021 11:00,257.55716,0.11,-16.0,97470.0,-2.8824291,0.81286144
1/31/2021 12:00,259.00754,0.11,-14.0,97450.0,-2.8298388,0.82089233
1/31/2021 13:00,260.50925,0.22,-21.0,97470.0,-2.6016216,0.5836706
1/31/2021 14:00,264.01392,0.27,3.0,97450.0,-2.723588,0.9504633
1/31/2021 15:00,267.00314,0.29,38.0,97400.0,-2.6450863,1.3004827
1/31/2021 16:00,269.2328,0.33,63.0,97340.0,-2.763401,1.9121752
1/31/2021 17:00,270.57605,0.25,50.0,97290.0,-2.1062622,1.1088791
1/31/2021 18:00,271.00424,0.25,45.0,97270.0,-1.9171972,1.4070559
1/31/2021 19:00,270.77942,0.26,32.0,97170.0,-2.3912458,0.7894535
1/31/2021 20:00,270.86255,0.31,37.0,97160.0,-2.3920536,1.9833698
1/31/2021 21:00,268.5315,0.28,1.0,97130.0,-2.9421024,0.8399458
1/31/2021 22:00,266.06763,0.09,-7.0,97110.0,-2.1829338,0.82144547
1/31/2021 23:00,266.31335,0.09,-8.0,97100.0,-2.4132662,0.44784546
2/1/2021 0:00,266.9251,0.31,-24.0,97110.0,-3.222248,1.3591175
2/1/2021 2:00,266.9701,0.37,-20.0,97000.0,-3.8879337,1.2256823
2/1/2021 3:00,267.1631,0.35,-10.0,96960.0,-3.7234745,0.7517748
2/1/2021 4:00,266.9552,0.39,-20.0,96910.0,-4.273613,0.72849846
2/1/2021 5:00,267.62006,0.23,-5.0,96900.0,-2.592142,-0.16224194
2/1/2021 6:00,266.6151,0.18,-9.0,96880.0,-2.1393604,0.2789173
2/1/2021 7:00,267.2399,0.02,0.0,96860.0,-0.54343796,-0.089084625
2/1/2021 8:00,266.49957,0.03,-1.0,96830.0,-0.9255371,-0.23379898
2/1/2021 9:00,265.87277,0.01,0.0,96780.0,-0.049354553,-0.4252119
2/1/2021 10:00,265.8707,0.03,-1.0,96770.0,-0.2636776,-0.94384956
2/1/2021 11:00,266.62122,0.11,1.0,96740.0,0.001205444,-1.2129917
2/1/2021 12:00,266.63507,0.05,0.0,96790.0,0.43966675,-0.29247665
2/1/2021 13:00,267.08987,0.15,0.0,96810.0,-0.105602264,-1.5979004
2/1/2021 14:00,268.62357,0.21,11.0,96760.0,-1.0018673,-1.961525
2/1/2021 15:00,269.27048,0.21,11.0,96720.0,-1.1759834,-1.8761063
2/1/2021 16:00,269.12115,0.24,1.0,96690.0,-1.071392,-2.2759113
2/1/2021 17:00,272.22882,0.21,25.0,96590.0,-1.2548637,-1.5695763
2/1/2021 18:00,271.8742,0.21,19.0,96490.0,-0.6043949,-2.0553856
2/1/2021 19:00,270.79517,0.26,10.0,96430.0,-0.20017624,-2.7148438
2/1/2021 20:00,270.21417,0.27,5.0,96440.0,0.07447815,-2.7700233
2/1/2021 21:00,270.19244,0.32,5.0,96450.0,-0.86380005,-3.3289948
2/1/2021 22:00,268.92746,0.29,-4.0,96470.0,-0.32375526,-3.1148872
2/1/2021 23:00,268.5245,0.31,-5.0,96490.0,0.44979858,-3.3192291
2/2/2021 0:00,268.04266,0.36,-12.0,96480.0,0.47730446,-3.8855457
2/2/2021 1:00,267.9572,0.37,-16.0,96440.0,1.2008209,-3.868391
2/2/2021 2:00,267.85815,0.36,-17.0,96430.0,1.3023319,-3.7444172
2/2/2021 3:00,266.70895,0.3,-11.0,96380.0,1.8121262,-2.6995182
2/2/2021 4:00,265.86542,0.29,-19.0,96330.0,1.6728401,-2.8776226
2/2/2021 5:00,266.73218,0.39,-7.0,96250.0,1.7264938,-3.8190746
2/2/2021 6:00,266.11816,0.49,4.0,96190.0,3.500515,-3.8913307
2/2/2021 7:00,265.83762,0.43,7.0,96100.0,3.2088795,-3.333723
2/2/2021 8:00,265.70746,0.47,-3.0,96060.0,3.1592236,-3.911131
2/2/2021 9:00,266.18442,0.5,-10.0,96000.0,3.1953278,-4.260763
2/2/2021 10:00,266.21436,0.51,1.0,95960.0,3.8558712,-3.8050575
2/2/2021 11:00,265.87775,0.51,-2.0,95900.0,3.8689232,-3.8033352
2/2/2021 12:00,265.7834,0.62,-4.0,95830.0,4.405731,-4.8457355
2/2/2021 13:00,266.33203,0.57,3.0,95790.0,4.323326,-4.2951374
2/2/2021 14:00,266.77777,0.52,10.0,95720.0,3.821762,-3.9485092
2/2/2021 15:00,267.9812,0.52,33.0,95650.0,4.0069313,-3.7815914
2/2/2021 16:00,269.3053,0.53,52.0,95610.0,4.5017643,-3.300665
2/2/2021 17:00,270.53775,0.51,71.0,95500.0,4.535677,-2.861002
2/2/2021 18:00,269.25244,0.55,50.0,95440.0,4.6873055,-3.3849735
2/2/2021 19:00,269.87534,0.57,67.0,95380.0,4.869379,-3.446909
2/2/2021 20:00,268.93402,0.6,40.0,95350.0,5.418392,-3.2859879
2/2/2021 21:00,268.64554,0.5,17.0,95350.0,3.8252163,-3.6767635
2/2/2021 22:00,267.93134,0.53,-5.0,95330.0,4.276455,-3.5872478
2/2/2021 23:00,267.17984,0.54,-21.0,95320.0,3.7408218,-4.5072575
2/3/2021 0:00,267.03577,0.52,-19.0,95310.0,2.9023132,-4.7801437
2/3/2021 1:00,266.88702,0.62,-28.0,95310.0,3.0295544,-5.994528
2/3/2021 2:00,266.7296,0.66,-42.0,95310.0,3.051012,-6.501566
2/3/2021 3:00,267.43683,0.58,-37.0,95280.0,2.7281532,-5.601616
2/3/2021 4:00,268.31485,0.6,-26.0,95290.0,3.7924042,-5.1994724
2/3/2021 5:00,268.77356,0.73,-32.0,95210.0,3.916359,-6.820465
2/3/2021 6:00,269.21448,0.68,-28.0,95200.0,4.1088257,-6.1115646
2/3/2021 7:00,269.17847,0.71,-30.0,95200.0,4.134327,-6.3225193
2/3/2021 8:00,269.40457,0.7,-29.0,95230.0,3.8895092,-6.3468037
2/3/2021 9:00,269.16116,0.7,-29.0,95230.0,3.0798416,-6.880558
2/3/2021 10:00,268.44553,0.63,-34.0,95250.0,3.784418,-5.6558495
2/3/2021 11:00,268.463,0.61,-28.0,95280.0,4.1905994,-5.0736694
2/3/2021 12:00,268.37408,0.64,-37.0,95330.0,4.400133,-5.3672123
2/3/2021 13:00,268.9711,0.58,0.0,95400.0,3.4796085,-5.0918217
2/3/2021 14:00,269.03906,0.65,13.0,95480.0,4.5020943,-5.3504467
2/3/2021 15:00,270.2829,0.62,50.0,95420.0,4.6710024,-4.554838
2/3/2021 16:00,271.02103,0.66,76.0,95480.0,5.130849,-4.6022186
2/3/2021 17:00,271.54926,0.6,80.0,95490.0,5.3518744,-3.249917
2/3/2021 18:00,271.43512,0.63,90.0,95480.0,5.6333094,-3.5353508
2/3/2021 19:00,271.29626,0.63,80.0,95490.0,5.615093,-3.4213085
2/3/2021 20:00,270.8007,0.69,61.0,95550.0,6.0378256,-4.1169043
2/3/2021 21:00,269.75885,0.67,8.0,95650.0,6.137705,-3.5819874
2/3/2021 22:00,269.05673,0.63,-52.0,95690.0,5.725051,-3.58572
2/3/2021 23:00,269.31024,0.63,-77.0,95730.0,5.885378,-3.4426012
2/4/2021 0:00,269.34058,0.63,-79.0,95770.0,6.131954,-3.1523304
2/4/2021 1:00,268.43884,0.65,-103.0,95790.0,5.9186535,-3.995163
