,time,t,fricv,shtfl,sp,u10,v10
604,2021-01-26 04:00:00,267.39642,0.04,-4.0,100020.0,1.3413048,-0.44804955
605,2021-01-26 05:00:00,267.67264,0.05,-5.0,99990.0,1.2516155,-1.0189819
606,2021-01-26 06:00:00,267.53754,0.04,-4.0,99970.0,1.2782192,-0.46077538
607,2021-01-26 07:00:00,267.55408,0.03,-3.0,99940.0,0.77542305,-0.5262871
608,2021-01-26 08:00:00,266.63684,0.09,-14.0,99920.0,1.3694286,-2.116808
609,2021-01-26 09:00:00,266.6089,0.11,-13.0,99850.0,0.53735447,-2.5063534
610,2021-01-26 10:00:00,266.73608,0.07,-10.0,99800.0,0.52525616,-2.1270828
611,2021-01-26 11:00:00,266.10004,0.05,-8.0,99710.0,0.73843,-1.6067734
612,2021-01-26 12:00:00,265.87292,0.03,-5.0,99740.0,0.7352648,-0.5641289
613,2021-01-26 13:00:00,266.66245,0.03,-4.0,99780.0,0.16685295,1.1327858
614,2021-01-26 14:00:00,270.5222,0.15,5.0,99760.0,-1.1756907,1.1073742
615,2021-01-26 15:00:00,272.1231,0.23,33.0,99820.0,-2.243742,-0.13481522
616,2021-01-26 16:00:00,272.71234,0.22,32.0,99830.0,-1.8969784,0.9487934
617,2021-01-26 17:00:00,272.0253,0.28,20.0,99690.0,-2.8131657,0.59290314
618,2021-01-26 18:00:00,271.26428,0.27,40.0,99610.0,-2.6224852,0.4987316
619,2021-01-26 19:00:00,270.11377,0.32,11.0,99470.0,-3.3125782,0.59013844
620,2021-01-26 20:00:00,270.43262,0.25,13.0,99440.0,-2.5091362,0.48290443
621,2021-01-26 21:00:00,270.00653,0.23,-2.0,99380.0,-2.5553102,-0.13264275
622,2021-01-26 22:00:00,269.4979,0.14,-8.0,99400.0,-1.6755743,-0.87443256
623,2021-01-26 23:00:00,269.50232,0.03,-1.0,99410.0,-0.90732765,0.23182774
624,2021-01-27 00:00:00,269.45813,0.03,-1.0,99330.0,-0.12248421,0.9719944
625,2021-01-27 01:00:00,269.60263,0.02,-1.0,99350.0,-0.44846344,0.30336094
626,2021-01-27 02:00:00,270.03503,0.06,-1.0,99260.0,-1.1539478,0.6158533
627,2021-01-27 03:00:00,270.201,0.17,-10.0,99200.0,-1.6345501,1.271328
628,2021-01-27 04:00:00,270.44244,0.22,-10.0,99200.0,-2.1117287,1.4977608
629,2021-01-27 05:00:00,270.62915,0.15,-6.0,99220.0,-0.7344036,1.6682873
630,2021-01-27 06:00:00,270.4591,0.06,0.0,99180.0,0.99874306,0.98071
631,2021-01-27 07:00:00,270.5758,0.05,-1.0,99190.0,0.6381855,1.0432549
632,2021-01-27 08:00:00,270.52908,0.03,-1.0,99250.0,0.9382467,0.43965435
633,2021-01-27 09:00:00,270.45807,0.04,0.0,99290.0,0.24599075,1.0541401
634,2021-01-27 10:00:00,270.47607,0.04,-1.0,99330.0,0.905076,0.65136147
635,2021-01-27 11:00:00,270.8448,0.03,0.0,99330.0,-0.015886307,-0.92746544
636,2021-01-27 12:00:00,269.0161,0.02,-2.0,99400.0,0.6662092,0.013688087
637,2021-01-27 13:00:00,271.24396,0.16,1.0,99490.0,0.6704292,-1.5995102
638,2021-01-27 14:00:00,272.98547,0.17,20.0,99570.0,0.8949604,-1.3284588
639,2021-01-27 15:00:00,272.9322,0.34,16.0,99670.0,2.6434278,-2.3456974
640,2021-01-27 16:00:00,274.153,0.46,75.0,99770.0,2.9896126,-3.711872
641,2021-01-27 17:00:00,274.46387,0.49,78.0,99770.0,2.9323254,-4.2107887
642,2021-01-27 18:00:00,274.22583,0.53,73.0,99720.0,3.3894148,-4.364649
643,2021-01-27 19:00:00,274.54132,0.5,81.0,99740.0,3.0677967,-4.143091
644,2021-01-27 20:00:00,273.86777,0.52,52.0,99780.0,3.283884,-4.307454
645,2021-01-27 21:00:00,272.11188,0.43,-6.0,99820.0,2.2693233,-4.0363255
646,2021-01-27 22:00:00,271.57352,0.38,-18.0,99860.0,2.0126476,-3.581852
647,2021-01-27 23:00:00,271.39944,0.32,-4.0,99950.0,2.2352142,-2.705203
648,2021-01-28 00:00:00,270.58163,0.33,-20.0,99970.0,1.9956083,-2.9642677
649,2021-01-28 01:00:00,270.146,0.3,-20.0,100020.0,2.0290966,-2.7502031
650,2021-01-28 02:00:00,270.1998,0.33,-26.0,99980.0,1.6203899,-3.309389
651,2021-01-28 03:00:00,269.8744,0.33,-23.0,99990.0,1.7765121,-3.2108345
652,2021-01-28 04:00:00,268.9158,0.35,-40.0,99970.0,2.2102442,-3.3769035
653,2021-01-28 05:00:00,269.54745,0.38,-17.0,99980.0,2.427494,-3.3492546
654,2021-01-28 06:00:00,269.14667,0.43,-30.0,99910.0,2.5854206,-3.9007845
655,2021-01-28 07:00:00,268.71417,0.32,-16.0,99890.0,1.9158478,-3.015335
656,2021-01-28 08:00:00,268.2676,0.27,-16.0,99840.0,1.6783752,-2.616768
657,2021-01-28 09:00:00,267.9387,0.24,-20.0,99820.0,2.0053902,-2.1479378
658,2021-01-28 10:00:00,266.65952,0.34,-67.0,99750.0,2.2291346,-3.3752003
659,2021-01-28 11:00:00,266.98425,0.31,-60.0,99820.0,2.305704,-3.069828
660,2021-01-28 12:00:00,266.9487,0.44,-80.0,99800.0,2.818657,-4.178646
661,2021-01-28 13:00:00,267.5432,0.49,-40.0,99870.0,3.1613083,-4.409693
662,2021-01-28 14:00:00,268.56952,0.59,0.0,99930.0,4.1586485,-4.6867313
663,2021-01-28 15:00:00,269.7074,0.63,70.0,99960.0,4.2500477,-5.156584
664,2021-01-28 16:00:00,270.06665,0.71,121.0,99940.0,4.3504314,-6.0307636
665,2021-01-28 17:00:00,270.95667,0.72,139.0,99880.0,4.638159,-5.9300117
666,2021-01-28 18:00:00,272.1021,0.68,178.0,99830.0,4.141527,-5.798254
667,2021-01-28 19:00:00,272.06503,0.74,170.0,99750.0,4.744602,-6.1217937
668,2021-01-28 20:00:00,271.45734,0.75,142.0,99780.0,4.6924953,-6.2287464
669,2021-01-28 21:00:00,269.24988,0.75,58.0,99810.0,5.059807,-6.1111603
670,2021-01-28 22:00:00,267.34677,0.65,1.0,99860.0,4.030491,-5.62768
671,2021-01-28 23:00:00,266.1391,0.63,-21.0,99970.0,4.0886526,-5.407236
672,2021-01-29 00:00:00,265.0883,0.6,-37.0,100030.0,4.614335,-4.5868797
673,2021-01-29 01:00:00,264.70197,0.58,-33.0,100050.0,4.461604,-4.463873
674,2021-01-29 02:00:00,264.37466,0.57,-36.0,100010.0,4.971504,-3.6441936
675,2021-01-29 03:00:00,264.24164,0.67,-30.0,99950.0,6.1601706,-3.7091846
676,2021-01-29 04:00:00,263.64536,0.55,-20.0,99970.0,4.5873747,-3.6462955
677,2021-01-29 05:00:00,263.12946,0.41,-10.0,99990.0,3.0104275,-3.3545666
678,2021-01-29 06:00:00,262.6497,0.38,-30.0,99910.0,3.7660103,-1.8423805
679,2021-01-29 07:00:00,262.20392,0.19,-20.0,99790.0,2.0320368,1.1031666
680,2021-01-29 08:00:00,261.9713,0.09,-10.0,99750.0,1.8787937,0.27324104
681,2021-01-29 09:00:00,262.31287,0.56,-50.0,99740.0,4.941433,-3.5217772
682,2021-01-29 10:00:00,260.88632,0.7,-20.0,99810.0,4.7013035,-5.8249435
683,2021-01-29 11:00:00,259.71088,0.59,-10.0,99850.0,4.107339,-4.8582096
684,2021-01-29 12:00:00,258.92758,0.54,0.0,99910.0,4.384797,-3.7710314
685,2021-01-29 13:00:00,259.30734,0.64,20.0,99900.0,4.8421173,-4.7575397
686,2021-01-29 14:00:00,261.26233,0.67,130.0,99880.0,4.8385534,-5.1101723
687,2021-01-29 15:00:00,263.25735,0.82,210.0,99850.0,5.4370832,-6.7517376
688,2021-01-29 16:00:00,263.7946,0.85,220.0,99830.0,6.101839,-6.4856186
689,2021-01-29 17:00:00,265.5815,0.81,267.0,99780.0,5.672208,-6.3548584
690,2021-01-29 18:00:00,266.87674,0.81,290.0,99750.0,5.350522,-6.651474
691,2021-01-29 19:00:00,267.14856,0.74,232.0,99740.0,5.1758327,-5.731104
692,2021-01-29 20:00:00,267.02487,0.68,155.0,99830.0,4.737548,-5.2689915
693,2021-01-29 21:00:00,265.85458,0.73,60.0,99880.0,5.5505714,-5.3564453
694,2021-01-29 22:00:00,264.20526,0.68,-20.0,99970.0,5.1756945,-5.20047
695,2021-01-29 23:00:00,263.41666,0.68,-40.0,100090.0,4.543066,-5.7349167
696,2021-01-30 00:00:00,261.75745,0.63,-100.0,100140.0,4.889,-4.846596
697,2021-01-30 01:00:00,262.02057,0.61,-80.0,100210.0,4.3624105,-5.0384884
698,2021-01-30 02:00:00,261.85565,0.59,-47.0,100270.0,4.1112385,-4.932041
699,2021-01-30 03:00:00,261.3861,0.59,-54.0,100290.0,3.9829874,-4.9888496
700,2021-01-30 04:00:00,260.86145,0.56,-51.0,100330.0,3.4961796,-5.021824
701,2021-01-30 05:00:00,260.34076,0.47,-41.0,100370.0,3.2536325,-3.9800625
702,2021-01-30 06:00:00,259.86176,0.48,-38.0,100350.0,2.867281,-4.3844833
703,2021-01-30 07:00:00,259.4726,0.37,-39.0,100350.0,2.777934,-3.101963
704,2021-01-30 08:00:00,259.65216,0.33,-35.0,100360.0,2.4944077,-2.8284626
705,2021-01-30 09:00:00,259.43796,0.24,-31.0,100370.0,2.1954632,-1.9041653
706,2021-01-30 10:00:00,259.29727,0.29,-56.0,100360.0,2.5833817,-2.5092144
707,2021-01-30 11:00:00,258.9355,0.24,-50.0,100410.0,2.8136206,-1.4387112
708,2021-01-30 12:00:00,259.55542,0.35,-45.0,100480.0,3.0269814,-2.5714893
709,2021-01-30 13:00:00,260.7241,0.46,-7.0,100540.0,3.3581324,-3.6467743
710,2021-01-30 14:00:00,263.07333,0.59,84.0,100550.0,4.11672,-4.7067776
711,2021-01-30 15:00:00,264.37402,0.58,104.0,100590.0,4.564048,-3.972166
712,2021-01-30 16:00:00,268.20456,0.55,222.0,100590.0,4.2981396,-3.518258
713,2021-01-30 17:00:00,270.07928,0.47,227.0,100510.0,3.875227,-2.6490002
714,2021-01-30 18:00:00,270.8895,0.47,212.0,100460.0,4.3551483,-1.7084293
715,2021-01-30 19:00:00,271.2572,0.43,160.0,100390.0,3.7377205,-2.107706
716,2021-01-30 20:00:00,270.93027,0.41,108.0,100380.0,3.0476294,-2.689928
717,2021-01-30 21:00:00,269.39868,0.42,35.0,100380.0,3.124897,-3.0142403
718,2021-01-30 22:00:00,267.8302,0.34,-20.0,100400.0,2.236456,-3.1134815
719,2021-01-30 23:00:00,265.9532,0.35,-25.0,100450.0,2.4077253,-3.010847
720,2021-01-31 00:00:00,265.24838,0.37,-37.0,100490.0,2.18087,-3.4728699
721,2021-01-31 01:00:00,264.74744,0.36,-42.0,100550.0,2.5447655,-3.1357555
722,2021-01-31 02:00:00,264.0487,0.06,-3.0,100580.0,1.0119781,-1.0752802
723,2021-01-31 03:00:00,262.6153,0.02,-1.0,100580.0,0.6603508,-0.06605148
724,2021-01-31 04:00:00,261.79535,0.01,-1.0,100600.0,0.2790327,-0.25849152
725,2021-01-31 05:00:00,261.21292,0.09,-10.0,100650.0,1.4631023,-1.7493019
726,2021-01-31 06:00:00,261.1209,0.04,-3.0,100700.0,0.95932674,-0.80280495
727,2021-01-31 07:00:00,260.22394,0.04,-4.0,100720.0,1.1481066,-0.9203377
728,2021-01-31 08:00:00,259.57935,0.04,-4.0,100700.0,1.2574902,-0.62403965
729,2021-01-31 09:00:00,259.26117,0.04,-3.0,100710.0,1.2219696,-0.15177059
730,2021-01-31 10:00:00,258.41168,0.06,-7.0,100750.0,1.9174299,-0.32103062
731,2021-01-31 11:00:00,258.11966,0.04,-4.0,100740.0,1.3050709,-0.74963856
732,2021-01-31 12:00:00,258.19504,0.06,-6.0,100730.0,1.5451612,-0.92910767
733,2021-01-31 13:00:00,259.38425,0.04,-2.0,100780.0,1.1483784,-0.6038294
734,2021-01-31 14:00:00,263.82642,0.25,57.0,100740.0,1.401412,-1.9870367
735,2021-01-31 15:00:00,266.75314,0.25,129.0,100770.0,1.4174137,-1.6995173
736,2021-01-31 16:00:00,268.8578,0.24,154.0,100720.0,0.79909897,-1.9003248
737,2021-01-31 17:00:00,270.38855,0.21,153.0,100580.0,0.2687378,-1.6411209
738,2021-01-31 18:00:00,271.37924,0.02,43.0,100530.0,0.020302773,0.15705585
739,2021-01-31 19:00:00,270.96692,0.23,113.0,100530.0,-0.39124584,1.9144535
740,2021-01-31 20:00:00,270.48755,0.15,73.0,100520.0,0.7329464,0.9208698
741,2021-01-31 21:00:00,268.719,0.03,7.0,100470.0,0.18289757,-0.035054207
742,2021-01-31 22:00:00,266.81763,0.04,-2.0,100450.0,-1.1829338,0.63394547
743,2021-01-31 23:00:00,266.87585,0.06,-3.0,100480.0,-0.41326618,1.4478455
