Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-02-13 16:00:00,271.9414367675781,0.2899999916553497,31.0,97870.0,-2.662853240966797,-2.589388847351074
,2021-02-13 17:00:00,270.8484191894531,0.2800000011920929,5.0,97810.0,-2.956241607666016,-2.236928939819336
,2021-02-13 18:00:00,272.0316162109375,0.270000010728836,20.0,97690.0,-2.79449462890625,-2.184276580810547
,2021-02-13 19:00:00,271.6124267578125,0.2399999946355819,6.0,97650.0,-2.476557731628418,-1.8856182098388672
,2021-02-13 20:00:00,272.6525573730469,0.2000000029802322,10.0,97570.0,-2.2883129119873047,-1.106454849243164
,2021-02-13 21:00:00,271.4613342285156,0.1700000017881393,0.0,97520.0,-1.845551490783692,-1.3680648803710938
,2021-02-13 22:00:00,270.92254638671875,0.1700000017881393,-2.0,97500.0,-1.223287582397461,-1.9334163665771484
,2021-02-13 23:00:00,270.465576171875,0.1299999952316284,-4.0,97510.0,-0.8313484191894531,-1.804706573486328
,2021-02-14 00:00:00,270.6552124023437,0.0799999982118606,0.0,97540.0,0.1759567260742187,-1.1726341247558594
,2021-02-14 01:00:00,270.556396484375,0.1500000059604644,-1.0,97630.0,1.3515167236328125,-1.5205612182617188
,2021-02-14 02:00:00,270.33251953125,0.0900000035762786,-1.0,97650.0,1.0953693389892578,-0.8769969940185547
,2021-02-14 03:00:00,270.38922119140625,0.0900000035762786,0.0,97680.0,1.3377017974853516,-0.0028495788574218
,2021-02-14 04:00:00,270.27557373046875,0.1000000014901161,-1.0,97730.0,1.2768535614013672,0.8051528930664062
,2021-02-14 05:00:00,270.49835205078125,0.1599999964237213,0.0,97780.0,2.1637115478515625,0.4117069244384765
,2021-02-14 06:00:00,270.0433959960937,0.1899999976158142,-10.0,97840.0,2.6398582458496094,0.2908668518066406
,2021-02-14 07:00:00,269.39239501953125,0.1700000017881393,-10.0,97890.0,2.5083236694335938,0.0692939758300781
,2021-02-14 08:00:00,269.1907958984375,0.2399999946355819,0.0,97940.0,3.279653549194336,-0.1749420166015625
,2021-02-14 09:00:00,268.4309997558594,0.2399999946355819,0.0,97990.0,3.0218982696533203,-1.1896228790283203
,2021-02-14 10:00:00,268.16168212890625,0.2000000029802322,0.0,98080.0,2.525369644165039,-1.2065067291259766
,2021-02-14 11:00:00,268.96826171875,0.1599999964237213,-3.563175201416016,98170.0,1.7284469604492188,-1.3922672271728516
,2021-02-14 12:00:00,268.22393798828125,0.1599999964237213,-10.0,98220.0,1.3439464569091797,-1.894491195678711
,2021-02-14 13:00:00,266.1922607421875,0.1000000014901161,-10.0,98300.0,1.3148231506347656,-2.225963592529297
,2021-02-14 14:00:00,268.8394470214844,0.1899999976158142,0.0,98380.0,0.8237552642822266,-2.4093074798583984
,2021-02-14 15:00:00,270.6986083984375,0.209999993443489,30.0,98380.0,1.2718963623046875,-2.409456253051758
,2021-02-14 16:00:00,271.76678466796875,0.209999993443489,40.0,98370.0,0.0085029602050781,-2.624391555786133
,2021-02-14 17:00:00,272.4685363769531,0.1700000017881393,30.0,98390.0,0.2116584777832031,-1.9567890167236328
,2021-02-14 18:00:00,272.09423828125,0.1299999952316284,19.0,98330.0,-0.5439281463623047,-1.3691291809082031
,2021-02-14 19:00:00,272.09735107421875,0.1000000014901161,14.0,98270.0,-1.0111637115478516,-0.5859699249267578
,2021-02-14 20:00:00,272.2445373535156,0.1000000014901161,14.0,98230.0,-0.9886808395385742,-0.5147209167480469
,2021-02-14 21:00:00,271.38287353515625,0.0799999982118606,7.0,98250.0,-0.1767416000366211,-0.9090137481689452
,2021-02-14 22:00:00,270.0640869140625,0.1000000014901161,2.0,98270.0,-0.5611839294433594,-1.0895891189575195
,2021-02-14 23:00:00,268.24188232421875,0.0399999991059303,0.0,98260.0,-0.2464256286621093,-1.281841278076172
,2021-02-15 00:00:00,268.7567138671875,0.0399999991059303,0.0,98270.0,-0.8889598846435547,-0.7335319519042969
,2021-02-15 01:00:00,268.6878662109375,0.0599999986588954,-1.0,98240.0,0.1925716400146484,-1.4236526489257812
,2021-02-15 02:00:00,269.3013916015625,0.1400000005960464,-3.0,98210.0,-1.1498737335205078,-1.6471633911132812
,2021-02-15 03:00:00,269.3545227050781,0.0900000035762786,0.0,98160.0,-0.7943048477172852,-0.9706172943115234
,2021-02-15 04:00:00,269.31158447265625,0.1000000014901161,0.0,98140.0,-0.1644153594970703,-1.3671035766601562
,2021-02-15 05:00:00,269.40484619140625,0.1700000017881393,0.0,98080.0,0.2343692779541015,-2.289957046508789
,2021-02-15 06:00:00,269.1966247558594,0.1599999964237213,0.0,98110.0,0.2941503524780273,-2.1179733276367188
,2021-02-15 07:00:00,268.8301086425781,0.1299999952316284,0.0,98020.0,-0.1925792694091797,-1.8552017211914065
,2021-02-15 08:00:00,269.0019226074219,0.1899999976158142,0.0,97990.0,0.7303915023803711,-2.5900745391845703
,2021-02-15 09:00:00,268.4460144042969,0.1800000071525573,-10.0,97970.0,0.7270641326904297,-2.415040969848633
,2021-02-15 10:00:00,268.4452514648437,0.2199999988079071,0.0,97950.0,0.8943510055541992,-2.8331546783447266
,2021-02-15 11:00:00,268.05975341796875,0.270000010728836,0.0,97980.0,1.504948616027832,-3.291259765625
,2021-02-15 12:00:00,267.40753173828125,0.2199999988079071,0.0,97980.0,0.4660682678222656,-2.8705291748046875
,2021-02-15 13:00:00,267.5521850585937,0.1800000071525573,0.0,98030.0,0.7638463973999023,-2.288135528564453
,2021-02-15 14:00:00,268.1893615722656,0.2399999946355819,10.0,98110.0,1.7309274673461914,-2.544931411743164
,2021-02-15 15:00:00,270.33843994140625,0.2199999988079071,30.0,98000.0,0.6857433319091797,-2.745079040527344
,2021-02-15 16:00:00,271.2831726074219,0.2800000011920929,30.0,98000.0,0.7634048461914062,-3.4429244995117188
,2021-02-15 17:00:00,273.0639343261719,0.2300000041723251,40.0,97880.0,-0.1297264099121093,-2.799923896789551
,2021-02-15 18:00:00,273.3534545898437,0.2399999946355819,40.0,97750.0,0.1888818740844726,-3.020282745361328
,2021-02-15 19:00:00,272.24755859375,0.1800000071525573,15.0,97710.0,0.015791893005371,-2.264233589172364
,2021-02-15 20:00:00,271.9228515625,0.2300000041723251,12.0,97630.0,0.1690902709960937,-3.039051055908203
,2021-02-15 21:00:00,271.5093688964844,0.2800000011920929,9.0,97500.0,-0.6611709594726562,-3.600226402282715
,2021-02-15 22:00:00,270.78778076171875,0.2899999916553497,-6.0,97360.0,-1.2673969268798828,-3.72896957397461
,2021-02-15 23:00:00,270.9223022460937,0.3199999928474426,-14.0,97200.0,-1.997671127319336,-3.89727783203125
,2021-02-16 00:00:00,271.3404541015625,0.25,-10.0,97010.0,-1.1417999267578125,-3.26715087890625
,2021-02-16 01:00:00,272.02703857421875,0.3199999928474426,0.0,96810.0,-2.310254096984864,-3.677183151245117
,2021-02-16 02:00:00,272.6377868652344,0.3199999928474426,0.0,96560.0,-2.837015151977539,-3.279268264770508
,2021-02-16 03:00:00,273.133056640625,0.3199999928474426,-10.0,96380.0,-4.097292900085449,-1.373208999633789
,2021-02-16 04:00:00,273.37554931640625,0.270000010728836,-12.0,96030.0,-3.530263900756836,-1.0880985260009766
,2021-02-16 05:00:00,273.385009765625,0.0700000002980232,0.0,95980.0,-1.7139616012573242,-0.3364143371582031
,2021-02-16 06:00:00,273.2957763671875,0.0299999993294477,0.0,95900.0,-1.073622703552246,-0.2506484985351562
,2021-02-16 07:00:00,273.39849853515625,0.2199999988079071,-20.0,96020.0,1.8586502075195312,2.659566879272461
,2021-02-16 08:00:00,274.19842529296875,0.2199999988079071,-14.0,95990.0,1.235063552856445,2.954465866088867
,2021-02-16 09:00:00,274.2743530273437,0.3600000143051147,-27.0,96010.0,2.649229049682617,4.231086730957031
,2021-02-16 10:00:00,273.37188720703125,0.5,-20.0,96120.0,4.382582664489746,5.054023742675781
,2021-02-16 11:00:00,272.8429260253906,0.4900000095367431,-10.0,96220.0,5.385828971862793,3.703168869018554
,2021-02-16 12:00:00,272.11334228515625,0.4300000071525574,-10.0,96260.0,4.946051597595215,2.961122512817383
,2021-02-16 13:00:00,271.0679626464844,0.4600000083446502,-20.0,96370.0,5.367693901062012,3.1516342163085938
,2021-02-16 14:00:00,270.5210876464844,0.4699999988079071,0.0,96460.0,5.080354690551758,3.642004013061523
,2021-02-16 15:00:00,271.22418212890625,0.4699999988079071,37.0,96520.0,5.372835159301758,3.2192459106445312
,2021-02-16 16:00:00,270.5785827636719,0.5199999809265137,40.0,96690.0,5.711756706237793,3.808961868286133
,2021-02-16 17:00:00,270.21026611328125,0.4900000095367431,59.0,96810.0,5.899285316467285,2.446552276611328
,2021-02-16 18:00:00,269.9022521972656,0.4600000083446502,48.0,96900.0,5.250005722045898,2.9905967712402344
,2021-02-16 19:00:00,269.92138671875,0.4399999976158142,40.0,97030.0,5.264808654785156,2.496084213256836
,2021-02-16 20:00:00,269.4213562011719,0.4600000083446502,32.0,97200.0,5.174176216125488,3.2869014739990234
,2021-02-16 21:00:00,268.00848388671875,0.4399999976158142,13.0,97340.0,5.525968551635742,1.692169189453125
,2021-02-16 22:00:00,265.72088623046875,0.3600000143051147,-11.0,97450.0,4.74405574798584,0.9257946014404296
,2021-02-16 23:00:00,263.9825134277344,0.3100000023841858,-34.0,97600.0,4.329748153686523,0.8206501007080078
,2021-02-17 00:00:00,263.15057373046875,0.3000000119209289,-42.0,97780.0,4.0896759033203125,1.5286903381347656
,2021-02-17 01:00:00,263.1815185546875,0.3400000035762787,-45.0,97840.0,4.714937210083008,1.254680633544922
,2021-02-17 02:00:00,262.6818542480469,0.2800000011920929,-43.0,98000.0,4.04339599609375,0.6458034515380859
,2021-02-17 03:00:00,262.6869506835937,0.2300000041723251,-31.0,98040.0,3.557096481323242,0.6041488647460938
,2021-02-17 04:00:00,261.2606201171875,0.1299999952316284,-15.0,98100.0,3.152737617492676,-0.5110492706298828
,2021-02-17 05:00:00,260.60711669921875,0.25,-34.0,98160.0,3.83978271484375,0.2140388488769531
,2021-02-17 06:00:00,259.4092712402344,0.0700000002980232,-6.0,98190.0,2.027796745300293,-0.0149574279785156
,2021-02-17 07:00:00,256.85528564453125,0.050000000745058,-6.0,98260.0,1.5964736938476562,0.8760700225830078
,2021-02-17 08:00:00,260.4224853515625,0.050000000745058,-3.0,98340.0,1.5220813751220703,0.1323146820068359
,2021-02-17 09:00:00,257.0312805175781,0.0299999993294477,-3.0,98360.0,1.1950702667236328,-0.4508876800537109
,2021-02-17 10:00:00,256.0120849609375,0.0199999995529651,-3.0,98550.0,0.7420768737792969,-0.5671272277832031
,2021-02-17 11:00:00,256.0184936523437,0.0299999993294477,-3.0,98620.0,1.075967788696289,-0.088083267211914
,2021-02-17 12:00:00,259.9076232910156,0.0399999991059303,-2.0,98660.0,1.3009052276611328,0.1849174499511718
,2021-02-17 13:00:00,260.93878173828125,0.050000000745058,-1.0,98710.0,1.2312774658203125,-0.4301719665527344
,2021-02-17 14:00:00,265.1546325683594,0.0399999991059303,10.0,98730.0,-0.0495758056640625,0.3741588592529297
,2021-02-17 15:00:00,267.9751892089844,0.0900000035762786,17.0,98710.0,-0.89190673828125,0.173532485961914
,2021-02-17 16:00:00,270.6139831542969,0.0599999986588954,20.0,98720.0,-0.572601318359375,-0.2625007629394531
,2021-02-17 17:00:00,272.0308837890625,0.0399999991059303,14.0,98730.0,0.005655288696289,-0.377115249633789
,2021-02-17 18:00:00,272.6859741210937,0.1000000014901161,32.0,98760.0,-0.7426242828369141,-0.5567131042480469
,2021-02-17 19:00:00,273.1402587890625,0.1299999952316284,40.0,98630.0,-1.4508991241455078,-0.0767765045166015
,2021-02-17 20:00:00,272.3360595703125,0.0799999982118606,22.0,98560.0,-0.4992961883544922,-0.6598930358886719
,2021-02-17 21:00:00,270.1724853515625,0.1299999952316284,12.0,98500.0,-0.3402862548828125,-1.4290752410888672
,2021-02-17 22:00:00,269.60369873046875,0.1700000017881393,9.0,98510.0,-1.362386703491211,-1.705270767211914
,2021-02-17 23:00:00,267.9909973144531,0.1299999952316284,-4.0,98530.0,-1.6399202346801758,-1.0087299346923828
,2021-02-18 00:00:00,267.0321655273437,0.0799999982118606,-5.0,98480.0,-1.4621047973632812,-1.5203380584716797
,2021-02-18 01:00:00,267.3589782714844,0.1400000005960464,-10.0,98520.0,-1.4356060028076172,-1.5640125274658203
,2021-02-18 02:00:00,265.70880126953125,0.0900000035762786,-10.0,98490.0,-2.421549797058105,-0.6185417175292969
,2021-02-18 03:00:00,266.6635131835937,0.1000000014901161,-10.0,98480.0,-1.4590654373168943,-2.0036849975585938
,2021-02-18 04:00:00,267.3743896484375,0.1400000005960464,-10.0,98450.0,-0.9506864547729492,-1.8419342041015625
,2021-02-18 05:00:00,267.96112060546875,0.1599999964237213,-3.0,98460.0,-1.9500274658203125,-1.0174446105957031
,2021-02-18 06:00:00,268.20562744140625,0.1800000071525573,-2.0,98410.0,-2.358975410461426,-0.7443885803222656
,2021-02-18 07:00:00,268.35821533203125,0.1400000005960464,0.0,98390.0,-1.5898399353027344,-1.1235294342041016
,2021-02-18 08:00:00,268.59246826171875,0.1800000071525573,0.0,98440.0,-0.9757556915283204,-2.188884735107422
,2021-02-18 09:00:00,268.4416809082031,0.1800000071525573,2.0,98290.0,-1.989838600158692,-1.4525794982910156
,2021-02-18 10:00:00,268.42333984375,0.1400000005960464,0.0,98310.0,-1.5217695236206057,-1.1405601501464844
,2021-02-18 11:00:00,268.81915283203125,0.1899999976158142,5.0,98160.0,-1.9777698516845703,-1.489421844482422
,2021-02-18 12:00:00,268.5570678710937,0.209999993443489,1.0,98130.0,-2.095556259155273,-1.962148666381836
,2021-02-18 13:00:00,268.54229736328125,0.209999993443489,1.0,98170.0,-2.430192947387696,-1.4259719848632812
,2021-02-18 14:00:00,269.78643798828125,0.1899999976158142,9.0,98110.0,-2.1325607299804688,-1.1477127075195312
,2021-02-18 15:00:00,270.347900390625,0.209999993443489,10.0,98060.0,-1.989418029785156,-1.7736701965332031
,2021-02-18 16:00:00,270.7275085449219,0.1800000071525573,3.0,98050.0,-2.0120410919189453,-1.2453956604003906
,2021-02-18 17:00:00,273.230712890625,0.2000000029802322,23.0,98090.0,-2.133129119873047,-1.2698326110839844
,2021-02-18 18:00:00,273.8934020996094,0.2399999946355819,31.0,98050.0,-2.9766101837158203,-0.473602294921875
,2021-02-18 19:00:00,273.7437744140625,0.2599999904632568,28.0,97990.0,-3.194278717041016,-0.8338947296142578
,2021-02-18 20:00:00,273.1324462890625,0.1899999976158142,14.0,97950.0,-2.3917102813720703,-0.2042274475097656
,2021-02-18 21:00:00,272.9588623046875,0.209999993443489,14.0,97920.0,-2.5977611541748047,-0.6503429412841797
,2021-02-18 22:00:00,271.9901123046875,0.1500000059604644,4.0,97900.0,-1.8670825958251955,-0.7076950073242188
,2021-02-18 23:00:00,271.2078857421875,0.1400000005960464,-1.0,97870.0,-1.6759166717529297,-0.9080982208251952
,2021-02-19 00:00:00,270.3486328125,0.0900000035762786,-2.0,97940.0,-1.1819849014282229,-0.6742000579833984
,2021-02-19 01:00:00,270.1449584960937,0.0299999993294477,-1.0,97960.0,-0.6407880783081055,-0.6437063217163086
,2021-02-19 02:00:00,270.1815795898437,0.0399999991059303,-1.0,97940.0,-0.0627546310424804,-1.0738534927368164
,2021-02-19 03:00:00,270.3592529296875,0.0099999997764825,0.0,97970.0,-0.2875404357910156,-0.0321464538574218
,2021-02-19 04:00:00,270.2091979980469,0.0099999997764825,0.0,97920.0,-0.4023885726928711,-0.082275390625
,2021-02-19 05:00:00,270.257080078125,0.050000000745058,0.0,97850.0,0.6849155426025391,-0.1992645263671875
,2021-02-19 06:00:00,270.05914306640625,0.050000000745058,0.0,97890.0,0.5982646942138672,-0.3639373779296875
,2021-02-19 07:00:00,269.9687805175781,0.050000000745058,0.0,97890.0,0.7798938751220703,0.2257680892944336
,2021-02-19 08:00:00,269.93096923828125,0.0700000002980232,-1.0,97850.0,0.8993377685546875,0.5856428146362305
,2021-02-19 09:00:00,269.97662353515625,0.0799999982118606,0.0,97850.0,0.4773597717285156,1.0528812408447266
,2021-02-19 10:00:00,269.8243408203125,0.1000000014901161,-3.0,97870.0,1.1419086456298828,1.0300922393798828
,2021-02-19 11:00:00,270.2613525390625,0.0900000035762786,-2.0,97880.0,1.0339431762695312,0.9344730377197266
,2021-02-19 12:00:00,270.6544189453125,0.1800000071525573,0.0,97910.0,2.277261734008789,0.8972492218017578
,2021-02-19 13:00:00,270.667724609375,0.2199999988079071,2.0,97940.0,2.946721076965332,-0.3828086853027344
,2021-02-19 14:00:00,270.7108154296875,0.3100000023841858,15.0,98020.0,4.061131477355957,-0.0828781127929687
,2021-02-19 15:00:00,271.4771728515625,0.3300000131130218,25.0,98020.0,4.287833213806152,-0.8519868850708008
,2021-02-19 16:00:00,272.4879150390625,0.270000010728836,31.0,98040.0,3.2656965255737305,-1.0666751861572266
,2021-02-19 17:00:00,272.7644348144531,0.3000000119209289,35.0,98040.0,3.9473562240600586,0.0322132110595703
,2021-02-19 18:00:00,272.4375305175781,0.3300000131130218,38.0,97980.0,4.300680160522461,0.3949174880981445
,2021-02-19 19:00:00,272.80535888671875,0.3300000131130218,46.0,97980.0,4.180891036987305,0.1654396057128906
,2021-02-19 20:00:00,272.02459716796875,0.3199999928474426,33.0,98000.0,4.156528472900391,0.2166814804077148
,2021-02-19 21:00:00,270.490966796875,0.3000000119209289,12.0,98010.0,3.983682632446289,0.1334047317504882
,2021-02-19 22:00:00,268.2400207519531,0.2899999916553497,-16.0,98050.0,4.024999618530273,-0.4898662567138672
,2021-02-19 23:00:00,265.15789794921875,0.1099999994039535,-14.0,98070.0,2.907675743103028,0.6156034469604492
,2021-02-20 00:00:00,264.5313720703125,0.1099999994039535,-14.0,98110.0,2.8470230102539062,0.5093860626220703
,2021-02-20 01:00:00,265.235595703125,0.1099999994039535,-13.0,98140.0,2.920196533203125,0.0375442504882812
,2021-02-20 02:00:00,264.56451416015625,0.1299999952316284,-17.0,98170.0,3.2581233978271484,0.0245342254638671
,2021-02-20 03:00:00,264.2291259765625,0.3000000119209289,-41.0,98220.0,4.1504669189453125,1.2223358154296875
,2021-02-20 04:00:00,263.82525634765625,0.2000000029802322,-26.0,98220.0,3.0656309127807617,0.9247474670410156
,2021-02-20 05:00:00,263.19744873046875,0.2300000041723251,-33.0,98240.0,2.959568977355957,2.073162078857422
,2021-02-20 06:00:00,263.2001342773437,0.2800000011920929,-46.0,98280.0,3.468160629272461,2.4272003173828125
,2021-02-20 07:00:00,262.6945495605469,0.1199999973177909,-15.0,98260.0,2.6668758392333984,1.6461257934570312
,2021-02-20 08:00:00,262.0920715332031,0.3700000047683716,-58.0,98260.0,4.962158203125,1.8946857452392576
,2021-02-20 09:00:00,262.6247863769531,0.2899999916553497,-31.0,98230.0,4.066107749938965,1.0517940521240234
,2021-02-20 10:00:00,263.1063842773437,0.3000000119209289,-23.0,98240.0,4.213881492614746,0.4458904266357422
,2021-02-20 11:00:00,261.27935791015625,0.2899999916553497,-32.0,98290.0,4.003843307495117,1.310739517211914
,2021-02-20 12:00:00,260.262451171875,0.1899999976158142,-27.0,98330.0,2.7775325775146484,1.5186710357666016
,2021-02-20 13:00:00,262.7089538574219,0.2899999916553497,-8.0,98400.0,3.3337297439575195,2.174100875854492
,2021-02-20 14:00:00,265.2528076171875,0.3300000131130218,30.0,98460.0,3.0767316818237305,2.9942398071289062
,2021-02-20 15:00:00,266.22222900390625,0.3600000143051147,34.0,98450.0,3.724007606506348,2.996387481689453
,2021-02-20 16:00:00,268.06378173828125,0.3899999856948852,53.0,98480.0,4.684072494506836,2.11037826538086
,2021-02-20 17:00:00,269.68896484375,0.3799999952316284,61.0,98500.0,4.739990234375,1.3390140533447266
,2021-02-20 18:00:00,269.930908203125,0.3700000047683716,53.0,98480.0,4.619586944580078,0.9068546295166016
,2021-02-20 19:00:00,269.6057434082031,0.3899999856948852,42.0,98470.0,4.548235893249512,2.348970413208008
,2021-02-20 20:00:00,269.5180053710937,0.3400000035762787,25.0,98480.0,4.486184120178223,0.2123355865478515
,2021-02-20 21:00:00,268.127685546875,0.3499999940395355,-5.0,98550.0,4.764470100402832,0.1324176788330078
