time,t,fricv,shtfl,sp,u10,v10
2021-07-07 07:00:00,292.6010131835937,0.0900000035762786,-7.0,99500.0,1.8652362823486328,0.6751728057861328
2021-07-07 08:00:00,292.4168395996094,0.0599999986588954,-3.0,99480.0,1.6188411712646484,0.3857746124267578
2021-07-07 09:00:00,291.2038879394531,0.050000000745058,-4.0,99490.0,1.3348255157470703,1.1123638153076172
2021-07-07 10:00:00,290.9939270019531,0.050000000745058,-4.0,99500.0,1.603708267211914,0.5897865295410156
2021-07-07 11:00:00,293.4884338378906,0.1000000014901161,6.0,99510.0,0.1543731689453125,1.244525909423828
2021-07-07 12:00:00,296.2209167480469,0.1599999964237213,17.0,99520.0,1.2020320892333984,1.5357780456542969
2021-07-07 13:00:00,300.0513000488281,0.2399999946355819,76.0,99530.0,2.628732681274414,1.176469802856445
2021-07-07 14:00:00,299.11895751953125,0.1800000071525573,-1.0,99510.0,2.1656532287597656,0.8453521728515625
2021-07-07 15:00:00,305.9353942871094,0.270000010728836,159.0,99500.0,2.4354171752929688,1.8352508544921875
2021-07-07 16:00:00,307.51593017578125,0.2800000011920929,162.0,99480.0,2.317790985107422,2.335779190063477
2021-07-07 17:00:00,308.6514892578125,0.2899999916553497,172.0,99410.0,2.731173515319824,1.84077262878418
2021-07-07 18:00:00,309.0235290527344,0.3899999856948852,170.0,99360.0,4.648684501647949,0.656825065612793
2021-07-07 19:00:00,309.2850036621094,0.3700000047683716,140.0,99340.0,4.439242362976074,1.087677001953125
2021-07-07 20:00:00,306.9725036621094,0.2599999904632568,70.0,99310.0,2.903318405151367,0.6536874771118164
2021-07-07 21:00:00,307.7850036621094,0.4000000059604645,40.0,99240.0,4.472959518432617,2.6559371948242188
2021-07-07 22:00:00,305.6600036621094,0.3100000023841858,10.0,99210.0,2.663752555847168,3.056896209716797
2021-07-07 23:00:00,304.4100036621094,0.2399999946355819,-10.0,99240.0,2.381656646728516,2.2775802612304688
2021-07-08 00:00:00,300.1600036621094,0.2599999904632568,-34.0,99310.0,3.8203201293945312,0.7581939697265625
2021-07-08 01:00:00,299.4624938964844,0.1099999994039535,-10.0,99400.0,1.9791507720947263,0.0287628173828125
2021-07-08 02:00:00,298.6192932128906,0.0700000002980232,-2.0,99460.0,-0.124002456665039,-1.5678977966308594
2021-07-08 03:00:00,297.0263061523437,0.2199999988079071,-14.0,99540.0,-1.370443344116211,-2.617513656616211
2021-07-08 04:00:00,297.7261657714844,0.4099999964237213,60.0,99590.0,4.252825736999512,-2.9972496032714844
2021-07-08 05:00:00,295.216552734375,0.1899999976158142,4.0,99630.0,-0.4791135787963867,-2.529043197631836
2021-07-08 06:00:00,294.4245300292969,0.1800000071525573,1.0,99570.0,-1.9842662811279297,-1.4134559631347656
2021-07-08 07:00:00,293.48455810546875,0.0599999986588954,-1.0,99560.0,-0.8603420257568359,-0.6168651580810547
2021-07-08 08:00:00,293.95391845703125,0.1000000014901161,6.0,99510.0,-0.9715471267700196,-0.5206718444824219
2021-07-08 09:00:00,292.8145751953125,0.0599999986588954,-2.0,99500.0,0.6432647705078125,-1.1102313995361328
2021-07-08 10:00:00,292.386474609375,0.0900000035762786,-3.0,99530.0,0.6472759246826172,-1.3812198638916016
2021-07-08 11:00:00,293.7131652832031,0.0799999982118606,10.0,99510.0,-0.4324016571044922,-0.7502822875976562
2021-07-08 12:00:00,293.9320068359375,0.2000000029802322,16.0,99570.0,0.618743896484375,-2.485416412353516
2021-07-08 13:00:00,297.6949462890625,0.1400000005960464,72.0,99580.0,-0.339517593383789,-1.4320392608642578
2021-07-08 14:00:00,298.97137451171875,0.2300000041723251,101.0,99480.0,-2.068553924560547,-1.6669368743896484
2021-07-08 15:00:00,295.9660339355469,0.2199999988079071,2.0,99490.0,-2.043153762817383,-2.436025619506836
2021-07-08 16:00:00,294.9480285644531,0.1400000005960464,10.0,99570.0,1.2064285278320312,-1.5263118743896484
2021-07-08 17:00:00,300.0569763183594,0.2599999904632568,168.0,99630.0,-1.2108001708984375,-2.6640825271606445
2021-07-08 18:00:00,296.5350341796875,0.2800000011920929,45.0,99600.0,-1.3440437316894531,-3.2871580123901367
2021-07-08 19:00:00,298.0975036621094,0.2199999988079071,61.0,99560.0,-1.5976533889770508,-2.0296201705932617
2021-07-08 20:00:00,299.2850036621094,0.3000000119209289,138.0,99540.0,-2.3105993270874023,-2.655801773071289
2021-07-08 21:00:00,298.9725036621094,0.2800000011920929,60.0,99500.0,-3.4140539169311523,-0.7029018402099609
2021-07-08 22:00:00,297.0975036621094,0.2199999988079071,0.0,99550.0,-2.687249183654785,1.2787933349609375
2021-07-08 23:00:00,296.4100036621094,0.25,20.0,99540.0,-2.650094985961914,1.722028732299805
2021-07-09 00:00:00,294.3475036621094,0.3000000119209289,-10.0,99510.0,-2.235443115234375,3.339008331298828
2021-07-09 01:00:00,293.9594116210937,0.1800000071525573,-9.0,99630.0,2.256036758422852,1.3709182739257812
2021-07-09 02:00:00,293.34063720703125,0.1400000005960464,-7.0,99650.0,-0.164407730102539,2.109912872314453
2021-07-09 03:00:00,293.06793212890625,0.0399999991059303,-1.0,99520.0,-0.910858154296875,-0.5570774078369141
2021-07-09 04:00:00,292.9256591796875,0.050000000745058,-1.0,99470.0,1.0182552337646484,-0.5834522247314453
2021-07-09 05:00:00,292.9572448730469,0.0399999991059303,-1.0,99430.0,0.943317413330078,0.5341053009033203
2021-07-09 06:00:00,292.85107421875,0.0399999991059303,-2.0,99370.0,0.4739532470703125,-1.1388664245605469
2021-07-09 07:00:00,293.0377502441406,0.1000000014901161,-6.0,99350.0,-1.662942886352539,-0.6381778717041016
2021-07-09 08:00:00,293.3691101074219,0.1099999994039535,-5.0,99280.0,-0.192544937133789,-1.6302604675292969
2021-07-09 09:00:00,293.4467163085937,0.2000000029802322,-9.0,99170.0,0.06671142578125,-2.755603790283203
2021-07-09 10:00:00,293.74188232421875,0.2599999904632568,4.0,99100.0,0.0822811126708984,-3.4509572982788086
2021-07-09 11:00:00,293.0649719238281,0.3000000119209289,-8.0,99030.0,-0.0405521392822265,-4.050140380859375
2021-07-09 12:00:00,294.1290588378906,0.3300000131130218,16.0,99070.0,0.3756561279296875,-4.334654808044434
2021-07-09 13:00:00,295.0622253417969,0.3400000035762787,54.0,99010.0,2.1035614013671875,-3.776571273803711
2021-07-09 14:00:00,297.5919189453125,0.3400000035762787,117.0,98960.0,1.1438655853271484,-4.035615921020508
2021-07-09 15:00:00,299.7528686523437,0.2300000041723251,113.0,98960.0,0.5646839141845703,-2.5722808837890625
2021-07-09 16:00:00,301.2431335449219,0.1700000017881393,101.0,98970.0,1.1986351013183594,-1.3979015350341797
2021-07-09 17:00:00,304.43701171875,0.1599999964237213,141.0,98980.0,1.3155899047851562,-0.7666616439819336
2021-07-09 18:00:00,303.5975036621094,0.2899999916553497,98.0,99010.0,3.463894844055176,0.7146997451782227
2021-07-09 19:00:00,304.7850036621094,0.2899999916553497,90.0,98970.0,3.496119499206543,0.6294403076171875
2021-07-09 20:00:00,304.9725036621094,0.3300000131130218,70.0,98930.0,2.864154815673828,2.902210235595703
2021-07-09 21:00:00,303.6600036621094,0.3199999928474426,50.0,98950.0,2.9073429107666016,2.871667861938477
2021-07-09 22:00:00,300.2225341796875,0.3000000119209289,-20.0,99020.0,3.466859817504883,2.4007797241210938
2021-07-09 23:00:00,299.7850036621094,0.25,-10.0,99070.0,3.03887939453125,1.557962417602539
2021-07-10 00:00:00,297.4725036621094,0.1299999952316284,-10.0,99060.0,1.001068115234375,1.858816146850586
2021-07-10 01:00:00,296.3475036621094,0.2599999904632568,-20.0,99180.0,3.3646183013916016,1.060344696044922
2021-07-10 02:00:00,295.501220703125,0.209999993443489,-9.0,99310.0,0.6007471084594727,2.8232898712158203
2021-07-10 03:00:00,294.8349304199219,0.1809930503368377,-3.0,99250.0,2.539377212524414,-0.3283424377441406
2021-07-10 04:00:00,293.54022216796875,0.0299999993294477,0.0,99340.0,0.0053701400756835,0.9487438201904296
2021-07-10 05:00:00,293.2929992675781,0.0299999993294477,-1.0,99340.0,0.8175630569458008,0.3824348449707031
2021-07-10 06:00:00,293.3692321777344,0.1500000059604644,-10.0,99340.0,2.31671142578125,-0.8173294067382812
2021-07-10 07:00:00,292.7451171875,0.0399999991059303,-2.0,99300.0,1.0965080261230469,-0.7407302856445312
2021-07-10 08:00:00,293.7620849609375,0.1500000059604644,-3.0,99340.0,0.5615863800048828,-1.948774337768555
2021-07-10 09:00:00,293.4107666015625,0.1199999973177909,1.0,99420.0,-1.2346315383911133,-0.9533061981201172
2021-07-10 10:00:00,292.9814453125,0.1099999994039535,-1.0,99440.0,-0.844029426574707,-1.1613445281982422
2021-07-10 11:00:00,293.446044921875,0.1700000017881393,9.0,99510.0,-0.5138216018676758,-2.0059680938720703
2021-07-10 12:00:00,293.52117919921875,0.1899999976158142,11.0,99540.0,-1.503270149230957,-1.8668136596679688
2021-07-10 13:00:00,296.46795654296875,0.2000000029802322,50.0,99550.0,-1.4622087478637695,-1.727203369140625
2021-07-10 14:00:00,298.5446472167969,0.3199999928474426,122.0,99480.0,-2.407674789428711,-3.0264148712158203
2021-07-10 15:00:00,300.6806945800781,0.270000010728836,166.0,99640.0,-1.9922828674316408,-2.2444095611572266
2021-07-10 16:00:00,302.82647705078125,0.1800000071525573,188.0,99670.0,-1.0006217956542969,-1.5040693283081057
2021-07-10 17:00:00,302.3793029785156,0.1000000014901161,116.0,99660.0,-0.4573850631713867,-0.5833816528320312
2021-07-10 18:00:00,301.3475036621094,0.0799999982118606,47.0,99610.0,0.4465436935424804,-0.4224376678466797
2021-07-10 19:00:00,300.84747314453125,0.1299999952316284,58.0,99610.0,0.4052209854125976,-1.1911945343017578
2021-07-10 20:00:00,300.9100341796875,0.3000000119209289,127.0,99610.0,0.1430530548095703,-3.594501495361328
2021-07-10 21:00:00,299.4725036621094,0.1800000071525573,60.0,99610.0,0.8166131973266602,-1.8904037475585933
2021-07-10 22:00:00,299.2225036621094,0.1400000005960464,40.0,99580.0,-0.333226203918457,-1.4095840454101562
2021-07-10 23:00:00,297.5350036621094,0.1500000059604644,10.0,99640.0,-0.8613491058349609,-1.7273406982421875
2021-07-11 00:00:00,296.1600036621094,0.0299999993294477,0.0,99680.0,-0.4954147338867187,-0.993520736694336
2021-07-11 01:00:00,293.9725036621094,0.0199999995529651,-1.0,99700.0,0.0781364440917968,-0.7315673828125
2021-07-11 02:00:00,292.4351806640625,0.0209929551929235,0.0,99740.0,0.3931922912597656,-0.9716205596923828
2021-07-11 03:00:00,291.10455322265625,0.0299999993294477,-2.0,99820.0,0.9355316162109376,-0.1869049072265625
2021-07-11 04:00:00,290.5418395996094,0.0399999991059303,0.0,99830.0,1.1993446350097656,-0.6830940246582031
2021-07-11 05:00:00,290.06085205078125,0.0900000035762786,-11.0,99870.0,2.198415756225586,1.0585098266601562
2021-07-11 06:00:00,290.07330322265625,0.0700000002980232,-6.0,99870.0,1.960235595703125,0.0423622131347656
2021-07-11 07:00:00,289.8397521972656,0.0799999982118606,-9.0,99870.0,2.132598876953125,-0.7420120239257812
2021-07-11 08:00:00,289.62652587890625,0.050000000745058,-5.0,99910.0,1.727569580078125,-0.2029380798339843
2021-07-11 09:00:00,289.4425354003906,0.0399999991059303,-3.0,99880.0,0.8582944869995117,-1.0353279113769531
2021-07-11 10:00:00,289.9180603027344,0.0700000002980232,-6.0,99910.0,1.161333084106445,-1.4900989532470703
2021-07-11 11:00:00,291.5275573730469,0.0599999986588954,7.0,99950.0,0.3692531585693359,-0.4715328216552734
2021-07-11 12:00:00,293.1270446777344,0.0399999991059303,10.0,100000.0,0.2163105010986328,0.1564359664916992
2021-07-11 13:00:00,293.9753723144531,0.1599999964237213,26.0,100030.0,0.1770362854003906,1.9570255279541016
2021-07-11 14:00:00,296.69549560546875,0.1199999973177909,84.0,100010.0,-1.073044776916504,0.4387130737304687
2021-07-11 15:00:00,295.34423828125,0.0399999991059303,0.0,99970.0,-0.4258499145507812,0.9373950958251952
2021-07-11 16:00:00,296.97344970703125,0.2199999988079071,9.0,100020.0,0.2770643234252929,2.772388458251953
2021-07-11 17:00:00,295.3117370605469,0.1899999976158142,2.0,100030.0,-1.217972755432129,2.2391490936279297
2021-07-11 18:00:00,297.0975036621094,0.1500000059604644,8.0,99960.0,-0.4807662963867187,1.8318347930908203
2021-07-11 19:00:00,299.1600036621094,0.1700000017881393,90.0,99930.0,-0.8683090209960938,1.550384521484375
2021-07-11 20:00:00,294.7225036621094,0.0199999995529651,0.0,99890.0,-0.2889881134033203,0.5234603881835938
2021-07-11 21:00:00,295.6600036621094,0.1500000059604644,0.0,99880.0,-1.995482444763184,-1.078386306762695
2021-07-11 22:00:00,296.5350036621094,0.2199999988079071,-3.9560508728027344,99850.0,-2.900172233581543,-1.072092056274414
2021-07-11 23:00:00,296.1600036621094,0.2199999988079071,-20.0,99820.0,-1.831399917602539,-2.4127120971679688
2021-07-12 00:00:00,295.8475036621094,0.2300000041723251,-10.0,99820.0,-1.6481990814208984,-2.6547164916992188
2021-07-12 01:00:00,295.2328491210937,0.2000000029802322,-10.0,99850.0,-1.5384998321533203,-2.161582946777344
2021-07-12 02:00:00,295.1534729003906,0.25,13.0,99910.0,-1.6369857788085938,-2.665136337280273
2021-07-12 03:00:00,293.0895690917969,0.3600000143051147,0.0,99910.0,-2.0832080841064453,-4.319358825683594
2021-07-12 04:00:00,291.6834411621094,0.3100000023841858,1.0,99890.0,-2.805215835571289,-3.180335998535156
2021-07-12 05:00:00,291.7362060546875,0.3000000119209289,19.0,99820.0,-1.775774002075195,-3.508474349975586
2021-07-12 06:00:00,291.04156494140625,0.209999993443489,0.0,99890.0,0.1333789825439453,-2.786111831665039
2021-07-12 07:00:00,291.15924072265625,0.1899999976158142,-1.0,99850.0,-0.7863178253173828,-2.463756561279297
2021-07-12 08:00:00,291.3492736816406,0.1400000005960464,1.0,99840.0,-0.3582439422607422,-1.8142242431640625
2021-07-12 09:00:00,291.3509826660156,0.0900000035762786,-1.0,99820.0,-0.0004463195800781,-1.340986251831055
2021-07-12 10:00:00,291.6161804199219,0.0700000002980232,1.0,99840.0,-0.8370761871337891,-0.283884048461914
2021-07-12 11:00:00,291.866943359375,0.0099999997764825,0.0,99870.0,0.2889204025268554,-0.2149600982666015
2021-07-12 12:00:00,292.7513122558594,0.0799999982118606,13.0,99920.0,-0.051034927368164,-0.906686782836914
2021-07-12 13:00:00,294.3651733398437,0.1700000017881393,66.0,99960.0,-1.284921646118164,-1.2632818222045898
2021-07-12 14:00:00,295.9505615234375,0.1800000071525573,89.0,100000.0,-1.058298110961914,-1.5908279418945312
2021-07-12 15:00:00,297.997314453125,0.1400000005960464,100.0,100030.0,-1.2216682434082031,-0.7510547637939453
2021-07-12 16:00:00,298.8564147949219,0.1700000017881393,86.0,100030.0,-1.584920883178711,-0.990741729736328
2021-07-12 17:00:00,301.0950927734375,0.2000000029802322,106.0,100060.0,-1.6595535278320312,-1.4772605895996094
2021-07-12 18:00:00,301.5350036621094,0.1809930056333542,90.0,100080.0,-1.439409255981445,-1.499774932861328
2021-07-12 19:00:00,302.09747314453125,0.209999993443489,80.0,100040.0,-0.9675130844116212,-2.1863956451416016
2021-07-12 20:00:00,302.47247314453125,0.2800000011920929,80.0,100010.0,-1.594970703125,-2.895357131958008
2021-07-12 21:00:00,301.0350036621094,0.3609932363033294,70.0,100010.0,-2.2318878173828125,-3.89126205444336
2021-07-12 22:00:00,298.4725036621094,0.3799999952316284,30.0,100050.0,-1.892145156860352,-4.59095573425293
2021-07-12 23:00:00,296.0350036621094,0.2899999916553497,-10.0,100140.0,-1.1790390014648438,-3.8682689666748047
2021-07-13 00:00:00,294.9725036621094,0.2800000011920929,-24.0,100150.0,-1.1748313903808594,-3.813777923583984
2021-07-13 01:00:00,295.1600036621094,0.25,-2.0,100140.0,-0.7054786682128906,-3.2125282287597656
2021-07-13 02:00:00,295.2897033691406,0.2399999946355819,6.0,100340.0,-2.17080307006836,-2.159154891967773
2021-07-13 03:00:00,295.308349609375,0.1500000059604644,5.0,100340.0,-0.9013595581054688,-1.721723556518555
2021-07-13 04:00:00,295.0192565917969,0.2199999988079071,6.0,100330.0,-2.21394157409668,-1.76153564453125
2021-07-13 05:00:00,294.5519104003906,0.2000000029802322,4.0,100320.0,-1.717180252075195,-1.980112075805664
2021-07-13 06:00:00,294.2728576660156,0.1299999952316284,1.0,100320.0,-1.5682220458984375,-0.3513374328613281
2021-07-13 07:00:00,293.94793701171875,0.1199999973177909,4.0,100350.0,-1.2821884155273438,-0.8527336120605469
2021-07-13 08:00:00,293.8714904785156,0.2000000029802322,-1.0,100350.0,-1.9474544525146484,1.9085712432861328
2021-07-13 09:00:00,293.8369140625,0.1299999952316284,1.0,100290.0,-1.6973285675048828,-0.0147895812988281
2021-07-13 10:00:00,293.63330078125,0.1599999964237213,5.0,100290.0,-1.5819177627563477,-1.212991714477539
2021-07-13 11:00:00,293.3544311523437,0.1899999976158142,7.0,100380.0,-1.9104175567626955,-1.4262161254882812
2021-07-13 12:00:00,293.123046875,0.1700000017881393,11.0,100420.0,-1.5156936645507812,-1.5723381042480469
2021-07-13 13:00:00,293.6146240234375,0.1700000017881393,18.0,100460.0,-1.9340105056762693,-0.9026241302490234
2021-07-13 14:00:00,294.380615234375,0.1599999964237213,21.0,100430.0,-1.8540849685668943,-0.5893459320068359
2021-07-13 15:00:00,295.9224548339844,0.1899999976158142,38.0,100420.0,-2.213258743286133,-0.1405315399169922
2021-07-13 16:00:00,297.2092590332031,0.1599999964237213,43.0,100400.0,-1.786362648010254,0.2884521484375
2021-07-13 17:00:00,299.1146545410156,0.1400000005960464,81.0,100390.0,-1.0405349731445312,0.9989604949951172
2021-07-13 18:00:00,299.4100036621094,0.1599999964237213,75.0,100380.0,-1.606475830078125,0.27532958984375
2021-07-13 19:00:00,297.2850341796875,0.1199999973177909,0.0,100360.0,-1.1831731796264648,0.9248485565185548
2021-07-13 20:00:00,296.28497314453125,0.1899999976158142,0.0,100390.0,-1.776747703552246,1.7381305694580078
2021-07-13 21:00:00,296.4100341796875,0.209999993443489,-10.0,100330.0,-2.035829544067383,2.011137008666992
2021-07-13 22:00:00,295.9100341796875,0.1800000071525573,0.0,100260.0,-1.9562873840332031,1.7426681518554688
2021-07-13 23:00:00,295.1600036621094,0.1400000005960464,0.0,100250.0,-2.092410087585449,0.6507415771484375
2021-07-14 00:00:00,294.7850036621094,0.1299999952316284,0.0,100270.0,-1.9127616882324217,0.2717666625976562
2021-07-14 01:00:00,294.82257080078125,0.1299999952316284,-1.0,100280.0,-1.6945304870605469,-0.0718879699707031
2021-07-14 02:00:00,294.7360534667969,0.1700000017881393,-4.0,100300.0,-2.244685173034668,0.8116874694824219
2021-07-14 03:00:00,294.50469970703125,0.1299999952316284,0.0,100270.0,-1.497671127319336,-0.5019626617431641
2021-07-14 04:00:00,294.4753112792969,0.0799999982118606,2.0,100310.0,-0.9489202499389648,-0.1364421844482422
2021-07-14 05:00:00,294.2472839355469,0.1299999952316284,0.0,100270.0,-1.3892326354980469,0.8552322387695312
2021-07-14 06:00:00,294.26123046875,0.1400000005960464,4.0,100250.0,-1.737630844116211,-0.40777587890625
2021-07-14 07:00:00,293.9291687011719,0.1500000059604644,2.0,100230.0,-1.8340167999267576,0.8094654083251953
2021-07-14 08:00:00,293.91943359375,0.0799999982118606,8.0,100230.0,-0.7173480987548828,0.3031158447265625
2021-07-14 09:00:00,293.53057861328125,0.1000000014901161,1.0,100180.0,-0.8035097122192383,0.8424148559570312
2021-07-14 10:00:00,292.7466125488281,0.0199999995529651,0.0,100160.0,0.690399169921875,0.3063030242919922
2021-07-14 11:00:00,294.4486083984375,0.1199999973177909,12.0,100190.0,1.3123254776000977,-0.1766262054443359
2021-07-14 12:00:00,296.05340576171875,0.1099999994039535,28.0,100200.0,1.161275863647461,0.2767333984375
2021-07-14 13:00:00,296.8685302734375,0.1199999973177909,23.0,100210.0,0.5064773559570312,1.169818878173828
2021-07-14 14:00:00,298.3969116210937,0.1599999964237213,36.0,100180.0,1.1673650741577148,1.3703384399414062
2021-07-14 15:00:00,298.90142822265625,0.1800000071525573,11.0,100160.0,1.178070068359375,2.008056640625
2021-07-14 16:00:00,304.0072937011719,0.2199999988079071,137.0,100110.0,1.2989110946655271,2.059694290161133
2021-07-14 17:00:00,304.3961181640625,0.2800000011920929,103.0,100050.0,1.0536460876464844,3.15450668334961
2021-07-14 18:00:00,305.0350341796875,0.3400000035762787,102.0,100000.0,2.426394462585449,3.252779960632324
2021-07-14 19:00:00,304.4725036621094,0.3000000119209289,70.0,99960.0,2.3831472396850586,2.9000539779663086
2021-07-14 20:00:00,303.9100036621094,0.3499999940395355,40.0,99970.0,2.724000930786133,3.5049972534179688
2021-07-14 21:00:00,303.3475036621094,0.1599999964237213,50.0,99930.0,0.909503936767578,1.447954177856445
2021-07-14 22:00:00,303.2225036621094,0.2300000041723251,20.0,99920.0,2.1171817779541016,1.9088478088378904
2021-07-14 23:00:00,301.59747314453125,0.2300000041723251,-10.0,99910.0,2.9958744049072266,1.0836772918701172
2021-07-15 00:00:00,298.8475036621094,0.209999993443489,0.0,99900.0,2.636605262756348,-0.8284626007080078
2021-07-15 01:00:00,297.1086730957031,0.1099999994039535,-10.0,100000.0,1.4265775680541992,1.329423904418945
2021-07-15 02:00:00,296.075439453125,0.1299999952316284,-7.0,100010.0,2.222674369812012,-0.0092945098876953
2021-07-15 03:00:00,294.857421875,0.0900000035762786,-5.0,100090.0,1.6545724868774414,-0.8879337310791016
2021-07-15 04:00:00,294.2203369140625,0.1299999952316284,-12.0,100060.0,2.409000396728516,-0.116790771484375
2021-07-15 05:00:00,294.219482421875,0.1099999994039535,-4.0,100060.0,1.9597644805908203,0.0595207214355468
2021-07-15 06:00:00,293.42987060546875,0.0799999982118606,-5.0,100010.0,1.846942901611328,-0.3965625762939453
2021-07-15 07:00:00,292.1470642089844,0.0299999993294477,-1.0,100020.0,1.049764633178711,-0.0010709762573242
2021-07-15 08:00:00,291.3515930175781,0.0199999995529651,-1.0,99990.0,0.7974510192871094,0.0036087036132812
2021-07-15 09:00:00,290.8620300292969,0.0299999993294477,-2.0,99990.0,-0.5119800567626953,1.0260562896728516
2021-07-15 10:00:00,290.6385803222656,0.0399999991059303,-2.0,100030.0,0.7234840393066406,0.976287841796875
2021-07-15 11:00:00,293.0765991210937,0.0799999982118606,6.0,100070.0,0.4183807373046875,0.7861728668212891
2021-07-15 12:00:00,295.95001220703125,0.050000000745058,24.0,100090.0,-0.3549003601074219,0.2692537307739258
2021-07-15 13:00:00,299.3310546875,0.0900000035762786,58.0,100100.0,-0.6652183532714844,-0.3693103790283203
2021-07-15 14:00:00,302.1868591308594,0.050000000745058,58.0,100040.0,-0.2870349884033203,0.2339353561401367
2021-07-15 15:00:00,304.32379150390625,0.0700000002980232,94.0,100040.0,0.2980518341064453,0.4679174423217773
2021-07-15 16:00:00,305.823974609375,0.0900000035762786,109.0,100010.0,0.3536958694458008,0.6147603988647461
2021-07-15 17:00:00,305.72247314453125,0.1599999964237213,118.0,99950.0,-0.7036857604980469,1.4242076873779297
2021-07-15 18:00:00,306.4725036621094,0.2000000029802322,124.0,99860.0,-0.4771490097045898,2.1473875045776367
2021-07-15 19:00:00,305.53497314453125,0.2399999946355819,84.0,99820.0,-0.0629262924194336,2.8143310546875
2021-07-15 20:00:00,305.2850036621094,0.1199999973177909,60.0,99790.0,0.3166208267211914,1.0532360076904297
2021-07-15 21:00:00,303.40997314453125,0.2199999988079071,30.0,99720.0,1.0369606018066406,2.485769271850586
2021-07-15 22:00:00,302.6600036621094,0.270000010728836,10.0,99660.0,0.5812997817993164,3.377810478210449
2021-07-15 23:00:00,301.2850036621094,0.1800000071525573,-10.0,99580.0,0.3997516632080078,2.525812149047852
2021-07-16 00:00:00,300.1600036621094,0.1500000059604644,-10.0,99590.0,0.3147430419921875,2.255300521850586
2021-07-16 01:00:00,298.7850341796875,0.0599999986588954,-3.0,99620.0,1.034912109375,0.892730712890625
2021-07-16 02:00:00,298.1488647460937,0.0700000002980232,-2.0,99610.0,1.207423210144043,1.0548667907714844
2021-07-16 03:00:00,296.9838256835937,0.050000000745058,-2.0,99620.0,1.4493865966796875,0.3639068603515625
2021-07-16 04:00:00,295.9154357910156,0.0399999991059303,-1.0,99630.0,0.5342988967895508,1.1209030151367188
2021-07-16 05:00:00,295.0621337890625,0.0399999991059303,-2.0,99640.0,0.983501434326172,1.0235671997070312
2021-07-16 06:00:00,295.02496337890625,0.0599999986588954,-3.0,99620.0,0.97784423828125,1.3755855560302734
2021-07-16 07:00:00,294.4748229980469,0.0417093075811862,-3.0,99600.0,1.0905447006225586,1.0813350677490234
2021-07-16 08:00:00,294.44482421875,0.0599999986588954,-3.0,99600.0,1.3612289428710938,0.8612136840820312
2021-07-16 10:00:00,293.4676513671875,0.0199999995529651,-1.0,99600.0,0.7625188827514648,0.5004215240478516
2021-07-16 11:00:00,294.90478515625,0.0599999986588954,-1.0,99650.0,0.3875904083251953,1.086835861206055
2021-07-16 12:00:00,297.7893371582031,0.1500000059604644,11.0,99670.0,1.269025802612305,1.3537006378173828
2021-07-16 13:00:00,301.1471252441406,0.209999993443489,50.0,99680.0,1.9875259399414065,1.4289684295654297
2021-07-16 14:00:00,303.73486328125,0.25,91.0,99650.0,2.691622734069824,1.286778450012207
2021-07-16 15:00:00,305.0856018066406,0.2899999916553497,100.0,99660.0,3.297914505004883,1.0978260040283203
2021-07-16 16:00:00,306.6273498535156,0.3300000131130218,118.0,99630.0,3.7399730682373047,1.340179443359375
2021-07-16 17:00:00,307.1600036621094,0.3199999928474426,130.0,99670.0,3.3839244842529297,1.880091667175293
2021-07-16 18:00:00,306.5975036621094,0.2599999904632568,92.0,99630.0,2.695542335510254,1.406804084777832
2021-07-16 19:00:00,306.5350036621094,0.3799999952316284,110.0,99590.0,1.722028732299805,4.429676055908203
2021-07-16 20:00:00,304.6600036621094,0.4199999868869781,350.0,99630.0,-2.3009281158447266,4.459970474243164
2021-07-16 21:00:00,301.7225341796875,0.1299999952316284,80.0,99580.0,0.931406021118164,-0.9528331756591796
2021-07-16 22:00:00,300.1600036621094,0.270000010728836,30.0,99630.0,3.236711502075196,-1.3708877563476562
2021-07-16 23:00:00,298.1600036621094,0.1599999964237213,-10.0,99640.0,-0.7066373825073242,2.4859437942504883
2021-07-17 00:00:00,297.0672607421875,0.1899999976158142,-3.0,99650.0,0.6418857574462891,2.3422889709472656
2021-07-17 01:00:00,295.8235168457031,0.1099999994039535,-8.0,99690.0,0.4976387023925781,1.8545494079589844
2021-07-17 02:00:00,295.77685546875,0.0799999982118606,-5.0,99760.0,1.7196044921875,0.3636054992675781
2021-07-17 03:00:00,295.10186767578125,0.0900000035762786,-7.0,99750.0,2.119607925415039,0.4042205810546875
2021-07-17 04:00:00,294.2138366699219,0.0199999995529651,-1.0,99750.0,0.435948371887207,0.4960536956787109
2021-07-17 05:00:00,293.5643615722656,0.0299999993294477,-2.0,99740.0,0.9942541122436525,0.4377574920654297
2021-07-17 06:00:00,293.0869140625,0.0399999991059303,-2.0,99760.0,1.238255500793457,0.3298940658569336
2021-07-17 07:00:00,292.65985107421875,0.0700000002980232,-6.0,99760.0,1.865194320678711,-0.7198572158813477
2021-07-17 08:00:00,292.1945495605469,0.0399999991059303,-3.0,99790.0,-0.4014186859130859,-1.4377117156982422
2021-07-17 09:00:00,292.1082763671875,0.0599999986588954,-5.0,99810.0,0.12109375,-1.829564094543457
2021-07-17 10:00:00,291.962646484375,0.0299999993294477,-2.0,99830.0,0.4161319732666015,-0.9875917434692384
