time,t,fricv,shtfl,sp,u10,v10
2021-05-01 15:00:00,288.9851989746094,0.6200000047683716,413.0,99310.0,5.028352737426758,-3.633270263671875
2021-05-01 16:00:00,290.6902770996094,0.5699999928474426,409.0,99330.0,4.929477691650391,-2.6052465438842773
2021-05-01 17:00:00,293.0000915527344,0.6000000238418579,421.0,99250.0,5.232369422912598,-2.8753538131713867
2021-05-01 18:00:00,293.6383056640625,0.5600000023841858,420.0,99330.0,5.076818466186523,-1.9732322692871087
2021-05-01 19:00:00,294.2455444335937,0.550000011920929,380.0,99310.0,5.186735153198242,-1.3374710083007812
2021-05-01 20:00:00,293.7208557128906,0.4699999988079071,280.0,99270.0,4.336789131164551,-1.364152908325195
2021-05-01 21:00:00,292.05108642578125,0.4199999868869781,180.0,99250.0,3.741160392761232,-1.6870784759521484
2021-05-01 22:00:00,290.4460754394531,0.3300000131130218,70.0,99220.0,3.0304737091064453,-1.2554931640625
2021-05-01 23:00:00,287.9931640625,0.1400000005960464,-6.0,99170.0,1.8009147644042969,-0.2232589721679687
2021-05-02 00:00:00,284.5504150390625,0.050000000745058,-6.0,99130.0,-0.2592725753784179,1.6844596862792969
2021-05-02 01:00:00,281.6021728515625,0.0599999986588954,-9.0,99170.0,-0.7404928207397461,-1.8630847930908203
2021-05-02 02:00:00,279.9916687011719,0.0399999991059303,-5.0,99160.0,-0.94049072265625,0.9569339752197266
2021-05-02 03:00:00,279.8208312988281,0.0799999982118606,-12.0,99100.0,-2.2638702392578125,-0.5182647705078125
2021-05-02 04:00:00,280.1526794433594,0.1199999973177909,-22.0,99050.0,-2.515079498291016,-0.5763492584228516
2021-05-02 05:00:00,281.66180419921875,0.1099999994039535,-10.0,98980.0,-2.2802438735961914,-1.0988025665283203
2021-05-02 06:00:00,281.5704650878906,0.1599999964237213,-26.0,99010.0,-2.7729969024658203,-1.7953433990478516
2021-05-02 07:00:00,281.7061767578125,0.2599999904632568,-64.0,98920.0,-3.057032585144043,-1.825042724609375
2021-05-02 08:00:00,281.81060791015625,0.2599999904632568,-64.0,98850.0,-3.255237579345703,-1.1691627502441406
2021-05-02 09:00:00,281.775390625,0.25,-59.0,98820.0,-2.8599109649658203,-1.7775230407714844
2021-05-02 10:00:00,281.8554077148437,0.1299999952316284,-22.0,98790.0,-2.4665088653564453,-1.79156494140625
2021-05-02 11:00:00,283.3804931640625,0.209999993443489,-24.0,98790.0,-2.07999038696289,-1.779123306274414
2021-05-02 12:00:00,287.2093505859375,0.050000000745058,0.0,98830.0,-1.065958023071289,0.4838981628417969
2021-05-02 13:00:00,291.298583984375,0.3499999940395355,54.0,98810.0,3.047515869140625,1.8474178314208984
2021-05-02 14:00:00,295.6307373046875,0.4600000083446502,153.0,98770.0,4.305447578430176,1.6040496826171875
2021-05-02 15:00:00,297.83966064453125,0.3700000047683716,202.0,98750.0,2.070762634277344,2.7640953063964844
2021-05-02 16:00:00,299.81689453125,0.4300000071525574,212.0,98650.0,3.3156871795654297,2.397144317626953
2021-05-02 17:00:00,301.06549072265625,0.5099999904632568,270.0,98580.0,2.817837715148926,4.03782844543457
2021-05-02 18:00:00,301.65478515625,0.5899999737739563,230.0,98540.0,5.321283340454102,2.484546661376953
2021-05-02 19:00:00,301.6788330078125,0.5799999833106995,210.0,98560.0,5.806735038757324,0.606689453125
2021-05-02 20:00:00,300.3841247558594,0.5,160.0,98630.0,4.367694854736328,-2.286012649536133
2021-05-02 21:00:00,296.50665283203125,0.7300000190734863,240.0,98830.0,0.2998790740966797,-7.513040542602539
2021-05-02 22:00:00,292.8912658691406,0.4199999868869781,91.0,98860.0,0.6628084182739258,-4.1395416259765625
2021-05-02 23:00:00,290.85205078125,0.3799999952316284,50.0,98930.0,1.0997962951660156,-3.681921005249024
2021-05-03 00:00:00,288.3828430175781,0.2199999988079071,-10.0,99040.0,1.0965442657470703,-2.19025993347168
2021-05-03 01:00:00,286.7293701171875,0.2199999988079071,-10.0,99010.0,1.3780059814453125,-2.1805191040039062
2021-05-03 02:00:00,285.3231201171875,0.0399999991059303,0.0,99100.0,1.256631851196289,0.3932552337646484
2021-05-03 03:00:00,285.3373413085937,0.0399999991059303,-3.0,99160.0,1.3550167083740234,0.1404800415039062
2021-05-03 04:00:00,285.4969482421875,0.1000000014901161,-11.0,99170.0,2.058488845825196,-0.4083576202392578
2021-05-03 05:00:00,284.8455505371094,0.050000000745058,-4.0,99170.0,1.0364036560058594,-1.1248016357421875
2021-05-03 06:00:00,284.1187438964844,0.0799999982118606,-9.0,99190.0,2.059061050415039,0.3389053344726562
2021-05-03 07:00:00,283.9537048339844,0.050000000745058,-4.0,99190.0,1.1610965728759766,-1.1816558837890625
2021-05-03 08:00:00,283.42724609375,0.0700000002980232,-7.0,99160.0,1.4630250930786133,-1.3844661712646484
2021-05-03 09:00:00,283.204833984375,0.050000000745058,-4.0,99200.0,1.551137924194336,-0.4491100311279297
2021-05-03 10:00:00,282.1273803710937,0.050000000745058,-5.0,99230.0,1.4081459045410156,0.6492176055908203
2021-05-03 11:00:00,284.01934814453125,0.0700000002980232,-4.0,99260.0,1.411874771118164,-0.5264568328857422
2021-05-03 12:00:00,287.143798828125,0.1000000014901161,14.0,99310.0,0.1551294326782226,0.7780933380126953
2021-05-03 13:00:00,289.68572998046875,0.1199999973177909,29.0,99360.0,-0.7662849426269531,0.5446548461914062
2021-05-03 14:00:00,291.21856689453125,0.2599999904632568,55.0,99340.0,-2.328001976013184,0.5640468597412109
2021-05-03 15:00:00,290.9367980957031,0.3199999928474426,11.0,99320.0,-2.8340625762939453,1.635602951049805
2021-05-03 16:00:00,288.89849853515625,0.1299999952316284,-15.0,99360.0,-1.5236787796020508,2.404314041137696
2021-05-03 17:00:00,292.25640869140625,0.3499999940395355,89.0,99340.0,-1.3471612930297852,3.151784896850586
2021-05-03 18:00:00,289.0104064941406,0.1599999964237213,1.0,99320.0,-1.2697076797485352,1.1465530395507812
2021-05-03 19:00:00,288.9372253417969,0.2199999988079071,0.0,99240.0,-2.093512535095215,1.3003578186035156
2021-05-03 20:00:00,287.5010986328125,0.1700000017881393,0.0,99180.0,-1.872422218322754,0.2582502365112304
2021-05-03 21:00:00,288.2386169433594,0.1700000017881393,10.0,99130.0,-1.485753059387207,0.8070640563964844
2021-05-03 22:00:00,287.40753173828125,0.1899999976158142,-10.0,99070.0,-2.199260711669922,-0.4716453552246094
2021-05-03 23:00:00,286.99609375,0.1500000059604644,-7.0,99090.0,-1.809432029724121,0.6526947021484375
2021-05-04 00:00:00,285.832275390625,0.0700000002980232,-4.0,99170.0,-1.5736198425292969,0.4925117492675781
2021-05-04 01:00:00,285.2961730957031,0.25,-6.0,99120.0,-2.57326889038086,1.1638717651367188
2021-05-04 02:00:00,284.680419921875,0.2399999946355819,-13.0,99120.0,-2.665836334228516,0.7627944946289062
2021-05-04 03:00:00,283.8988342285156,0.2300000041723251,-4.0,99080.0,-2.428662300109864,0.6121978759765625
2021-05-04 04:00:00,284.2110595703125,0.25,-4.0,98910.0,-2.697235107421875,0.0569515228271484
2021-05-04 05:00:00,284.343017578125,0.1500000059604644,-4.0,98870.0,-1.7642717361450195,0.2781925201416015
2021-05-04 06:00:00,284.5116271972656,0.0299999993294477,0.0,98820.0,-0.7655344009399414,0.3883895874023437
2021-05-04 07:00:00,284.5465087890625,0.1409928798675537,-3.0,98720.0,-1.6659669876098633,0.0956916809082031
2021-05-04 08:00:00,284.57354736328125,0.0099999997764825,0.0,98670.0,-0.467315673828125,0.0551795959472656
2021-05-04 09:00:00,284.56512451171875,0.0099999997764825,0.0,98680.0,-0.1682510375976562,-0.1116981506347656
2021-05-04 10:00:00,284.58367919921875,0.0399999991059303,-1.0,98710.0,0.6195869445800781,0.9025840759277344
2021-05-04 11:00:00,284.88104248046875,0.050000000745058,-1.0,98740.0,0.961233139038086,-0.4446048736572265
2021-05-04 12:00:00,285.86474609375,0.0199999995529651,0.0,98710.0,-0.6673364639282227,-0.2552127838134765
2021-05-04 13:00:00,286.284423828125,0.0199999995529651,0.0,98830.0,-0.4705734252929687,-0.188934326171875
2021-05-04 14:00:00,287.2447204589844,0.0700000002980232,0.0,98850.0,0.6700916290283203,-0.5600166320800781
2021-05-04 15:00:00,288.0497436523437,0.0299999993294477,0.0,98890.0,-0.8690185546875,-0.0135612487792968
2021-05-04 16:00:00,290.2667236328125,0.1400000005960464,43.0,98950.0,-0.2379102706909179,1.1579437255859375
2021-05-04 17:00:00,289.43084716796875,0.1000000014901161,0.0,98930.0,-0.8622922897338867,-0.3779802322387695
2021-05-04 18:00:00,290.4354248046875,0.0900000035762786,7.0,98980.0,-0.2119550704956054,0.8384160995483398
2021-05-04 19:00:00,290.5063781738281,0.1099999994039535,10.0,98950.0,-0.9406452178955078,0.5335025787353516
2021-05-04 20:00:00,292.31805419921875,0.3000000119209289,50.0,98910.0,-2.7821531295776367,1.0751676559448242
2021-05-04 21:00:00,290.2344970703125,0.3100000023841858,-8.0,98900.0,-2.760420799255371,1.802459716796875
2021-05-04 22:00:00,289.4883117675781,0.3199999928474426,-20.0,98920.0,-3.2152862548828125,1.2931652069091797
2021-05-04 23:00:00,289.0309143066406,0.3300000131130218,-25.0,98940.0,-3.437865257263184,1.044602394104004
2021-05-05 00:00:00,287.5487060546875,0.3100000023841858,-41.0,98920.0,-3.450836181640625,0.8568754196166992
2021-05-05 01:00:00,287.7846069335937,0.3000000119209289,-18.0,98980.0,-3.07486629486084,1.2199621200561523
2021-05-05 02:00:00,287.3076477050781,0.2599999904632568,-18.0,99000.0,-2.5066375732421875,1.5066413879394531
2021-05-05 03:00:00,286.55133056640625,0.4900000095367431,-6.0,99050.0,-4.507410049438477,2.69488525390625
2021-05-05 04:00:00,285.1798095703125,0.4300000071525574,-14.0,98990.0,-4.486149787902832,1.0317878723144531
2021-05-05 05:00:00,284.57427978515625,0.4799999892711639,-20.0,99040.0,-4.184676170349121,3.029380798339844
2021-05-05 06:00:00,284.3558044433594,0.4199999868869781,3.0,98920.0,-3.8214187622070312,2.3322906494140625
2021-05-05 07:00:00,283.9198608398437,0.4099999964237213,5.0,98860.0,-4.1542816162109375,1.3269596099853516
2021-05-05 08:00:00,283.5863342285156,0.3400000035762787,5.0,98880.0,-3.24306869506836,1.5899925231933594
2021-05-05 09:00:00,283.4764404296875,0.3400000035762787,15.0,98820.0,-3.024309158325196,1.8590764999389648
2021-05-05 10:00:00,283.3311767578125,0.2800000011920929,2.0,98820.0,-2.509490966796875,1.57159423828125
2021-05-05 11:00:00,283.2924194335937,0.2899999916553497,5.0,98850.0,-2.830521583557129,1.2731456756591797
2021-05-05 12:00:00,283.9747314453125,0.3199999928474426,21.0,98820.0,-2.7966346740722656,1.7362871170043943
2021-05-05 13:00:00,285.267578125,0.270000010728836,57.0,98780.0,-2.220820426940918,1.4850845336914062
2021-05-05 14:00:00,285.2890319824219,0.2300000041723251,32.0,98800.0,-1.3014402389526367,1.7554702758789062
2021-05-05 15:00:00,285.5505065917969,0.270000010728836,42.0,98780.0,-2.1240463256835938,1.5450801849365234
2021-05-05 16:00:00,287.5733642578125,0.1099999994039535,70.0,98760.0,-0.6368312835693359,0.2754545211791992
2021-05-05 17:00:00,286.333984375,0.1000000014901161,1.0,98680.0,-1.0532598495483398,0.1899547576904297
2021-05-05 18:00:00,289.8185119628906,0.1700000017881393,68.0,98540.0,-1.2055797576904297,-0.7943525314331055
2021-05-05 19:00:00,287.3487243652344,0.1500000059604644,8.0,98550.0,-0.262613296508789,1.4353723526000977
2021-05-05 20:00:00,286.8323974609375,0.050000000745058,-2.0,98560.0,1.2320585250854492,-0.5786151885986328
2021-05-05 21:00:00,286.7677001953125,0.1599999964237213,-14.0,98600.0,1.3200159072875977,-1.752361297607422
2021-05-05 22:00:00,286.6635437011719,0.209999993443489,-15.0,98670.0,1.89896297454834,-1.6348953247070312
2021-05-05 23:00:00,286.188232421875,0.3300000131130218,-20.0,98750.0,2.7582664489746094,-2.446969985961914
2021-05-06 00:00:00,285.7046203613281,0.2800000011920929,-13.0,98860.0,2.274085998535156,-2.110706329345703
2021-05-06 01:00:00,284.6868591308594,0.4000000059604645,-3.0,98960.0,2.420790672302246,-3.477151870727539
2021-05-06 02:00:00,283.47344970703125,0.4000000059604645,-25.0,99100.0,3.806500434875488,-2.101693153381348
2021-05-06 03:00:00,283.0796813964844,0.3199999928474426,-26.0,99070.0,3.1322412490844727,-1.6443119049072266
2021-05-06 04:00:00,282.2030334472656,0.3700000047683716,-40.0,99080.0,3.278806686401367,-2.4628124237060547
2021-05-06 05:00:00,281.2349853515625,0.2000000029802322,-24.0,99090.0,2.336875915527344,-1.132516860961914
2021-05-06 06:00:00,280.6937255859375,0.2000000029802322,-24.0,99090.0,2.290816307067871,-1.207921028137207
2021-05-06 07:00:00,280.2704467773437,0.2899999916553497,-43.0,99120.0,2.7589311599731445,-2.0752086639404297
2021-05-06 08:00:00,280.33074951171875,0.2899999916553497,-38.0,99140.0,2.543313980102539,-2.2777862548828125
2021-05-06 09:00:00,279.89727783203125,0.2300000041723251,-37.0,99140.0,2.433866500854492,-1.7855148315429688
2021-05-06 10:00:00,279.35260009765625,0.4099999964237213,-61.0,99230.0,3.751707077026367,-2.615741729736328
2021-05-06 11:00:00,280.7152709960937,0.3799999952316284,-20.0,99320.0,3.3750152587890625,-2.438273429870605
2021-05-06 12:00:00,283.2613525390625,0.550000011920929,37.0,99410.0,4.6310014724731445,-3.42886734008789
2021-05-06 13:00:00,285.3678894042969,0.5600000023841858,77.0,99460.0,4.056913375854492,-4.130491256713867
2021-05-06 14:00:00,287.4877014160156,0.5899999737739563,147.0,99500.0,4.348069190979004,-4.196009635925293
2021-05-06 15:00:00,289.6909484863281,0.6209981441497803,204.0,99480.0,3.773604393005371,-5.03319263458252
2021-05-06 16:00:00,293.021484375,0.641700029373169,340.0,99480.0,4.469132423400879,-4.804353713989258
2021-05-06 17:00:00,294.7222595214844,0.5799999833106995,355.0,99450.0,4.424131393432617,-3.576067924499512
2021-05-06 18:00:00,295.2995300292969,0.5799999833106995,360.0,99370.0,3.857854843139648,-4.207807540893555
2021-05-06 19:00:00,294.9065856933594,0.5699999928474426,303.0,99330.0,4.056606292724609,-4.000469207763672
2021-05-06 20:00:00,294.0951538085937,0.5199999809265137,232.0,99340.0,3.388989448547364,-3.900674819946289
2021-05-06 21:00:00,292.3473205566406,0.4699999988079071,150.0,99360.0,3.117002487182617,-3.492483139038086
2021-05-06 22:00:00,290.40655517578125,0.4000000059604645,56.0,99360.0,2.447859764099121,-3.221437454223633
2021-05-06 23:00:00,287.0118103027344,0.3499999940395355,-39.0,99390.0,1.9201717376708984,-3.461996078491211
2021-05-07 00:00:00,285.4422607421875,0.1099999994039535,-14.0,99400.0,0.303074836730957,-2.5983829498291016
2021-05-07 01:00:00,284.7160949707031,0.1099999994039535,-11.0,99490.0,1.2750225067138672,-2.117007255554199
2021-05-07 02:00:00,283.9224853515625,0.0900000035762786,-8.0,99520.0,1.1540727615356443,-1.461904525756836
2021-05-07 03:00:00,282.8692932128906,0.0900000035762786,-10.0,99600.0,0.95855712890625,-1.8788700103759768
2021-05-07 04:00:00,281.8597412109375,0.0700000002980232,-6.0,99580.0,1.3463020324707031,-1.158665657043457
2021-05-07 05:00:00,281.12554931640625,0.0900000035762786,-7.0,99570.0,1.729351043701172,-1.1627321243286133
2021-05-07 06:00:00,280.6396484375,0.1899999976158142,-22.0,99520.0,1.6154804229736328,-1.868234634399414
2021-05-07 07:00:00,279.9815368652344,0.0799999982118606,-6.0,99500.0,0.9019536972045898,-1.747788429260254
2021-05-07 08:00:00,278.8182373046875,0.0299999993294477,-2.0,99490.0,0.6915407180786133,-0.6391963958740234
2021-05-07 09:00:00,277.61383056640625,0.0399999991059303,-3.0,99500.0,0.8389825820922852,-0.9866628646850586
2021-05-07 10:00:00,276.7090759277344,0.0399999991059303,-5.0,99510.0,1.1911211013793943,-0.6319913864135742
2021-05-07 11:00:00,280.0813903808594,0.050000000745058,-2.0,99500.0,1.0223102569580078,-0.5613088607788086
2021-05-07 12:00:00,286.24737548828125,0.3100000023841858,47.0,99480.0,-1.8959426879882808,-2.417122840881348
2021-05-07 13:00:00,289.89520263671875,0.3300000131130218,135.0,99470.0,-2.908652305603028,-0.9142513275146484
2021-05-07 14:00:00,292.6481018066406,0.3199999928474426,198.0,99450.0,-2.802021026611328,0.3825483322143554
2021-05-07 15:00:00,295.33837890625,0.2899999916553497,260.0,99450.0,-2.289128303527832,1.008932113647461
2021-05-07 16:00:00,295.977783203125,0.3000000119209289,288.0,99440.0,-1.994525909423828,1.7032060623168943
2021-05-07 17:00:00,296.3949279785156,0.3000000119209289,289.0,99330.0,-1.8428153991699217,1.7008991241455078
2021-05-07 18:00:00,296.8468933105469,0.0900000035762786,160.0,99260.0,-0.5040397644042969,-0.2163572311401367
2021-05-07 19:00:00,294.0118103027344,0.4000000059604645,230.0,99230.0,-3.315103530883789,1.9531097412109373
2021-05-07 20:00:00,292.397216796875,0.4300000071525574,160.0,99230.0,-3.539445877075196,2.122608184814453
2021-05-07 21:00:00,290.5878601074219,0.5,110.0,99210.0,-3.6844654083251953,3.360492706298828
2021-05-07 22:00:00,289.1881408691406,0.4900000095367431,70.0,99230.0,-4.134051322937012,2.8661937713623047
2021-05-07 23:00:00,286.2257995605469,0.5,-24.0,99240.0,-4.255988121032715,3.357362747192383
2021-05-08 00:00:00,285.3486633300781,0.4000000059604645,-26.0,99270.0,-4.025028228759766,1.74127197265625
2021-05-08 01:00:00,283.8001708984375,0.3300000131130218,-37.0,99290.0,-3.543037414550781,1.068220138549805
2021-05-08 02:00:00,283.5772705078125,0.2800000011920929,-17.0,99300.0,-2.821261405944824,1.4497833251953125
2021-05-08 03:00:00,282.4461669921875,0.2199999988079071,-4.0,99330.0,-2.348886489868164,0.6710414886474609
2021-05-08 04:00:00,282.339111328125,0.1700000017881393,-9.0,99330.0,-2.13081169128418,0.2741813659667969
2021-05-08 05:00:00,281.962646484375,0.0900000035762786,-5.0,99310.0,-1.5618209838867188,0.94671630859375
2021-05-08 06:00:00,281.21661376953125,0.0199999995529651,-1.0,99250.0,-0.3134212493896484,0.7788562774658203
2021-05-08 07:00:00,281.2047119140625,0.0299999993294477,-1.0,99210.0,-0.6016340255737305,0.6041183471679688
2021-05-08 08:00:00,279.9974365234375,0.0399999991059303,-2.0,99160.0,-1.071847915649414,0.5008964538574219
2021-05-08 09:00:00,279.5701904296875,0.0099999997764825,-1.0,99130.0,-0.2196712493896484,0.2082481384277343
2021-05-08 10:00:00,279.604736328125,0.0099999997764825,-1.0,99090.0,-0.457244873046875,-0.0189685821533203
2021-05-08 11:00:00,281.24639892578125,0.0599999986588954,4.0,99160.0,-0.370065689086914,-0.3728103637695312
2021-05-08 12:00:00,282.2091064453125,0.1199999973177909,11.0,99240.0,-0.9354028701782228,-0.5350303649902344
2021-05-08 13:00:00,284.4193725585937,0.1899999976158142,41.0,99240.0,-1.5886917114257812,-0.5815162658691406
2021-05-08 14:00:00,285.5548095703125,0.2199999988079071,61.0,99230.0,-1.898040771484375,0.2667999267578125
2021-05-08 15:00:00,282.59521484375,0.3199999928474426,7.0,99300.0,-2.775339126586914,1.900230407714844
2021-05-08 16:00:00,286.118896484375,0.25,122.0,99280.0,-2.044160842895508,0.4727058410644531
2021-05-08 17:00:00,283.7647705078125,0.2599999904632568,12.0,99200.0,-2.453166961669922,1.086809158325195
2021-05-08 18:00:00,284.9300842285156,0.1899999976158142,40.0,99190.0,-0.5477123260498047,1.520467758178711
2021-05-08 19:00:00,283.8725891113281,0.25,10.0,99190.0,1.7163238525390625,1.850435256958008
2021-05-08 20:00:00,284.71148681640625,0.2000000029802322,40.0,99200.0,1.723247528076172,0.4232826232910156
2021-05-08 21:00:00,282.32574462890625,0.2000000029802322,0.0,99270.0,1.5071640014648438,1.6551876068115234
2021-05-08 22:00:00,282.1006164550781,0.3100000023841858,5.0,99320.0,3.1445674896240234,1.1260452270507812
2021-05-08 23:00:00,281.3436279296875,0.0599999986588954,-2.0,99340.0,1.1817283630371094,0.5697517395019531
2021-05-09 00:00:00,281.234375,0.0599999986588954,-2.0,99390.0,0.6497230529785156,1.2301578521728516
2021-05-09 01:00:00,281.2162780761719,0.050000000745058,-1.0,99450.0,0.1556987762451172,-1.0513172149658203
2021-05-09 02:00:00,279.18670654296875,0.0799999982118606,-10.0,99510.0,1.8795051574707031,-1.100933074951172
2021-05-09 03:00:00,280.1540832519531,0.050000000745058,-3.0,99550.0,0.85223388671875,-1.1294021606445312
2021-05-09 04:00:00,278.5421142578125,0.1000000014901161,-11.0,99540.0,0.9930810928344728,-2.0969390869140625
2021-05-09 05:00:00,278.4144897460937,0.0900000035762786,-10.0,99590.0,1.7878656387329102,-1.1567440032958984
2021-05-09 06:00:00,277.69390869140625,0.0900000035762786,-13.0,99610.0,2.0760412216186523,-0.9677047729492188
2021-05-09 07:00:00,277.18328857421875,0.0599999986588954,-6.0,99590.0,0.8736991882324219,-1.5846691131591797
2021-05-09 08:00:00,276.358642578125,0.0399999991059303,-5.0,99640.0,0.4300212860107422,-1.4437484741210938
2021-05-09 09:00:00,275.73101806640625,0.0599999986588954,-7.0,99660.0,1.1478042602539062,-1.4347991943359375
2021-05-09 10:00:00,274.8116455078125,0.0399999991059303,-4.0,99687.6953125,-0.0535259246826171,-1.1739997863769531
2021-05-09 11:00:00,278.095947265625,0.0299999993294477,-1.0,99770.0,0.4307203292846679,-0.9431400299072266
2021-05-09 12:00:00,282.8045654296875,0.270000010728836,46.0,99838.4140625,2.60556697845459,0.386392593383789
2021-05-09 13:00:00,286.3740234375,0.3499999940395355,123.0,99830.0,3.2756404876708984,-0.5146865844726562
2021-05-09 14:00:00,288.9891967773437,0.3199999928474426,166.0,99820.0,2.791202545166016,0.8953065872192383
2021-05-09 15:00:00,291.9004821777344,0.3100000023841858,209.0,99790.0,2.6611061096191406,0.6434326171875
2021-05-09 16:00:00,293.31982421875,0.3400000035762787,244.0,99770.0,2.748995780944824,1.252094268798828
2021-05-09 17:00:00,294.4991455078125,0.3499999940395355,256.0,99690.0,2.6046581268310547,1.9059133529663088
2021-05-09 18:00:00,294.9698486328125,0.3400000035762787,260.0,99560.0,2.59634780883789,1.5274629592895508
2021-05-09 19:00:00,293.541259765625,0.4099999964237213,217.0,99480.0,2.821096420288086,2.715230941772461
2021-05-09 20:00:00,292.2818298339844,0.3700000047683716,160.0,99490.0,2.056004524230957,2.7602577209472656
2021-05-09 21:00:00,289.9152526855469,0.4600000083446502,140.0,99430.0,1.493917465209961,4.296562194824219
2021-05-09 22:00:00,286.3210144042969,0.4199999868869781,51.0,99500.0,1.8323650360107424,3.849997520446777
2021-05-09 23:00:00,283.1242370605469,0.3499999940395355,16.0,99590.0,1.3771371841430664,3.382373809814453
2021-05-10 00:00:00,281.7973327636719,0.25,-5.0,99530.0,-0.1863136291503906,2.718168258666992
2021-05-10 01:00:00,281.4053955078125,0.2000000029802322,-3.0,99550.0,-0.6857709884643555,2.1170787811279297
2021-05-10 02:00:00,281.281982421875,0.1000000014901161,7.0,99460.0,-0.7746133804321289,0.346963882446289
2021-05-10 03:00:00,281.03253173828125,0.1400000005960464,9.0,99360.0,-1.3016490936279297,-0.3884963989257812
2021-05-10 04:00:00,280.8628234863281,0.2199999988079071,8.0,99270.0,-2.246026039123535,0.6579151153564453
2021-05-10 05:00:00,280.66082763671875,0.209999993443489,4.0,99130.0,-2.1421127319335938,0.7491283416748047
2021-05-10 06:00:00,280.52471923828125,0.1599999964237213,-1.0,98960.0,-1.7538423538208008,0.3671417236328125
2021-05-10 07:00:00,280.5756225585937,0.1500000059604644,1.0,98930.0,-1.5783872604370115,-0.405649185180664
2021-05-10 08:00:00,280.64923095703125,0.1409928500652313,-3.0,98950.0,0.0460128784179687,-1.6307907104492188
2021-05-10 09:00:00,280.75250244140625,0.1199999973177909,-4.0,98900.0,0.1484260559082031,-1.570415496826172
2021-05-10 10:00:00,280.7451171875,0.1700000017881393,-7.0,98990.0,1.534955978393555,-1.3977184295654297
2021-05-10 11:00:00,281.08160400390625,0.209999993443489,2.0,99090.0,1.3154277801513672,-1.7940292358398438
2021-05-10 12:00:00,282.075439453125,0.3000000119209289,19.0,99110.0,1.6462059020996094,-2.64944076538086
2021-05-10 13:00:00,283.53033447265625,0.3799999952316284,57.0,99200.0,2.2884016036987305,-3.094428062438965
2021-05-10 14:00:00,285.02008056640625,0.3600000143051147,74.0,99270.0,2.412686347961426,-2.7083520889282227
2021-05-10 15:00:00,285.1015014648437,0.3600000143051147,30.0,99330.0,2.43387222290039,-2.823657989501953
2021-05-10 16:00:00,287.1400756835937,0.3600000143051147,80.0,99340.0,2.3319530487060547,-2.737250328063965
2021-05-10 17:00:00,286.1365966796875,0.3400000035762787,22.0,99380.0,2.5717830657958984,-2.4302053451538086
2021-05-10 18:00:00,289.15869140625,0.3499999940395355,128.0,99335.4375,2.1397438049316406,-2.588129997253418
2021-05-10 19:00:00,287.8189392089844,0.3199999928474426,48.0,99320.0,2.7096481323242188,-1.6938905715942385
2021-05-10 20:00:00,286.9710693359375,0.3400000035762787,30.0,99340.0,2.70229721069336,-2.173643112182617
2021-05-10 21:00:00,287.8403625488281,0.3000000119209289,40.0,99360.0,2.9150447845458984,-0.9259262084960938
2021-05-10 22:00:00,287.1891784667969,0.270000010728836,20.0,99350.0,2.542482376098633,-1.0825309753417969
2021-05-10 23:00:00,285.44049072265625,0.2300000041723251,-30.0,99410.0,2.474908828735352,-1.469951629638672
2021-05-11 00:00:00,284.12115478515625,0.0900000035762786,-10.0,99500.0,1.359518051147461,-1.618326187133789
2021-05-11 01:00:00,283.0971984863281,0.0599999986588954,-4.0,99550.0,1.0842399597167969,-1.2830562591552734
2021-05-11 02:00:00,281.8879699707031,0.050000000745058,-5.0,99660.0,0.5171241760253906,-1.601888656616211
2021-05-11 03:00:00,281.2251892089844,0.0599999986588954,-5.0,99650.0,0.5325260162353516,-1.669149398803711
2021-05-11 04:00:00,280.58087158203125,0.0199999995529651,-1.0,99660.0,-0.0321388244628906,-0.6240043640136719
2021-05-11 05:00:00,279.59942626953125,0.0399999991059303,-4.0,99660.0,0.980788230895996,-0.8134174346923828
2021-05-11 06:00:00,279.0810241699219,0.050000000745058,-5.0,99670.0,1.3009967803955078,-0.8872947692871094
2021-05-11 07:00:00,278.74981689453125,0.0700000002980232,-7.0,99670.0,1.1952362060546875,-1.5806236267089844
2021-05-11 08:00:00,278.0976257324219,0.0399999991059303,-4.0,99670.0,0.9431838989257812,-1.0795793533325195
2021-05-11 09:00:00,277.6386108398437,0.050000000745058,-5.0,99710.0,0.6437196731567383,-1.3459606170654297
2021-05-11 10:00:00,277.8758850097656,0.050000000745058,-6.0,99740.0,1.1235103607177734,-1.1714353561401367
2021-05-11 11:00:00,280.21832275390625,0.2199999988079071,-4.0,99770.0,1.6332693099975586,-1.838190078735352
2021-05-11 12:00:00,282.9911499023437,0.3799999952316284,27.0,99780.0,3.620260238647461,-1.491657257080078
2021-05-11 13:00:00,285.999755859375,0.3700000047683716,85.0,99760.0,3.638813018798828,0.2001457214355468
2021-05-11 14:00:00,287.72637939453125,0.5,125.0,99770.0,5.050243377685547,-0.4790029525756836
2021-05-11 15:00:00,289.7557678222656,0.5699999928474426,179.0,99740.0,5.7907915115356445,-0.3839941024780273
2021-05-11 16:00:00,291.0987854003906,0.5400000214576721,201.0,99720.0,5.257835388183594,-1.0563344955444336
2021-05-11 17:00:00,292.4423522949219,0.5799999833106995,248.0,99660.0,5.819250106811523,-0.4021139144897461
2021-05-11 18:00:00,292.6971435546875,0.6100000143051147,240.0,99650.0,6.176087379455566,-0.5969724655151367
