time,t,fricv,shtfl,sp,u10,v10
2/16/2021 10:00,273.2468872,0.519999981,-30,96410,3.820082664,4.054023743
2/16/2021 11:00,272.342926,0.529999971,-10,96510,4.635828972,3.203168869
2/16/2021 12:00,271.4883423,0.379999995,-20,96560,3.571051598,2.086122513
2/16/2021 13:00,270.5679626,0.400000006,-30,96700,3.992693901,2.026634216
2/16/2021 14:00,269.8960876,0.449999988,-30,96780,4.080354691,2.767004013
2/16/2021 15:00,270.3491821,0.5,40,96850,4.685335159,2.469245911
2/16/2021 16:00,269.9535828,0.560000002,90,97030,5.274256706,2.496461868
2/16/2021 17:00,269.1477661,0.519999981,79,97150,4.961785316,2.259052277
2/16/2021 18:00,268.7772522,0.529999971,32,97210,4.937505722,2.740596771
2/16/2021 19:00,268.9213867,0.529999971,34,97330,5.202308655,2.246084213
2/16/2021 20:00,269.4213562,0.569999993,45,97490,5.111676216,3.161901474
2/16/2021 21:00,268.1959839,0.529999971,45,97660,5.400968552,1.379669189
2/16/2021 22:00,266.3458862,0.389999986,-22,97750,4.306555748,0.675794601
2/16/2021 23:00,264.1700134,0.280000001,-56,97900,3.454748154,1.133150101
2/17/2021 0:00,263.5880737,0.280000001,-59,98080,3.214675903,1.653690338
2/17/2021 1:00,262.8690186,0.310000002,-83,98170,3.90243721,1.129680634
2/17/2021 2:00,262.7443542,0.07,-9,98320,2.168395996,0.333303452
2/17/2021 3:00,262.0619507,0.100000001,-15,98350,2.494596481,-0.270851135
2/17/2021 4:00,258.7606201,0.07,-14,98440,2.277737617,0.551450729
2/17/2021 5:00,257.6696167,0.07,-14,98510,2.339782715,0.339038849
2/17/2021 6:00,256.5342712,0.050000001,-10,98510,1.777796745,0.172542572
2/17/2021 7:00,255.4178009,0.039999999,-10,98580,0.721473694,1.376070023
2/17/2021 8:00,255.7349854,0.029999999,-6,98650,0.209581375,1.007314682
2/17/2021 9:00,254.8437805,0.01,-1,98700,0.132570267,-0.01338768
2/17/2021 10:00,254.7620697,0.02,-5,98860,-0.570423126,0.557872772
2/17/2021 11:00,255.3934784,0.029999999,-5,98930,0.138467789,1.161916733
2/17/2021 12:00,258.8451233,0.02,0,98970,0.363405228,0.43491745
2/17/2021 13:00,260.0012817,0.02,4,99000,-0.081222534,-0.055171967
2/17/2021 14:00,263.5921326,0.07,30,99020,0.012924194,0.436658859
2/17/2021 15:00,268.0376892,0.100000001,72,99010,-0.579406738,0.361032486
2/17/2021 16:00,270.3014832,0.119999997,121,99000,-0.760101318,-0.075000763
2/17/2021 17:00,271.6558838,0.100000001,122,99040,0.130655289,-0.62711525
2/17/2021 18:00,272.2484741,0.189999998,162,99050,-0.805124283,-1.181713104
2/17/2021 19:00,272.2027588,0.170000002,130,98920,-1.325899124,-0.264276505
2/17/2021 20:00,271.2735596,0.119999997,80,98880,-0.436796188,-0.722393036
2/17/2021 21:00,270.2349854,0.180000007,46,98820,-0.465286255,-1.491575241
2/17/2021 22:00,268.4161987,0.170000002,-3,98800,-1.299886703,-1.455270767
2/17/2021 23:00,267.9284973,0.059999999,-1,98840,-1.202420235,-0.446229935
2/18/2021 0:00,267.1571655,0.050000001,-3,98800,-0.899604797,-1.207838058
2/18/2021 1:00,267.1089783,0.090000004,-10,98810,-1.310606003,-1.564012527
2/18/2021 2:00,266.9588013,0.07,-10,98820,-0.984049797,-1.493541718
2/18/2021 3:00,267.2885132,0.090000004,-10,98780,-1.084065437,-1.691184998
2/18/2021 4:00,267.3118896,0.189999998,-20,98750,-1.013186455,-2.216934204
2/18/2021 5:00,267.8361206,0.129999995,-4,98760,-1.575027466,-0.454944611
2/18/2021 6:00,268.1431274,0.150000006,-3,98720,-0.98397541,-1.43188858
2/18/2021 7:00,268.2957153,0.109999999,-2,98700,-0.964839935,-0.998529434
2/18/2021 8:00,268.4049683,0.170000002,0,98760,-0.725755692,-1.688884735
2/18/2021 9:00,268.2541809,0.180000007,1,98590,-1.4898386,-1.265079498
2/18/2021 10:00,268.4233398,0.129999995,-1,98600,-1.396769524,-0.57806015
2/18/2021 11:00,268.8816528,0.170000002,7,98460,-1.477769852,-0.989421844
2/18/2021 12:00,268.5570679,0.219999999,0,98420,-1.658056259,-1.712148666
2/18/2021 13:00,268.5422974,0.180000007,-1,98460,-1.742692947,-0.800971985
2/18/2021 14:00,269.536438,0.189999998,15,98400,-1.38256073,-1.335212708
2/18/2021 15:00,269.7229004,0.270000011,8,98330,-2.17691803,-1.773670197
2/18/2021 16:00,270.2900085,0.219999999,1,98360,-1.949541092,-1.18289566
2/18/2021 17:00,272.2932129,0.230000004,29,98380,-2.13312912,-0.769832611
2/18/2021 18:00,273.5809021,0.300000012,65,98350,-2.789110184,-0.723602295
2/18/2021 19:00,272.3687744,0.280000001,16,98300,-2.756778717,-0.95889473
2/18/2021 20:00,273.0074463,0.230000004,28,98260,-2.204210281,-0.141727448
2/18/2021 21:00,272.7088623,0.239999995,20,98210,-2.347761154,-0.775342941
2/18/2021 22:00,271.6776123,0.180000007,-2,98200,-1.992082596,-0.395195007
2/18/2021 23:00,270.7703857,0.029999999,-1,98180,-0.863416672,-0.533098221
2/19/2021 0:00,270.1611328,0.039999999,-2,98230,-0.931984901,-0.736700058
2/19/2021 1:00,270.3324585,0.01,0,98260,-0.140788078,0.106293678
2/19/2021 2:00,270.4940796,0.039999999,-1,98250,-0.312754631,-1.011353493
2/19/2021 3:00,269.9217529,0.02,-1,98270,0.399959564,-0.657146454
2/19/2021 4:00,268.584198,0.01,-1,98230,0.347611427,-0.019775391
2/19/2021 5:00,270.1945801,0.01,0,98170,0.309915543,-0.136764526
2/19/2021 6:00,270.4341431,0.050000001,0,98190,0.410764694,-0.113937378
2/19/2021 7:00,270.0937805,0.029999999,0,98190,0.404893875,0.725768089
2/19/2021 8:00,269.9309692,0.029999999,0,98160,0.461837769,0.648142815
2/19/2021 9:00,269.9766235,0.059999999,-1,98170,0.602359772,1.052881241
2/19/2021 10:00,270.1368408,0.059999999,-1,98170,0.766908646,0.967592239
2/19/2021 11:00,270.4488525,0.050000001,-1,98180,0.658943176,0.996973038
2/19/2021 12:00,270.8419189,0.200000003,-10,98220,2.277261734,0.147249222
2/19/2021 13:00,270.3552246,0.300000012,1,98250,3.134221077,-0.507808685
2/19/2021 14:00,270.3358154,0.360000014,20,98330,3.748631477,-0.395378113
2/19/2021 15:00,271.2896729,0.379999995,49,98340,3.912833214,-0.726986885
2/19/2021 16:00,271.925415,0.330000013,61,98350,3.203196526,-0.941675186
2/19/2021 17:00,272.0144348,0.349999994,68,98370,3.509856224,0.157213211
2/19/2021 18:00,271.7500305,0.360000014,63,98300,3.675680161,0.269917488
2/19/2021 19:00,272.8678589,0.379999995,110,98300,3.680891037,0.290439606
2/19/2021 20:00,272.3370972,0.379999995,90,98310,3.781528473,0.15418148
2/19/2021 21:00,270.8034668,0.340000004,43,98330,3.483682632,0.195904732
2/19/2021 22:00,268.4900208,0.310000002,-24,98370,3.524999619,0.260133743
2/19/2021 23:00,265.5953979,0.079999998,-11,98370,2.095175743,0.990603447
2/20/2021 0:00,264.2813721,0.07,-11,98420,2.09702301,0.696886063
2/20/2021 1:00,264.6105957,0.100000001,-17,98460,2.670196533,-0.21245575
2/20/2021 2:00,262.7520142,0.07,-12,98490,2.133123398,0.587034225
2/20/2021 3:00,262.166626,0.07,-11,98520,1.962966919,1.034835815
2/20/2021 4:00,260.7627563,0.050000001,-11,98530,1.503130913,1.112247467
2/20/2021 5:00,261.5099487,0.100000001,-19,98560,1.772068977,2.135662079
2/20/2021 6:00,261.0751343,0.100000001,-22,98580,1.968160629,2.114700317
2/20/2021 7:00,260.8195496,0.090000004,-19,98560,2.354375839,1.396125793
2/20/2021 8:00,260.5295715,0.129999995,-29,98570,2.837158203,1.894685745
2/20/2021 9:00,258.8122864,0.090000004,-21,98540,2.69110775,0.989294052
2/20/2021 10:00,263.7313843,0.280000001,-32,98560,3.276381493,0.633390427
2/20/2021 11:00,261.7793579,0.119999997,-14,98600,2.628843307,0.935739517
2/20/2021 12:00,262.2624512,0.090000004,-7,98630,1.527532578,1.456171036
2/20/2021 13:00,263.5839539,0.319999993,-15,98690,3.083729744,1.799100876
2/20/2021 14:00,265.5028076,0.360000014,60,98760,2.576731682,2.619239807
2/20/2021 15:00,267.034729,0.400000006,89,98740,3.286507607,2.433887482
2/20/2021 16:00,269.0012817,0.479999989,144,98790,4.621572495,1.547878265
2/20/2021 17:00,268.8139648,0.439999998,91,98810,4.302490234,1.214014053
2/20/2021 18:00,268.9934082,0.439999998,70,98790,4.432086945,0.78185463
2/20/2021 19:00,269.9807434,0.460000008,89,98780,4.298235893,1.911470413
2/20/2021 20:00,269.5805054,0.400000006,52,98790,4.11118412,0.149835587
2/20/2021 21:00,269.1901855,0.419999987,18,98850,4.4519701,0.194917679
2/20/2021 22:00,267.8673096,0.330000013,-27,98890,3.717722893,-0.00188446
2/20/2021 23:00,263.9283142,0.090000004,-16,98950,2.590402603,0.553617477
2/21/2021 0:00,265.5213013,0.07,-8,99030,1.179524422,1.582960129
2/21/2021 1:00,264.6769409,0.090000004,-10,99080,1.31806469,1.479522705
2/21/2021 2:00,263.5194092,0.039999999,-3,99120,0.890869141,1.106161118
2/21/2021 3:00,262.1870422,0.029999999,-3,99200,0.95132637,0.62620163
2/21/2021 4:00,260.8739929,0.02,-2,99250,0.443849564,0.424367905
2/21/2021 5:00,259.840332,0.039999999,-3,99270,0.376512527,1.238868713
2/21/2021 6:00,258.9880981,0.029999999,-3,99300,0.208208084,0.992519379
2/21/2021 7:00,258.4639893,0.050000001,-4,99340,0.388942719,1.419750214
2/21/2021 8:00,257.3453369,0.02,-1,99360,0.061637878,0.71307373
2/21/2021 9:00,256.1902161,0.02,-1,99340,-0.351552963,0.435972214
2/21/2021 10:00,255.0825195,0.02,0,99370,-0.06848526,0.567741394
2/21/2021 11:00,254.2131653,0.07,1,99480,0.720890045,0.548313141
2/21/2021 12:00,249.4877625,0.01,-2,99490,0.386367798,-0.305238724
2/21/2021 13:00,251.3070374,0.01,0,99470,0.260900497,-0.037185669
2/21/2021 14:00,259.8034363,0.039999999,8,99430,0.229984283,0.041585922
2/21/2021 15:00,268.0205078,0.25999999,69,99420,-0.343187332,2.426460266
2/21/2021 16:00,271.5741577,0.209999993,90,99410,0.112199783,1.83039093
2/21/2021 17:00,273.0682983,0.150000006,71,99400,-0.189731598,1.121974945
2/21/2021 18:00,273.2895508,0.209999993,42,99290,-1.877374649,0.290044785
2/21/2021 19:00,276.1546631,0.319999993,123,99110,-2.843341827,0.93926239
2/21/2021 20:00,275.6636963,0.340000004,80,98980,-3.087854385,1.241729736
2/21/2021 21:00,274.5335388,0.239999995,11,98910,-2.266688347,1.103025436
2/21/2021 22:00,272.210144,0.059999999,-5,98850,-1.673484802,0.208333969
2/21/2021 23:00,270.7879333,0.050000001,-5,98780,-1.633350372,0.325050354
2/22/2021 0:00,270.418457,0.079999998,-11,98690,-2.200528145,0.309034348
2/22/2021 1:00,269.8781738,0.059999999,-7,98610,-1.884055138,0.008670807
2/22/2021 2:00,269.8597412,0.039999999,-4,98520,-1.059164047,0.925224304
2/22/2021 3:00,269.786377,0.050000001,-5,98430,-1.566171646,0.660573959
2/22/2021 4:00,269.5639648,0.07,-9,98290,-1.522377968,1.491636276
2/22/2021 5:00,270.5582275,0.109999999,-16,98150,-1.717088699,2.022672653
2/22/2021 6:00,270.9977722,0.079999998,-10,98050,-1.219845772,1.854785919
2/22/2021 7:00,271.8725586,0.109999999,-16,97920,-1.641919136,2.120788574
2/22/2021 8:00,272.5523682,0.140000001,-22,97800,-0.127590179,3.142087936
2/22/2021 9:00,273.7817383,0.349999994,-68,97730,-0.268614769,4.121637344
2/22/2021 10:00,273.423645,0.449999988,-60,97490,-1.797802925,4.728517532
2/22/2021 11:00,274.6162109,0.560000002,-20,97370,-0.906718254,5.922639847
2/22/2021 12:00,274.5300903,0.370000005,-30,97250,-0.80463028,4.052045822
2/22/2021 13:00,274.1347046,0.419999987,-34,97140,-0.111069679,4.62534523
2/22/2021 14:00,274.911499,0.439999998,-40,97080,0.507875443,4.839185715
2/22/2021 15:00,275.790741,0.469999999,-30,97050,1.969072342,4.669166565
2/22/2021 16:00,275.9314575,0.50999999,-35,96930,2.749581337,4.684427261
2/22/2021 17:00,276.1178284,0.560000002,-50,96970,3.88832283,4.717599869
2/22/2021 18:00,276.183197,0.550000012,-40,96880,5.02811718,3.139806747
2/22/2021 19:00,275.8174744,0.5,-20,96940,5.024195671,1.87258625
2/22/2021 20:00,276.2049561,0.600000024,0,96980,5.693649292,2.720982552
2/22/2021 21:00,275.2084656,0.569999993,-50,97070,5.536629677,2.648216248
2/22/2021 22:00,275.030365,0.600000024,-52,97140,5.758125305,2.973890305
2/22/2021 23:00,274.4940186,0.540000021,-62,97210,4.863078117,3.295415878
2/23/2021 0:00,272.122345,0.479999989,-142,97280,4.810218811,2.909543991
2/23/2021 1:00,274.1130371,0.560000002,-77,97300,4.926677704,3.594337463
2/23/2021 2:00,274.2092285,0.50999999,-50,97280,4.188487053,3.621910095
2/23/2021 3:00,273.9382935,0.5,-60,97290,3.776920319,4.023159981
2/23/2021 4:00,273.9978943,0.529999971,-31,97250,4.291165352,3.835374832
2/23/2021 5:00,273.3764038,0.370000005,-48,97220,2.752250671,3.206860542
2/23/2021 6:00,273.2636108,0.349999994,-43,97140,2.501804352,3.095807076
2/23/2021 7:00,273.0937195,0.300000012,-36,97090,1.74788475,3.057746887
2/23/2021 8:00,273.2531128,0.25999999,-37,96960,1.543125153,2.79757309
2/23/2021 9:00,273.4585266,0.25,-31,96810,0.664216995,2.951993942
2/23/2021 10:00,273.9981689,0.319999993,-46,96700,0.965373039,3.583547592
2/23/2021 11:00,273.6189575,0.340000004,-68,96590,1.548175812,3.816831589
2/23/2021 12:00,274.5357971,0.449999988,-72,96530,2.533935547,4.385044098
2/23/2021 13:00,275.4115601,0.550000012,-70,96590,4.00256443,4.516057968
2/23/2021 14:00,277.0939941,0.660000026,-15,96610,5.564700127,4.354650497
2/23/2021 15:00,278.4979553,0.579999983,36,96700,5.388889313,2.946865082
2/23/2021 16:00,279.5995789,0.569999993,46,96730,5.111797333,3.150979996
2/23/2021 17:00,281.1906738,0.560000002,106,96760,4.987228394,2.877731323
2/23/2021 18:00,282.1866455,0.620000005,90,96820,6.269763947,1.418296814
2/23/2021 19:00,281.6204224,0.660000026,53,96920,6.900894165,0.661071777
2/23/2021 20:00,281.5283813,0.660000026,30,97060,6.906095505,0.459779739
2/23/2021 21:00,280.7697754,0.469999999,2,97130,4.988887787,-0.395845413
2/23/2021 22:00,279.8119507,0.460000008,-43,97270,4.964221954,0.398107529
2/23/2021 23:00,277.6716309,0.25,-51,97340,3.303771973,0.378217697
2/24/2021 0:00,276.4985352,0.129999995,-17,97440,2.533102989,1.210733414
2/24/2021 1:00,275.7299805,0.090000004,-11,97590,1.976066589,1.200752258
2/24/2021 2:00,275.1118774,0.109999999,-14,97670,1.698166847,1.980863571
2/24/2021 3:00,274.7994995,0.109999999,-10,97780,1.447733879,1.918111801
2/24/2021 4:00,274.4691772,0.119999997,-12,97800,1.729183197,1.919378281
2/24/2021 5:00,274.071106,0.07,-7,97810,1.040540695,1.584144592
2/24/2021 6:00,273.539917,0.059999999,-5,97790,0.537240982,1.639692307
2/24/2021 7:00,272.8826599,0.039999999,-3,97780,0.241815567,1.249160767
2/24/2021 8:00,273.7058105,0.050000001,-2,97720,0.047471046,1.253229141
2/24/2021 9:00,272.696167,0.059999999,-5,97640,-0.664748192,1.597330093
2/24/2021 10:00,272.6868896,0.059999999,-5,97640,-0.599912643,1.578647614
2/24/2021 11:00,272.7993164,0.119999997,-9,97660,-0.124053955,2.450691223
2/24/2021 12:00,272.8583069,0.029999999,-2,97630,-0.354217529,1.050376892
2/24/2021 13:00,274.0266113,0.050000001,-2,97560,-0.899486542,1.051094055
2/24/2021 14:00,277.9787598,0.270000011,-2,97520,-0.510352135,2.900699615
2/24/2021 15:00,281.7781067,0.409999996,11,97400,0.827799797,4.184366226
2/24/2021 16:00,285.0011597,0.49000001,39,97330,1.771712303,4.810882568
2/24/2021 17:00,287.4904785,0.579999983,70,97160,2.156665802,5.688993454
2/24/2021 18:00,290.7235718,0.689999998,158,97030,2.84014225,6.558525085
2/24/2021 19:00,291.7287598,0.730000019,162,96930,4.069993019,6.379800797
2/24/2021 20:00,291.2861938,0.730000019,110,96920,5.069681168,5.610424042
2/24/2021 21:00,287.1914368,0.560000002,10,96960,5.435305595,1.984823227
2/24/2021 22:00,285.7728577,0.5,-9,97010,4.628163338,2.646791458
2/24/2021 23:00,284.1935425,0.610000014,-47,97180,6.346365929,1.411779404
2/25/2021 0:00,282.304657,0.460000008,-7,97300,4.182179451,2.651735306
2/25/2021 1:00,280.6241455,0.460000008,-78,97360,4.706785202,2.014514923
2/25/2021 2:00,279.267395,0.620000005,-90,97520,6.632392883,-0.9848423
2/25/2021 3:00,278.4710693,0.430000007,-30,97680,4.40596962,-1.462644577
2/25/2021 4:00,277.81427,0.400000006,-17,97840,4.022546768,-1.491102219
2/25/2021 5:00,277.385437,0.300000012,-5,97930,2.949708939,-1.094623566
2/25/2021 6:00,277.0551453,0.280000001,-2,98050,2.664348602,-1.256263733
2/25/2021 7:00,275.9649963,0.379999995,-11,98160,2.174215317,-3.533090591
2/25/2021 8:00,275.0614929,0.300000012,7,98240,1.984975815,-2.489746094
2/25/2021 9:00,274.4900818,0.25999999,23,98300,1.566265106,-2.088832855
2/25/2021 10:00,273.8178406,0.239999995,20,98380,1.273744583,-2.141927719
2/25/2021 11:00,273.2279663,0.189999998,11,98440,1.183689117,-1.603057861
2/25/2021 12:00,272.8075256,0.159999996,14,98470,1.131004333,-1.136857986
2/25/2021 13:00,273.1820374,0.209999993,24,98540,1.826337814,-0.837352753
2/25/2021 14:00,274.7885132,0.219999999,49,98620,1.414857864,-1.56895256
2/25/2021 15:00,277.3388672,0.230000004,111,98650,1.787096024,-0.847229004
2/25/2021 16:00,279.986145,0.219999999,171,98650,1.843696594,-0.063882828
2/25/2021 17:00,281.911499,0.289999992,210,98660,2.413232803,0.518192291
2/25/2021 18:00,282.7963867,0.330000013,224,98640,3.039562225,-0.024311066
2/25/2021 19:00,283.4891968,0.419999987,216,98600,4.065881729,-0.280595779
2/25/2021 20:00,283.4352112,0.379999995,177,98560,3.545558929,0.604768753
2/25/2021 21:00,282.5371094,0.379999995,119,98550,3.665382385,-0.292135239
2/25/2021 22:00,280.5319214,0.319999993,27,98530,3.248579025,-0.340301514
2/25/2021 23:00,277.1600342,0.109999999,-10,98580,2.189068794,-0.982210159
2/26/2021 0:00,275.1104431,0.100000001,-10,98660,2.017249107,0.242982864
2/26/2021 1:00,273.7132568,0.059999999,-5,98700,1.674607277,-0.45655632
2/26/2021 2:00,273.1676025,0.090000004,-8,98740,2.076930046,-0.31742382
2/26/2021 3:00,273.1456299,0.039999999,-1,98790,0.944864273,-0.652641296
2/26/2021 4:00,272.6515198,0.029999999,-1,98840,1.002843857,-0.071060181
2/26/2021 5:00,272.7832642,0.050000001,-2,98810,0.701951981,-1.078865051
2/26/2021 6:00,272.6174927,0.029999999,-1,98830,0.62114048,-0.832780838
2/26/2021 7:00,272.5601196,0.01,0,98840,0.447901726,-0.004627228
2/26/2021 8:00,272.2950745,0.02,0,98860,0.41297245,0.508543015
2/26/2021 9:00,271.7159424,0.01,0,98910,-0.188343048,0.460269928
2/26/2021 10:00,270.0462036,0.02,-2,98980,0.013153076,0.825696945
2/26/2021 11:00,268.9877319,0.01,-1,99040,-0.435959816,-0.216695786
2/26/2021 12:00,268.2966309,0.029999999,-2,99080,-0.847736359,0.52363205
2/26/2021 13:00,270.0501099,0.029999999,0,99080,-0.489469528,0.675704956
2/26/2021 14:00,273.0531616,0.209999993,7,99100,-2.165148735,0.091625214
2/26/2021 15:00,277.1379395,0.330000013,114,98920,-3.26275444,-0.091140747
2/26/2021 16:00,278.8719482,0.449999988,160,98870,-4.285403252,1.443559647
2/26/2021 17:00,281.134613,0.409999996,203,98770,-3.999251366,0.368785858
2/26/2021 18:00,282.3311768,0.419999987,212,98750,-4.060606956,-0.41960144
2/26/2021 19:00,282.9168701,0.389999986,204,98690,-3.445670128,-1.477067947
2/26/2021 20:00,282.1520996,0.360000014,149,98640,-3.358594894,-0.926044464
2/26/2021 21:00,280.6628113,0.430000007,81,98520,-4.338692665,-0.319265366
2/26/2021 22:00,279.0449219,0.379999995,1,98410,-4.053059578,-0.116584778
2/26/2021 23:00,277.8637695,0.209999993,-28,98320,-2.738044739,-0.057506561
2/27/2021 0:00,276.36203,0.119999997,-13,98260,-2.617531776,-0.459316254
2/27/2021 1:00,276.0166016,0.219999999,-42,98180,-2.996526718,0.404291153
2/27/2021 2:00,277.7055664,0.219999999,-20,98110,-1.597312927,2.163799286
2/27/2021 3:00,277.1540527,0.280000001,-60,98130,-1.939981461,2.9758358
2/27/2021 4:00,277.0749817,0.289999992,-53,98060,-2.366675377,2.697593689
2/27/2021 5:00,277.9517822,0.25,-20,98020,-2.045617104,2.00356102
2/27/2021 6:00,278.1755371,0.230000004,-17,97970,-1.739274979,1.999307632
2/27/2021 7:00,276.8040466,0.07,-6,97890,-1.618855476,0.988916397
2/27/2021 8:00,276.1292725,0.039999999,-3,97830,-0.896634102,0.994832993
2/27/2021 9:00,275.7714844,0.059999999,-5,97670,-1.636664391,0.518285751
2/27/2021 10:00,276.9686584,0.039999999,0,97620,-1.193468094,0.693096161
2/27/2021 11:00,278.4061279,0.189999998,-10,97620,-2.044103622,0.87509346
2/27/2021 12:00,278.6516113,0.079999998,-5,97590,-1.645107269,0.806194305
2/27/2021 13:00,278.7613525,0.079999998,-5,97620,-1.602078438,0.98371315
2/27/2021 14:00,279.347168,0.01,0,97640,0.023462296,0.481834412
2/27/2021 15:00,279.4458313,0.209999993,-10,97780,2.145677567,1.082233429
2/27/2021 16:00,280.6689453,0.379999995,-6,97860,3.599873543,1.786024094
2/27/2021 17:00,283.2818298,0.439999998,59,97920,4.403882027,0.799318314
2/27/2021 18:00,283.9294434,0.370000005,52,98000,3.773457527,0.140224457
2/27/2021 19:00,285.5062866,0.379999995,99,98050,3.756306648,0.276363373
2/27/2021 20:00,283.6110535,0.280000001,4,98090,2.939366341,-0.094148636
2/27/2021 21:00,284.2180786,0.239999995,10,98170,2.431882858,0.170949936
2/27/2021 22:00,283.5015564,0.180000007,-12,98270,2.102124214,0.348745346
2/27/2021 23:00,281.9162598,0.039999999,-3,98340,0.807970047,1.155376434
2/28/2021 0:00,279.5947876,0.059999999,-7,98440,0.532773018,1.751777649
2/28/2021 1:00,278.5127563,0.050000001,-4,98430,-0.066947937,1.451633453
2/28/2021 2:00,277.1994324,0.039999999,-3,98480,-0.053092003,1.29974556
2/28/2021 3:00,275.8543091,0.029999999,-2,98520,0.142073631,0.852720261
2/28/2021 4:00,275.2467957,0.02,-1,98480,-0.42442894,0.459072113
2/28/2021 5:00,274.7737122,0.02,-1,98390,-0.477710724,-0.464998245
2/28/2021 6:00,274.8677979,0.039999999,-2,98350,-0.500339508,-1.238506317
2/28/2021 7:00,274.8375549,0.029999999,-2,98310,-1.037801743,-0.465774536
2/28/2021 8:00,275.3925171,0.039999999,-3,98180,-1.264102936,-0.177722931
2/28/2021 9:00,275.9033813,0.050000001,-5,98080,-1.117964745,-1.231124878
2/28/2021 10:00,276.5465393,0.039999999,-3,98030,-0.847608566,-0.862329483
2/28/2021 11:00,278.8252258,0.109999999,-6,97960,-1.534818649,-0.334871292
2/28/2021 12:00,279.4256592,0.140000001,6,97860,-1.395471573,-0.062643051
2/28/2021 13:00,279.5623474,0.180000007,-6,97890,-2.151247025,0.495817184
2/28/2021 14:00,280.4208374,0.050000001,-1,97890,-1.086698532,0.594392776
2/28/2021 15:00,281.6530457,0.340000004,-6,97800,-3.557294846,0.881057739
2/28/2021 16:00,283.7017517,0.25,49,97810,-2.369815826,-0.555093765
2/28/2021 17:00,283.5969238,0.360000014,39,97690,-3.644887924,-0.926679611
2/28/2021 18:00,282.996582,0.370000005,18,97540,-3.82872963,-0.189506531
2/28/2021 19:00,283.3711853,0.430000007,21,97320,-4.496174812,0.601455688
2/28/2021 20:00,283.3843994,0.460000008,16,97200,-4.162641525,2.355623245
2/28/2021 21:00,284.0092163,0.370000005,25,97080,-2.58325386,2.861406326
2/28/2021 22:00,282.8806763,0.189999998,-13,97040,-1.386834145,1.909986496
2/28/2021 23:00,282.890625,0.07,-4,96960,-1.431119919,0.586994171
3/1/2021 0:00,283.1712341,0.07,-5,96940,-0.755660057,1.378133774
3/1/2021 1:00,283.3120728,0.02,-1,96950,-0.775543213,-0.0325737
3/1/2021 2:00,285.7599487,0.560000002,-121,96850,3.285375595,5.28468132
3/1/2021 3:00,286.7579041,0.449999988,-70,96900,3.448524475,3.59630394
3/1/2021 4:00,286.3465576,0.180000007,-23,96950,1.265623093,2.116653442
3/1/2021 5:00,286.7111206,0.310000002,-34,96900,2.08754921,2.773902893
3/1/2021 6:00,286.7392578,0.439999998,-46,96850,3.445541382,3.423274994
3/1/2021 7:00,286.2793274,0.360000014,-23,96870,3.297889709,2.162675858
3/1/2021 8:00,285.9520874,0.409999996,-30,96750,-0.614368439,4.418018341
3/1/2021 9:00,282.8149109,0.50999999,26,96970,5.290771484,-0.880973816
3/1/2021 10:00,280.9742737,0.419999987,16,97010,3.718154907,-2.380197525
3/1/2021 11:00,278.8700562,0.439999998,0,97120,3.935142517,-2.571962357
3/1/2021 12:00,277.5949097,0.50999999,10,97260,4.435131073,-3.114709854
3/1/2021 13:00,277.5126648,0.400000006,10,97320,3.771949768,-1.983360291
3/1/2021 14:00,276.976532,0.519999981,0,97490,4.98620224,-2.306722641
3/1/2021 15:00,277.3954163,0.529999971,0,97550,5.075431824,-2.590360641
3/1/2021 16:00,278.5620117,0.5,40,97570,5.040353775,-1.497209549
3/1/2021 17:00,280.4370728,0.610000014,130,97550,6.061769485,-1.528154373
3/1/2021 18:00,280.0813599,0.649999976,120,97490,6.736825943,-0.687484741
3/1/2021 19:00,280.2988892,0.75999999,120,97590,8.003742218,-0.549472809
3/1/2021 20:00,279.499054,0.660000026,80,97660,6.626592636,-1.968294144
3/1/2021 21:00,277.3178101,0.540000021,-24,97730,5.566108704,-1.540531158
3/1/2021 22:00,276.04422,0.600000024,1,97880,5.639251709,-2.971920013
3/1/2021 23:00,274.0778198,0.560000002,-57,98030,5.713657379,-2.244001389
3/2/2021 0:00,273.5366211,0.449999988,-25,98120,4.566379547,-1.671858788
3/2/2021 1:00,273.0952759,0.319999993,-39,98170,3.670909882,-0.366578102
3/2/2021 2:00,272.482666,0.540000021,-30,98270,4.791780472,-3.469497681
3/2/2021 3:00,272.1417236,0.479999989,-14,98380,4.000886917,-3.251113892
3/2/2021 4:00,272.1171875,0.439999998,6,98450,3.808225632,-2.652482033
3/2/2021 5:00,271.8358154,0.409999996,10,98520,3.153301239,-3.019525528
3/2/2021 6:00,271.5032349,0.419999987,20,98610,2.800258636,-3.435066223
3/2/2021 7:00,271.3336487,0.340000004,40,98690,2.625888824,-2.27799511
3/2/2021 8:00,271.4577637,0.370000005,60,98750,2.117351532,-3.085266113
3/2/2021 9:00,271.4160156,0.389999986,90,98790,2.515672684,-3.012149811
3/2/2021 10:00,270.6710205,0.319999993,80,98800,2.012248993,-2.438439369
3/2/2021 11:00,267.6963501,0.230000004,10,98830,1.578548431,-1.801137924
3/2/2021 12:00,267.1651611,0.209999993,20,98790,0.784873962,-2.001893997
3/2/2021 13:00,268.0476685,0.25999999,30,98840,0.882013321,-2.480918884
3/2/2021 14:00,270.3924866,0.239999995,90,98870,0.535326004,-2.125987053
