,time,t,fricv,shtfl,sp,u10,v10
605,2020-12-26 05:00:00,271.7055,0.5,52.0,98600.0,6.040104,2.3898993
606,2020-12-26 06:00:00,271.4579,0.51,64.0,98680.0,5.867756,3.2271872
607,2020-12-26 07:00:00,271.31354,0.48,65.0,98710.0,5.621393,2.8576736
608,2020-12-26 08:00:00,271.12805,0.45,70.0,98790.0,5.101053,2.961298
609,2020-12-26 09:00:00,271.05804,0.45,80.0,98840.0,5.1171436,2.8869772
610,2020-12-26 10:00:00,270.3971,0.41,100.0,98880.0,4.0990553,3.2485828
611,2020-12-26 11:00:00,268.45294,0.36,30.0,98940.0,3.59346,3.0580215
612,2020-12-26 12:00:00,266.8696,0.34,8.0,98990.0,3.154726,3.2073116
613,2020-12-26 13:00:00,266.93698,0.3,20.0,99060.0,2.6799917,2.9411793
614,2020-12-26 14:00:00,268.16962,0.36,45.0,99100.0,4.362112,1.6444035
615,2020-12-26 15:00:00,269.63425,0.36,56.0,99130.0,4.344083,1.705225
616,2020-12-26 16:00:00,270.97043,0.39,71.0,99120.0,4.6861534,2.0308113
617,2020-12-26 17:00:00,271.80792,0.33,60.0,99080.0,3.9264793,1.3822441
618,2020-12-26 18:00:00,272.44357,0.36,70.0,99060.0,4.0935917,2.0238686
619,2020-12-26 19:00:00,272.69427,0.4,77.0,99030.0,4.887274,1.6425247
620,2020-12-26 20:00:00,272.72223,0.36,69.0,99030.0,4.4843693,1.336669
621,2020-12-26 21:00:00,272.17407,0.36,65.0,99080.0,4.5069904,1.2507925
622,2020-12-26 22:00:00,271.77405,0.35,63.0,99170.0,4.1913958,1.6772032
623,2020-12-26 23:00:00,271.82947,0.38,80.0,99290.0,4.5518904,1.5200987
624,2020-12-27 00:00:00,271.6172,0.43,96.0,99360.0,5.06723,2.2842712
625,2020-12-27 01:00:00,271.39435,0.39,105.0,99410.0,4.4590464,2.232417
626,2020-12-27 02:00:00,270.81833,0.34,84.0,99460.0,3.4249325,2.6901598
627,2020-12-27 03:00:00,268.96478,0.33,20.0,99500.0,3.6775608,2.4711304
628,2020-12-27 04:00:00,267.81384,0.28,-10.0,99570.0,3.3142939,1.9021053
629,2020-12-27 05:00:00,267.49957,0.24,-9.0,99640.0,2.3749113,2.4002686
630,2020-12-27 06:00:00,266.98694,0.21,-9.0,99690.0,1.7645922,2.3354645
631,2020-12-27 07:00:00,266.38165,0.15,-10.0,99770.0,1.3939514,1.9436932
632,2020-12-27 08:00:00,266.07187,0.17,-18.0,99880.0,2.0130215,1.9038887
633,2020-12-27 09:00:00,265.79813,0.14,-13.0,99950.0,1.261733,2.082819
634,2020-12-27 10:00:00,265.7381,0.11,-10.0,100010.0,1.0014753,1.893712
635,2020-12-27 11:00:00,265.86124,0.17,-20.0,100160.0,1.0803127,2.477398
636,2020-12-27 12:00:00,265.97247,0.16,-12.0,100280.0,1.5144339,1.9417019
637,2020-12-27 13:00:00,266.66248,0.1,-4.0,100350.0,0.63925076,1.5702782
638,2020-12-27 14:00:00,269.06372,0.14,4.0,100380.0,1.7370081,0.61841965
639,2020-12-27 15:00:00,271.45255,0.18,15.0,100410.0,2.1782188,0.2500229
640,2020-12-27 16:00:00,272.96313,0.2,20.0,100450.0,2.53442,0.31550694
641,2020-12-27 17:00:00,273.68982,0.12,3.0,100400.0,1.5078926,0.502162
642,2020-12-27 18:00:00,274.2381,0.121047035,4.0,100450.0,0.74888706,1.3615179
643,2020-12-27 19:00:00,275.83484,0.19,36.0,100390.0,-0.109950066,2.2587395
644,2020-12-27 20:00:00,274.95337,0.21,5.0,100420.0,0.24367332,2.7568302
645,2020-12-27 21:00:00,273.42432,0.06,-4.0,100400.0,-0.44533157,1.6274862
646,2020-12-27 22:00:00,272.7384,0.1,-6.0,100490.0,0.17401314,1.7688217
647,2020-12-27 23:00:00,272.48108,0.06,-1.0,100510.0,0.18883419,1.1421967
648,2020-12-28 00:00:00,272.1731,0.08,-3.0,100550.0,0.15545654,1.4845867
649,2020-12-28 01:00:00,271.60492,0.04,-1.0,100530.0,0.06321716,1.1047096
650,2020-12-28 02:00:00,270.53552,0.04,-2.0,100530.0,-0.2881794,1.2359371
651,2020-12-28 03:00:00,269.7596,0.02,-1.0,100520.0,-0.12706566,0.89030266
652,2020-12-28 04:00:00,270.86383,0.03,-1.0,100530.0,0.19410324,0.9819546
653,2020-12-28 05:00:00,269.9569,0.02,-1.0,100480.0,0.7270317,0.4183426
654,2020-12-28 06:00:00,269.54755,0.03,-1.0,100410.0,1.0106983,0.24747276
655,2020-12-28 07:00:00,269.58005,0.02,-1.0,100360.0,-0.6290417,-0.3425045
656,2020-12-28 08:00:00,272.1831,0.1,-1.0,100330.0,-0.3428192,-1.413929
657,2020-12-28 09:00:00,272.92462,0.13,5.0,100230.0,-0.19816971,-1.6670094
658,2020-12-28 10:00:00,273.6447,0.06,0.0,100190.0,0.36523628,-0.74412537
659,2020-12-28 11:00:00,274.17947,0.04,-1.0,100080.0,0.75546837,-0.47748947
660,2020-12-28 12:00:00,273.00208,0.03,-2.0,100060.0,0.7849293,0.638464
661,2020-12-28 13:00:00,273.38806,0.21,-28.0,100070.0,2.0511723,2.5538998
662,2020-12-28 14:00:00,274.21832,0.2,-13.0,100070.0,0.6644707,2.905592
663,2020-12-28 15:00:00,276.06604,0.33,20.0,99980.0,1.0740261,4.1833754
664,2020-12-28 16:00:00,277.73517,0.28,22.0,99920.0,0.602129,3.5038252
665,2020-12-28 17:00:00,279.77887,0.32,37.0,99840.0,1.0879135,4.012265
666,2020-12-28 18:00:00,280.02338,0.31,20.0,99770.0,1.4878368,3.8068447
667,2020-12-28 19:00:00,280.15204,0.28,-3.0,99720.0,1.3927803,3.5277348
668,2020-12-28 20:00:00,279.7978,0.26,-24.0,99700.0,1.196003,3.5806532
669,2020-12-28 21:00:00,278.39957,0.19,-33.0,99730.0,1.4118195,2.9280329
670,2020-12-28 22:00:00,276.68832,0.07,-8.0,99750.0,0.9294586,2.0250673
671,2020-12-28 23:00:00,276.23395,0.09,-11.0,99780.0,1.84906,1.4542084
672,2020-12-29 00:00:00,276.29544,0.17,-30.0,99830.0,2.495699,1.9241295
673,2020-12-29 01:00:00,276.41473,0.25,-58.0,99870.0,3.59696,1.8375273
674,2020-12-29 02:00:00,276.2102,0.23,-50.0,99910.0,3.799265,0.098300934
675,2020-12-29 03:00:00,276.45587,0.2,-28.0,100000.0,3.0985374,-0.33016968
676,2020-12-29 04:00:00,275.3054,0.22,-50.0,100040.0,3.5913162,0.31335068
677,2020-12-29 05:00:00,274.89737,0.34,-70.0,100080.0,4.9061756,-0.86522675
678,2020-12-29 06:00:00,274.35123,0.33,-52.0,100120.0,4.301548,-1.7909613
679,2020-12-29 07:00:00,273.6792,0.15,-20.0,100180.0,2.6464672,-0.38946342
680,2020-12-29 08:00:00,273.39172,0.12,-15.0,100240.0,2.321272,0.6049824
681,2020-12-29 09:00:00,273.22266,0.05,-4.0,100300.0,1.5551577,0.5967741
682,2020-12-29 10:00:00,273.1197,0.08,-7.0,100330.0,1.9867573,-0.03586006
683,2020-12-29 11:00:00,273.0913,0.25,-30.0,100430.0,3.5598717,-1.2035027
684,2020-12-29 12:00:00,272.75195,0.28,-30.0,100500.0,3.9212255,-0.99843884
685,2020-12-29 13:00:00,272.74112,0.26,-20.0,100580.0,3.6428614,-0.8313198
686,2020-12-29 14:00:00,273.47244,0.34,0.0,100680.0,4.482565,0.22617531
687,2020-12-29 15:00:00,274.00073,0.46,20.0,100760.0,5.5371895,-2.6804028
688,2020-12-29 16:00:00,274.5915,0.52,30.0,100830.0,6.152508,-3.0423737
689,2020-12-29 17:00:00,275.18195,0.51,63.0,100840.0,5.958231,-3.043768
690,2020-12-29 18:00:00,274.84528,0.58,58.0,100840.0,7.2899647,-2.4221954
691,2020-12-29 19:00:00,274.51013,0.47,32.0,100900.0,5.7309647,-2.2607555
692,2020-12-29 20:00:00,273.6446,0.42,2.0,100930.0,4.915327,-2.6643248
693,2020-12-29 21:00:00,272.55786,0.35,-18.0,101020.0,4.0305834,-2.5273685
694,2020-12-29 22:00:00,272.44037,0.31,-15.0,101070.0,3.5439882,-2.3700466
695,2020-12-29 23:00:00,272.10986,0.35,-5.0,101110.0,3.8891726,-2.6541538
696,2020-12-30 00:00:00,271.65826,0.37,-1.0,101160.0,4.1726236,-2.591133
697,2020-12-30 01:00:00,271.04343,0.24,-3.0,101220.0,2.7986736,-1.6894436
698,2020-12-30 02:00:00,269.77243,0.23,-19.0,101270.0,2.4794226,-2.2949276
699,2020-12-30 03:00:00,269.1538,0.18,-18.0,101290.0,1.6077499,-2.3514233
700,2020-12-30 04:00:00,268.23315,0.08,-4.0,101320.0,1.4406748,0.6826515
701,2020-12-30 05:00:00,268.90192,0.15,8.0,101340.0,1.7397184,0.8450718
702,2020-12-30 06:00:00,267.71042,0.13,-9.0,101310.0,2.0784378,0.7802124
703,2020-12-30 07:00:00,268.03238,0.1,0.0,101310.0,1.4283295,0.25138092
704,2020-12-30 08:00:00,267.80728,0.08,-2.0,101280.0,0.90699005,1.0474415
705,2020-12-30 09:00:00,268.10263,0.1,-4.0,101230.0,0.8578415,1.3413086
706,2020-12-30 10:00:00,267.30377,0.02,0.0,101170.0,0.23236465,0.6646118
707,2020-12-30 11:00:00,267.68408,0.02,0.0,101100.0,0.7916775,0.15223694
708,2020-12-30 12:00:00,267.99573,0.08,-2.0,101110.0,1.2489777,0.467371
709,2020-12-30 13:00:00,269.0039,0.05,2.0,100990.0,0.12396431,0.50488853
710,2020-12-30 14:00:00,270.02234,0.1,17.0,101070.0,0.59041595,0.892786
711,2020-12-30 15:00:00,271.5668,0.14,45.0,101000.0,0.014587402,1.5246773
712,2020-12-30 16:00:00,272.3754,0.19,21.0,100910.0,0.6895857,2.181837
713,2020-12-30 17:00:00,273.44653,0.33,10.0,100720.0,1.4467344,4.1259365
714,2020-12-30 18:00:00,273.7998,0.34,13.0,100520.0,1.1724701,4.4142056
715,2020-12-30 19:00:00,274.5958,0.4,7.0,100400.0,1.3419895,5.1483593
716,2020-12-30 20:00:00,274.18903,0.31,-23.0,100300.0,1.2822876,4.099328
717,2020-12-30 21:00:00,273.18982,0.3,-50.0,100250.0,0.966692,4.2348785
718,2020-12-30 22:00:00,273.17395,0.26,-46.0,100160.0,0.38555145,3.9437714
719,2020-12-30 23:00:00,273.19696,0.32,-60.0,100040.0,0.7769928,4.5653477
720,2020-12-31 00:00:00,273.27448,0.33,-63.0,99950.0,1.4664326,4.6355457
721,2020-12-31 01:00:00,273.18805,0.35,-70.0,99870.0,2.2781963,4.539217
722,2020-12-31 02:00:00,273.1753,0.27,-52.0,99830.0,2.211481,3.5063877
723,2020-12-31 03:00:00,273.38626,0.1,-13.0,99680.0,1.4041882,2.012434
724,2020-12-31 04:00:00,273.5651,0.06,-5.0,99650.0,0.7049618,1.7718639
725,2020-12-31 05:00:00,274.59723,0.27,-50.0,99510.0,1.8851242,3.6020718
726,2020-12-31 06:00:00,275.1222,0.24,-32.0,99440.0,0.7778034,3.6015606
727,2020-12-31 07:00:00,275.01306,0.38,-55.0,99370.0,1.8303432,5.0141563
728,2020-12-31 08:00:00,275.09326,0.39,-65.0,99310.0,2.2495594,5.109519
729,2020-12-31 09:00:00,275.82684,0.32,-32.0,99280.0,2.242733,3.8403378
730,2020-12-31 10:00:00,275.7768,0.19,-11.0,99400.0,1.9191294,2.1053238
731,2020-12-31 11:00:00,275.69943,0.18,-15.0,99520.0,0.96839714,2.6384153
732,2020-12-31 12:00:00,275.9959,0.22,-23.0,99580.0,-0.44125748,3.2097416
733,2020-12-31 13:00:00,276.33014,0.2,-16.0,99690.0,1.428236,2.607792
734,2020-12-31 14:00:00,276.72858,0.16,-10.0,99860.0,2.0236168,1.2588749
735,2020-12-31 15:00:00,278.0625,0.19,5.0,99980.0,2.4113455,0.38636017
736,2020-12-31 16:00:00,277.4112,0.31,-2.0,99970.0,3.454441,-2.2265244
737,2020-12-31 17:00:00,277.71313,0.3,24.0,99900.0,3.2433338,-2.1848736
738,2020-12-31 18:00:00,277.57916,0.39,26.0,100020.0,4.731641,-2.1373081
739,2020-12-31 19:00:00,277.39304,0.33,21.0,100040.0,4.028739,-1.7208996
740,2020-12-31 20:00:00,276.06268,0.34,-16.0,100140.0,3.8680477,-2.533802
741,2020-12-31 21:00:00,275.35437,0.27,-19.0,100250.0,2.9464855,-2.4162083
742,2020-12-31 22:00:00,274.40137,0.13,-11.0,100380.0,2.100707,-0.89060974
743,2020-12-31 23:00:00,273.61612,0.14,-16.0,100460.0,2.4487867,-0.35608292
