time,t,fricv,shtfl,sp,u10,v10
2021-09-26 18:00:00,291.7448425292969,0.4199999868869781,47.0,96550.0,4.186441421508789,0.8250341415405273
2021-09-26 07:00:00,284.72674560546875,0.2300000041723251,-14.0,96660.0,2.06241512298584,-1.5345392227172852
2021-09-26 15:00:00,291.0907287597656,0.4000000059604645,103.0,96680.0,3.88155746459961,-0.3912277221679687
2021-09-26 01:00:00,286.6414489746094,0.0299999993294477,-3.0,96590.0,-0.7811403274536133,0.7027158737182617
2021-09-26 03:00:00,286.1965637207031,0.3799999952316284,-55.0,96620.0,3.136136054992676,-2.9255247116088867
2021-09-26 11:00:00,281.5772705078125,0.0099999997764825,0.0,96650.0,-0.0673646926879882,-0.1707258224487304
2021-09-26 06:00:00,285.84393310546875,0.3199999928474426,2.0,96680.0,2.2757482528686523,-2.5174789428710938
2021-09-26 17:00:00,293.1677551269531,0.449999988079071,115.0,96610.0,4.483181953430176,0.2196121215820312
2021-09-26 20:00:00,291.64447021484375,0.5099999904632568,7.0,96530.0,5.242397308349609,1.0447845458984375
2021-09-26 14:00:00,288.9814147949219,0.209999993443489,70.0,96700.0,1.7916393280029297,0.2415628433227539
2021-09-26 09:00:00,283.73388671875,0.1400000005960464,-10.0,96650.0,1.5987005233764648,-1.0048141479492188
2021-09-26 05:00:00,286.11395263671875,0.2399999946355819,10.0,96730.0,1.875274658203125,-1.6603870391845703
2021-09-26 21:00:00,290.64324951171875,0.5,-28.0,96470.0,5.343324661254883,-0.0978851318359375
2021-09-26 04:00:00,286.551025390625,0.4099999964237213,-3.0,96660.0,3.5145187377929688,-2.5627756118774414
2021-09-26 12:00:00,282.85272216796875,0.0099999997764825,0.0,96680.0,-0.1807518005371093,-0.1878442764282226
2021-09-26 13:00:00,286.0596618652344,0.2199999988079071,31.0,96700.0,2.1086816787719727,0.338907241821289
2021-09-26 19:00:00,291.69378662109375,0.5,44.0,96540.0,5.122104644775391,0.3843708038330078
2021-09-26 22:00:00,289.1494445800781,0.3300000131130218,-37.0,96510.0,3.706195831298828,-0.656773567199707
2021-09-26 08:00:00,284.9542236328125,0.2399999946355819,0.0,96650.0,1.975191116333008,-1.581883430480957
2021-09-26 10:00:00,282.58221435546875,0.050000000745058,-3.0,96650.0,1.2624034881591797,-0.7805652618408203
2021-09-26 00:00:00,287.26556396484375,0.0799999982118606,-8.0,96550.0,-1.6799821853637695,1.1446399688720703
2021-09-26 16:00:00,292.57525634765625,0.4000000059604645,121.0,96630.0,3.90103816986084,0.5802555084228516
2021-09-26 23:00:00,287.1624450683594,0.0700000002980232,-6.0,96530.0,1.869924545288086,-0.1853523254394531
2021-09-26 02:00:00,285.67236328125,0.0299999993294477,-3.0,96570.0,-0.9537343978881836,-0.0445632934570312
2021-09-27 00:00:00,285.77398681640625,0.050000000745058,-5.0,96560.0,1.4359188079833984,-0.5557365417480469
2021-09-27 16:00:00,294.68853759765625,0.4699999988079071,75.0,96420.0,2.477663993835449,4.094451904296875
2021-09-27 09:00:00,285.4413757324219,0.050000000745058,-4.0,96600.0,-1.2512903213500977,1.0354623794555664
2021-09-27 04:00:00,282.1083068847656,0.0599999986588954,-8.0,96620.0,-1.5194206237792969,1.2066116333007812
2021-09-27 17:00:00,295.63262939453125,0.4900000095367431,57.0,96320.0,2.6614255905151367,4.2831268310546875
2021-09-27 12:00:00,285.2992248535156,0.1599999964237213,-8.0,96700.0,-1.9966697692871096,0.3000850677490234
2021-09-27 21:00:00,295.129638671875,0.3100000023841858,-35.0,96090.0,2.520299911499023,2.485166549682617
2021-09-27 07:00:00,284.1002197265625,0.0399999991059303,-3.0,96560.0,-1.231731414794922,0.4549694061279297
2021-09-27 08:00:00,284.99090576171875,0.0299999993294477,-2.0,96610.0,-0.5842924118041992,0.6907739639282227
2021-09-27 22:00:00,293.5384521484375,0.1199999973177909,-13.0,96140.0,1.6502466201782229,1.901144027709961
2021-09-27 20:00:00,296.0128479003906,0.4900000095367431,-23.0,96110.0,3.6987810134887695,3.664788246154785
2021-09-27 15:00:00,289.0362243652344,0.2599999904632568,-31.0,96470.0,0.7247428894042969,3.1107959747314453
2021-09-27 11:00:00,284.6760559082031,0.0799999982118606,-9.0,96660.0,-2.073176383972168,-0.0838623046875
2021-09-27 02:00:00,283.7523193359375,0.0099999997764825,-1.0,96620.0,0.3363008499145508,-0.0345458984375
2021-09-27 05:00:00,281.9065246582031,0.0700000002980232,-10.0,96610.0,-2.042388916015625,0.6165447235107422
2021-09-27 01:00:00,284.770263671875,0.0199999995529651,-3.0,96620.0,0.6557884216308594,-0.4823904037475586
2021-09-27 03:00:00,282.8682861328125,0.0599999986588954,-9.0,96610.0,-2.008669853210449,0.2918653488159179
2021-09-27 14:00:00,287.2023010253906,0.3000000119209289,-14.0,96520.0,-1.5107488632202148,3.0374622344970703
2021-09-27 13:00:00,286.0610046386719,0.3100000023841858,-26.0,96620.0,-2.258291244506836,2.6298418045043945
2021-09-27 19:00:00,296.4347229003906,0.449999988079071,17.0,96170.0,2.163701057434082,4.159383773803711
2021-09-27 18:00:00,296.37628173828125,0.4900000095367431,58.0,96240.0,2.58132266998291,4.262392997741699
2021-09-27 10:00:00,285.224853515625,0.050000000745058,-4.0,96620.0,0.1461515426635742,1.505270004272461
2021-09-27 23:00:00,291.56036376953125,0.0700000002980232,-8.0,96170.0,1.685281753540039,1.173664093017578
2021-09-27 06:00:00,284.0154724121094,0.0399999991059303,-3.0,96640.0,-1.1600236892700195,0.4466781616210937
2021-09-28 22:00:00,285.9003601074219,0.3700000047683716,-10.0,96600.0,2.3182125091552734,-3.276975631713867
2021-09-28 11:00:00,288.0322265625,0.1899999976158142,-14.0,96300.0,1.933302879333496,-1.2249031066894531
2021-09-28 14:00:00,287.3851623535156,0.3700000047683716,18.0,96510.0,3.173147201538086,-2.3429431915283203
2021-09-28 02:00:00,288.31219482421875,0.0199999995529651,-2.0,96280.0,-0.5526752471923828,-0.2433452606201172
2021-09-28 10:00:00,287.9422607421875,0.1099999994039535,-11.0,96240.0,1.0142536163330078,-2.1755409240722656
2021-09-28 00:00:00,290.168212890625,0.0199999995529651,-2.0,96220.0,0.3119983673095703,0.5606575012207031
2021-09-28 03:00:00,287.8493347167969,0.0399999991059303,-4.0,96270.0,-0.971787452697754,0.7663917541503906
2021-09-28 05:00:00,287.0177307128906,0.0399999991059303,-4.0,96240.0,-0.8134946823120117,1.038225173950195
2021-09-28 17:00:00,291.0489196777344,0.4300000071525574,106.0,96520.0,3.4848480224609375,-2.633577346801758
2021-09-28 18:00:00,291.13067626953125,0.4600000083446502,97.0,96530.0,3.5321311950683594,-3.1007728576660156
2021-09-28 13:00:00,288.121337890625,0.3199999928474426,37.0,96360.0,2.5118227005004883,-2.0435009002685547
2021-09-28 04:00:00,287.3552551269531,0.0399999991059303,-5.0,96250.0,-1.2334508895874023,0.2020950317382812
2021-09-28 16:00:00,290.3147277832031,0.3400000035762787,75.0,96500.0,2.3062219619750977,-2.3829574584960938
2021-09-28 06:00:00,286.8738098144531,0.0399999991059303,-5.0,96240.0,-1.0909786224365234,0.8922157287597656
2021-09-28 09:00:00,287.4446105957031,0.0199999995529651,-2.0,96190.0,-0.4296083450317383,-0.6527061462402344
2021-09-28 19:00:00,290.9894714355469,0.5099999904632568,98.0,96530.0,4.228120803833008,-2.970111846923828
2021-09-28 15:00:00,288.4214172363281,0.3300000131130218,56.0,96530.0,2.361514091491699,-2.2340564727783203
2021-09-28 01:00:00,289.0556945800781,0.0099999997764825,-1.0,96300.0,0.2448768615722656,-0.1861953735351562
2021-09-28 21:00:00,288.22149658203125,0.4600000083446502,30.0,96580.0,3.3689956665039062,-3.4222850799560547
2021-09-28 12:00:00,288.9340515136719,0.270000010728836,1.0,96400.0,2.411606788635254,-1.511301040649414
2021-09-28 20:00:00,290.37640380859375,0.5299999713897705,80.0,96550.0,4.143301010131836,-3.4780006408691406
2021-09-28 08:00:00,286.730224609375,0.0199999995529651,-2.0,96210.0,-0.5168523788452148,-0.2608413696289062
2021-09-28 07:00:00,286.7861633300781,0.0299999993294477,-3.0,96230.0,-0.9350223541259766,0.3093376159667969
2021-09-28 23:00:00,283.8396911621094,0.3400000035762787,-20.0,96660.0,2.091958999633789,-3.146303176879883
2021-09-29 12:00:00,280.6584167480469,0.0700000002980232,-3.0,96970.0,1.0569438934326172,-1.0525188446044922
2021-09-29 23:00:00,284.9112854003906,0.2800000011920929,-49.0,96990.0,1.3033208847045898,-3.1799306869506836
2021-09-29 07:00:00,280.75225830078125,0.0700000002980232,-4.0,96830.0,0.8793067932128906,-1.4292583465576172
2021-09-29 04:00:00,281.351806640625,0.0799999982118606,-4.0,96870.0,0.9290370941162108,-1.5563926696777344
2021-09-29 06:00:00,280.2010498046875,0.0599999986588954,-4.0,96810.0,0.9327783584594728,-1.305131912231445
2021-09-29 08:00:00,280.5943298339844,0.0399999991059303,-1.0,96820.0,0.9228582382202148,-0.6511993408203125
2021-09-29 13:00:00,284.113525390625,0.209999993443489,41.0,97010.0,1.9265241622924805,-0.2225170135498047
2021-09-29 17:00:00,291.0682373046875,0.4399999976158142,137.0,96990.0,3.7327728271484375,-2.3236312866210938
2021-09-29 20:00:00,289.3084716796875,0.3899999856948852,66.0,96910.0,3.4448938369750977,-1.739044189453125
2021-09-29 05:00:00,280.4752197265625,0.050000000745058,-3.0,96830.0,0.8626632690429688,-1.2656936645507812
2021-09-29 00:00:00,282.73974609375,0.3700000047683716,-33.0,96710.0,1.103567123413086,-3.9138145446777344
2021-09-29 15:00:00,288.66192626953125,0.3700000047683716,98.0,97010.0,2.9212913513183594,-2.2286291122436523
2021-09-29 16:00:00,290.3548278808594,0.4300000071525574,138.0,97000.0,3.718423843383789,-2.080221176147461
2021-09-29 10:00:00,279.230224609375,0.0399999991059303,-3.0,96890.0,0.6707277297973633,-1.133687973022461
2021-09-29 21:00:00,288.53753662109375,0.3799999952316284,17.0,96920.0,3.192986488342285,-2.3529129028320312
2021-09-29 19:00:00,290.63787841796875,0.4300000071525574,115.0,96900.0,3.735055923461914,-2.1525468826293945
2021-09-29 01:00:00,282.3477478027344,0.2599999904632568,-22.0,96720.0,0.353759765625,-3.0047035217285156
2021-09-29 03:00:00,281.9791259765625,0.1899999976158142,-11.0,96800.0,1.456378936767578,-1.8182945251464844
2021-09-29 02:00:00,282.08514404296875,0.1700000017881393,-16.0,96780.0,0.3598890304565429,-2.2014427185058594
2021-09-29 09:00:00,279.7049560546875,0.0299999993294477,-2.0,96860.0,0.6851987838745117,-0.6635284423828125
2021-09-29 14:00:00,286.0887756347656,0.25,59.0,97000.0,2.2792234420776367,-0.4545087814331054
2021-09-29 18:00:00,291.141357421875,0.3899999856948852,124.0,96940.0,3.276630401611328,-1.9737310409545896
2021-09-29 11:00:00,278.9491882324219,0.050000000745058,-5.0,96950.0,0.7509565353393555,-1.566823959350586
2021-09-29 22:00:00,286.54705810546875,0.3300000131130218,-35.0,96940.0,2.6312437057495117,-2.628289222717285
2021-09-30 23:00:00,282.5270690917969,0.2300000041723251,-30.0,97480.0,1.8677873611450195,-2.1689929962158203
2021-09-30 05:00:00,283.5933837890625,0.0700000002980232,-2.0,97110.0,1.023324966430664,-1.1220436096191406
2021-09-30 13:00:00,284.86376953125,0.2300000041723251,44.0,97300.0,1.0732202529907229,-1.8312444686889648
2021-09-30 16:00:00,286.9724426269531,0.3499999940395355,69.0,97330.0,2.2661848068237305,-2.661659240722656
2021-09-30 03:00:00,283.43524169921875,0.0900000035762786,-8.0,97050.0,0.0566997528076171,-2.090078353881836
2021-09-30 07:00:00,282.4986877441406,0.0900000035762786,-5.0,97150.0,1.1935482025146484,-1.4790678024291992
2021-09-30 04:00:00,283.65911865234375,0.25,-16.0,97080.0,-0.8007736206054688,-2.8033714294433594
2021-09-30 21:00:00,286.7776184082031,0.4399999976158142,50.0091552734375,97380.0,2.830533027648926,-3.5337228775024414
2021-09-30 20:00:00,287.3192443847656,0.4000000059604645,50.0,97310.0,2.63309097290039,-3.1372814178466797
2021-09-30 09:00:00,282.2226867675781,0.050000000745058,-3.0,97170.0,0.3683071136474609,-1.36090087890625
2021-09-30 15:00:00,286.95233154296875,0.3400000035762787,94.0,97340.0,2.2218332290649414,-2.4597597122192383
2021-09-30 11:00:00,283.35089111328125,0.1199999973177909,5.0,97260.0,0.583867073059082,-0.9588146209716796
2021-09-30 14:00:00,286.269775390625,0.3499999940395355,81.0,97360.0,2.7321882247924805,-2.092683792114258
2021-09-30 10:00:00,283.4607238769531,0.1800000071525573,3.0,97230.0,0.6396141052246094,-1.7097015380859375
2021-09-30 02:00:00,282.8946838378906,0.0599999986588954,-6.0,97030.0,1.199911117553711,-1.3232288360595703
2021-09-30 19:00:00,288.1308898925781,0.4399999976158142,80.0,97310.0,3.1058549880981445,-3.2714977264404297
2021-09-30 18:00:00,289.1241455078125,0.3899999856948852,138.0,97300.0,2.537698745727539,-2.796192169189453
2021-09-30 06:00:00,283.979736328125,0.1500000059604644,-3.0,97120.0,0.8654460906982422,-1.376220703125
2021-09-30 08:00:00,282.34393310546875,0.0799999982118606,-4.0,97180.0,0.5596485137939453,-1.62042236328125
2021-09-30 01:00:00,283.34222412109375,0.050000000745058,-5.0,97010.0,0.9808778762817384,-1.205265998840332
2021-09-30 17:00:00,286.9203186035156,0.4199999868869781,63.0,97350.0,3.224994659423828,-2.8357696533203125
2021-09-30 22:00:00,284.3841857910156,0.3799999952316284,-13.0,97440.0,2.9072742462158203,-2.9294042587280273
2021-09-30 12:00:00,283.13330078125,0.1099999994039535,4.0,97290.0,0.8435707092285156,-0.7211074829101562
2021-09-30 00:00:00,284.022705078125,0.050000000745058,-4.0,97010.0,0.7686042785644531,-1.398725509643555
2021-10-01 07:00:00,277.5987854003906,0.050000000745058,-5.0,97590.0,0.7748241424560547,-1.4688377380371094
2021-10-01 12:00:00,277.8135986328125,0.0099999997764825,-1.0,97720.0,0.2492256164550781,-0.3757667541503906
2021-10-01 00:00:00,281.8189392089844,0.2000000029802322,-26.0,97560.0,1.4657211303710938,-2.166123390197754
2021-10-01 10:00:00,276.80767822265625,0.050000000745058,-7.0,97650.0,0.6365489959716797,-1.6728649139404297
2021-10-01 23:00:00,284.4344482421875,0.050000000745058,-3.0,97500.0,0.5460872650146484,-1.3861007690429688
2021-10-01 11:00:00,276.38116455078125,0.050000000745058,-7.0,97690.0,0.7972469329833984,-1.538477897644043
2021-10-01 17:00:00,290.78546142578125,0.2960000038146972,166.0,97710.0,2.6187849044799805,-0.2438192367553711
2021-10-01 08:00:00,277.1455383300781,0.0299999993294477,-3.0,97620.0,0.433445930480957,-0.9715127944946288
2021-10-01 21:00:00,289.26898193359375,0.2599999904632568,25.0,97530.0,2.201033592224121,-1.3170671463012695
2021-10-01 22:00:00,287.3310546875,0.0799999982118606,-4.0,97500.0,1.2792024612426758,-1.0181951522827148
2021-10-01 19:00:00,291.1063537597656,0.2919999957084656,130.0,97550.0,2.4408273696899414,-1.009992599487305
2021-10-01 16:00:00,290.4036560058594,0.2800000011920929,174.0,97680.0,2.4327850341796875,-0.2885341644287109
2021-10-01 20:00:00,290.6191711425781,0.25,75.0,97540.0,2.1873703002929688,-0.7739038467407227
2021-10-01 03:00:00,279.1579895019531,0.0799999982118606,-8.0,97600.0,0.7556266784667969,-1.9722604751586912
2021-10-01 18:00:00,291.31842041015625,0.3179999887943268,165.0,97600.0,2.9207839965820312,-0.2951335906982422
2021-10-01 14:00:00,285.58087158203125,0.2300000041723251,90.0,97740.0,1.99190616607666,-0.0874586105346679
2021-10-01 09:00:00,277.08740234375,0.0599999986588954,-7.0,97640.0,1.2223644256591797,-1.4358253479003906
2021-10-01 04:00:00,278.84649658203125,0.1099999994039535,-11.0,97580.0,1.1628913879394531,-2.196044921875
2021-10-01 05:00:00,278.40484619140625,0.0799999982118606,-9.0,97590.0,1.5289125442504885,-1.318436622619629
2021-10-01 02:00:00,280.05548095703125,0.0399999991059303,-2.0,97600.0,0.9193439483642578,-0.9751358032226562
2021-10-01 15:00:00,288.3685302734375,0.3100000023841858,146.0,97740.0,2.762237548828125,-0.5831661224365234
2021-10-01 01:00:00,281.01324462890625,0.0700000002980232,-4.0,97580.0,0.6513338088989258,-1.347726821899414
2021-10-01 13:00:00,282.3238525390625,0.1000000014901161,39.0,97750.0,0.3601112365722656,0.5684299468994141
2021-10-01 06:00:00,278.0146484375,0.050000000745058,-4.0,97600.0,0.8155269622802734,-1.2673940658569336
2021-10-02 08:00:00,278.9053039550781,0.0700000002980232,-12.0,97380.0,-2.2775344848632812,0.0697450637817382
2021-10-02 00:00:00,282.2174072265625,0.0599999986588954,-6.0,97510.0,0.1343650817871093,-1.8228206634521484
2021-10-02 03:00:00,279.8165283203125,0.0299999993294477,-4.0,97510.0,-1.130084991455078,0.035888671875
2021-10-02 02:00:00,280.213134765625,0.0450000017881393,-5.0,97510.0,-1.4538183212280271,-0.5236959457397461
2021-10-02 17:00:00,295.78594970703125,0.3400000035762787,90.0,97190.0,1.5946359634399414,2.955939292907715
2021-10-02 23:00:00,288.7388610839844,0.0399999991059303,-5.0,96980.0,-0.6453285217285156,1.3340826034545898
2021-10-02 21:00:00,294.3678283691406,0.25,-15.0,96990.0,1.9915075302124023,1.894761085510254
2021-10-02 05:00:00,279.2672119140625,0.0630000010132789,-8.0,97460.0,-1.9393720626831057,0.2801923751831054
2021-10-02 20:00:00,295.754150390625,0.2300000041723251,20.0,97030.0,1.7086200714111328,1.5213041305541992
2021-10-02 14:00:00,288.29949951171875,0.1800000071525573,52.0,97320.0,-0.144688606262207,1.6113033294677734
2021-10-02 19:00:00,296.50164794921875,0.2599999904632568,50.0,97080.0,2.4267168045043945,0.4033050537109375
2021-10-02 04:00:00,279.4223937988281,0.061999998986721,-8.0,97480.0,-1.9184684753417969,0.3115663528442383
2021-10-02 15:00:00,292.11578369140625,0.2599999904632568,87.0,97270.0,0.3157062530517578,2.3617334365844727
2021-10-02 11:00:00,278.38409423828125,0.0799999982118606,-13.0,97340.0,-2.4085283279418945,-0.1753606796264648
2021-10-02 10:00:00,278.6004943847656,0.0700000002980232,-12.0,97360.0,-2.2250289916992188,-0.0684823989868164
2021-10-02 16:00:00,294.7723693847656,0.2899999916553497,105.0,97230.0,0.691798210144043,2.5118303298950195
2021-10-02 09:00:00,278.73291015625,0.0799999982118606,-13.0,97350.0,-2.350295066833496,-0.186227798461914
2021-10-02 06:00:00,278.8714294433594,0.0790000036358833,-12.0,97450.0,-2.320894241333008,0.0575809478759765
2021-10-02 07:00:00,278.975830078125,0.0850000008940696,-14.0,97420.0,-2.4710521697998047,-0.1711244583129882
2021-10-02 01:00:00,280.90673828125,0.0399999991059303,-5.0,97540.0,-0.6265640258789062,-1.3554162979125977
2021-10-02 18:00:00,296.3472900390625,0.2800000011920929,69.0,97130.0,2.325455665588379,1.1680545806884766
2021-10-02 13:00:00,284.6853332519531,0.1800000071525573,21.0,97340.0,-1.5371522903442385,0.7668876647949219
2021-10-02 12:00:00,280.1312561035156,0.1299999952316284,-23.0,97330.0,-2.534003257751465,-0.3130674362182617
2021-10-02 22:00:00,292.65277099609375,0.0399999991059303,-2.0,96980.0,0.7665109634399414,0.9837350845336914
2021-10-03 18:00:00,290.5684814453125,0.2899999916553497,87.0,96670.0,-2.2464141845703125,1.554184913635254
2021-10-03 06:00:00,283.1395568847656,0.050000000745058,-9.0,96940.0,-1.8068723678588867,-0.1060209274291992
2021-10-03 12:00:00,285.29986572265625,0.0799999982118606,-8.0,96800.0,-1.931854248046875,0.2531995773315429
2021-10-03 05:00:00,283.34393310546875,0.050000000745058,-9.0,96960.0,-1.7244396209716797,0.1274700164794922
2021-10-03 16:00:00,292.0102233886719,0.3400000035762787,117.0,96730.0,-2.020566940307617,2.561412811279297
2021-10-03 15:00:00,288.97930908203125,0.1099999994039535,27.0,96790.0,-0.6913290023803711,0.4547538757324219
2021-10-03 23:00:00,289.6310119628906,0.0599999986588954,-2.0,96570.0,-1.2135858535766602,-0.1978349685668945
2021-10-03 10:00:00,284.40924072265625,0.0599999986588954,-7.0,96810.0,-1.8973655700683592,0.3601055145263672
2021-10-03 03:00:00,284.05865478515625,0.050000000745058,-8.0,96990.0,-1.7032184600830078,0.2773571014404297
2021-10-03 14:00:00,287.9002685546875,0.0799999982118606,6.0,96850.0,-0.5597333908081055,-0.398660659790039
2021-10-03 07:00:00,282.87457275390625,0.050000000745058,-8.0,96920.0,-1.6749353408813477,0.1201038360595703
2021-10-03 04:00:00,283.8720703125,0.050000000745058,-9.0,96980.0,-1.6423263549804688,-0.1439342498779297
2021-10-03 20:00:00,290.7999572753906,0.270000010728836,32.0,96580.0,-1.5850963592529297,2.238515853881836
2021-10-03 08:00:00,283.4876708984375,0.0700000002980232,-11.0,96860.0,-2.197201728820801,-0.0310831069946289
2021-10-03 19:00:00,289.315673828125,0.209999993443489,9.0,96620.0,-1.470184326171875,1.5482969284057615
2021-10-03 00:00:00,286.51727294921875,0.0399999991059303,-5.0,97000.0,-0.9691295623779296,0.9104938507080078
2021-10-03 11:00:00,284.7104187011719,0.050000000745058,-5.0,96820.0,-1.6545953750610352,0.1857967376708984
2021-10-03 21:00:00,289.9859313964844,0.1599999964237213,-2.0,96570.0,-0.7669258117675781,1.6774234771728516
2021-10-03 01:00:00,285.3818664550781,0.0399999991059303,-6.0,97010.0,-1.3253602981567385,0.3934154510498047
2021-10-03 22:00:00,289.56488037109375,0.0399999991059303,-2.0,96550.0,-1.169203758239746,-0.0299158096313476
2021-10-03 13:00:00,286.88812255859375,0.1599999964237213,0.0,96820.0,-1.3641719818115234,1.0431594848632812
2021-10-03 17:00:00,291.45074462890625,0.3300000131130218,106.0,96720.0,-1.3649969100952148,2.8805503845214844
2021-10-03 02:00:00,284.5872802734375,0.050000000745058,-7.0,97020.0,-1.5105600357055664,0.3867902755737304
2021-10-03 09:00:00,283.9137268066406,0.0900000035762786,-12.0,96810.0,-2.351426124572754,0.4096565246582031
2021-10-04 23:00:00,291.0874328613281,0.1899999976158142,-5.0,96870.0,2.0609188079833984,-0.1975078582763672
2021-10-04 04:00:00,290.6667785644531,0.1260000020265579,-5.0,96520.0,-1.278240203857422,0.8577165603637695
2021-10-04 02:00:00,290.0430603027344,0.1220000013709068,-7.0,96570.0,-1.6433944702148438,-0.0318603515625
2021-10-04 11:00:00,290.2806396484375,0.0399999991059303,-1.0,96550.0,-0.9600601196289062,0.517547607421875
2021-10-04 18:00:00,293.4659423828125,0.1099999994039535,20.0,96670.0,-0.3903684616088867,0.7980766296386719
2021-10-04 06:00:00,290.6308288574219,0.050000000745058,-1.0,96510.0,-0.6908454895019531,0.7252120971679688
2021-10-04 01:00:00,290.2043762207031,0.0099999997764825,0.0,96570.0,-0.2500801086425781,-0.1647777557373047
2021-10-04 13:00:00,291.2064208984375,0.0900000035762786,15.0,96630.0,0.521143913269043,-0.5319461822509766
2021-10-04 21:00:00,291.2827453613281,0.0099999997764825,0.0,96760.0,-0.1816987991333007,-0.0034685134887695
2021-10-04 20:00:00,291.7984619140625,0.1539999991655349,9.0,96720.0,1.378218650817871,-0.6209135055541992
2021-10-04 08:00:00,290.0211181640625,0.0199999995529651,-1.0,96470.0,-0.6404886245727539,0.1406545639038086
2021-10-04 14:00:00,290.78375244140625,0.0399999991059303,-1.0,96680.0,-1.0499143600463867,0.3979520797729492
2021-10-04 05:00:00,290.5975036621094,0.1400000005960464,-6.0,96510.0,-1.431173324584961,0.9291391372680664
2021-10-04 16:00:00,294.7615051269531,0.2199999988079071,67.0,96710.0,0.8024787902832031,1.7496652603149414
2021-10-04 22:00:00,291.2139587402344,0.1899999976158142,8.0,96810.0,1.8612451553344729,0.1664562225341797
2021-10-04 12:00:00,290.3578186035156,0.0900000035762786,-1.0,96600.0,-0.9513158798217772,0.5773763656616211
2021-10-04 07:00:00,290.4183044433594,0.050000000745058,-1.0,96500.0,-1.0885276794433594,0.0157546997070312
2021-10-04 09:00:00,290.29345703125,0.1260000020265579,-8.0,96490.0,-1.3219480514526367,1.0058212280273438
2021-10-04 00:00:00,290.0465087890625,0.1199999973177909,-6.0,96580.0,-1.3882455825805664,-0.5307540893554688
2021-10-04 03:00:00,290.36248779296875,0.2419999986886978,-13.0,96540.0,-2.051053047180176,1.8121118545532229
2021-10-04 10:00:00,290.2889404296875,0.0399999991059303,-2.0,96490.0,-1.0345516204833984,0.0617237091064453
2021-10-04 15:00:00,291.8275146484375,0.1700000017881393,4.0,96680.0,-1.5801372528076172,0.6452970504760742
2021-10-04 19:00:00,293.096435546875,0.1099999994039535,1.0,96710.0,0.9489965438842772,0.4187545776367187
2021-10-04 17:00:00,294.3346252441406,0.1199999973177909,35.0,96690.0,0.3685531616210937,0.7852325439453125
2021-10-05 15:00:00,289.00927734375,0.1800000071525573,14.0,97580.0,1.5737943649291992,-0.9753551483154296
2021-10-05 05:00:00,289.9208984375,0.1500000059604644,-1.0,97100.0,-1.5191688537597656,0.5238208770751953
2021-10-05 22:00:00,289.572998046875,0.2399999946355819,1.0,97670.0,0.4558382034301758,-2.540687561035156
2021-10-05 19:00:00,291.088134765625,0.2599999904632568,40.0,97620.0,1.6646404266357422,-1.873046875
2021-10-05 03:00:00,290.2948303222656,0.1899999976158142,5.0,97090.0,-1.6135778427124023,1.06109619140625
2021-10-05 18:00:00,292.1009216308594,0.209999993443489,53.0,97610.0,1.8675193786621096,-0.6403617858886719
2021-10-05 14:00:00,289.16815185546875,0.1599999964237213,17.0,97530.0,1.0631427764892578,-1.141693115234375
2021-10-05 00:00:00,290.9421081542969,0.1099999994039535,3.0,96960.0,0.8009757995605469,-0.7748022079467773
2021-10-05 06:00:00,290.1961364746094,0.1599999964237213,5.0,97130.0,-1.614974021911621,0.3550405502319336
2021-10-05 07:00:00,289.2331848144531,0.1700000017881393,-9.0,97120.0,-1.8913602828979492,0.5214252471923828
2021-10-05 08:00:00,289.5597229003906,0.2399999946355819,5.0,97170.0,-2.3670692443847656,0.8107280731201172
2021-10-05 21:00:00,290.21087646484375,0.1899999976158142,22.0,97690.0,0.9522018432617188,-1.5663127899169922
2021-10-05 10:00:00,289.88800048828125,0.0900000035762786,8.0,97270.0,-0.7419424057006836,-0.0476541519165039
2021-10-05 01:00:00,290.7445068359375,0.0399999991059303,0.0,97020.0,0.1464252471923828,0.3578653335571289
2021-10-05 20:00:00,290.9103088378906,0.2399999946355819,29.0,97640.0,1.7920246124267578,-1.5801429748535156
2021-10-05 09:00:00,289.7049560546875,0.1700000017881393,4.0,97230.0,-1.6098403930664062,0.1205062866210937
2021-10-05 16:00:00,290.6439208984375,0.1299999952316284,19.0,97610.0,0.8566513061523438,-0.8142967224121094
2021-10-05 23:00:00,289.5010070800781,0.209999993443489,2.0,97740.0,0.1663856506347656,-2.1446304321289062
2021-10-05 04:00:00,289.7707214355469,0.2000000029802322,-5.0,97100.0,-1.5789680480957031,1.4818649291992188
2021-10-05 12:00:00,290.02593994140625,0.1700000017881393,26.0,97390.0,-1.330158233642578,0.6516990661621094
2021-10-05 13:00:00,290.044189453125,0.1099999994039535,28.0,97460.0,0.7979621887207031,0.4697341918945312
2021-10-05 02:00:00,290.4884338378906,0.0799999982118606,2.0,97030.0,-0.0756874084472656,-0.7170143127441406
2021-10-05 17:00:00,291.2930908203125,0.1599999964237213,40.0,97620.0,1.3646440505981443,-0.3387775421142578
2021-10-05 11:00:00,289.32635498046875,0.0599999986588954,-1.0,97330.0,-0.3697757720947265,0.7015304565429688
2021-10-06 17:00:00,291.4961242675781,0.1299999952316284,7.0,98070.0,-1.0451326370239258,0.586918830871582
2021-10-06 22:00:00,292.332275390625,0.0700000002980232,-2.0,97900.0,0.3232688903808594,-0.7944173812866211
