time,t,fricv,shtfl,sp,u10,v10
2021-05-12 09:00:00,276.8397216796875,0.3600000143051147,-20.0,97310.0,3.2853927612304688,-2.113269805908203
2021-05-12 10:00:00,276.0316162109375,0.4099999964237213,-45.0,97350.0,3.3700523376464844,-3.045722961425781
2021-05-12 11:00:00,277.2862548828125,0.3899999856948852,11.0,97400.0,3.234694480895996,-2.539555549621582
2021-05-12 12:00:00,279.5704040527344,0.3709999918937683,58.0,97470.0,2.9440393447875977,-2.394228935241699
2021-05-12 13:00:00,281.92254638671875,0.3770000040531158,122.0,97570.0,2.7311573028564453,-2.453145980834961
2021-05-12 14:00:00,283.725830078125,0.3600000143051147,127.0,97590.0,2.873847007751465,-2.037540435791016
2021-05-12 15:00:00,286.939453125,0.3429999947547912,191.0,97610.0,3.021678924560547,-0.9109001159667968
2021-05-12 16:00:00,288.5524597167969,0.4230000078678131,213.0,97600.0,3.665182113647461,-1.7925195693969729
2021-05-12 17:00:00,288.59930419921875,0.4769999980926513,166.0,97580.0,4.031064987182617,-2.5235557556152344
2021-05-12 18:00:00,288.94317626953125,0.4600000083446502,140.0,97540.0,3.993901252746582,-2.314767837524414
2021-05-12 19:00:00,288.7182006835937,0.4979999959468841,110.0,97510.0,3.7490549087524414,-3.418180465698242
2021-05-12 20:00:00,288.5753479003906,0.4900000095367431,80.0,97500.0,3.071528434753418,-3.9950475692749023
2021-05-12 21:00:00,287.8820495605469,0.4609928727149963,34.0,97510.0,3.4904050827026367,-3.147329330444336
2021-05-12 22:00:00,286.4551696777344,0.4399999976158142,-16.0,97470.0,3.920546531677246,-2.704350471496582
2021-05-12 23:00:00,284.5800170898437,0.3300000131130218,-49.0,97500.0,2.2351388931274414,-3.187152862548828
2021-05-13 00:00:00,282.162353515625,0.1700000017881393,-26.0,97520.0,1.285639762878418,-3.211430549621582
2021-05-13 01:00:00,280.073486328125,0.1099999994039535,-15.0,97600.0,1.2680130004882812,-2.372467041015625
2021-05-13 02:00:00,278.58319091796875,0.050000000745058,-6.0,97610.0,0.7412700653076172,-1.369464874267578
2021-05-13 03:00:00,277.4280090332031,0.0299999993294477,-5.0,97610.0,0.6239824295043945,-0.912405014038086
2021-05-13 04:00:00,276.4564819335937,0.0549999997019767,-9.0,97630.0,0.9873247146606444,-1.5557918548583984
2021-05-13 05:00:00,275.7647399902344,0.0309999994933605,-5.0,97630.0,0.6987819671630859,-0.8281126022338867
2021-05-13 06:00:00,275.3570556640625,0.0700000002980232,-11.0,97620.0,1.1127815246582031,-1.8548898696899407
2021-05-13 07:00:00,274.7392578125,0.0900000035762786,-17.0,97620.0,1.200984001159668,-2.352907180786133
2021-05-13 08:00:00,274.34295654296875,0.1000000014901161,-19.0,97630.0,1.4547271728515625,-2.318442344665528
2021-05-13 09:00:00,273.9818725585937,0.1500000059604644,-35.0,97610.0,1.3236217498779297,-2.738821029663086
2021-05-13 10:00:00,273.5283508300781,0.0900000035762786,-17.0,97620.0,1.5191278457641602,-2.1724853515625
2021-05-13 11:00:00,276.4180908203125,0.1199999973177909,-12.0,97660.0,1.286111831665039,-2.232698440551758
2021-05-13 12:00:00,280.99237060546875,0.2800000011920929,14.0,97720.0,2.3857316970825195,-1.6160211563110352
2021-05-13 13:00:00,284.4189147949219,0.25,57.0,97730.0,2.163549423217773,-0.9731235504150392
2021-05-13 14:00:00,287.6376037597656,0.2899999916553497,128.0,97720.0,2.4526309967041016,-1.04034423828125
2021-05-13 15:00:00,289.70330810546875,0.3000000119209289,152.0,97710.0,2.538296699523926,-1.1149358749389648
2021-05-13 16:00:00,291.2646484375,0.2899999916553497,162.0,97720.0,2.168050765991211,-1.5761384963989258
2021-05-13 17:00:00,291.841796875,0.3400000035762787,165.0,97670.0,2.883061408996582,-1.3695287704467771
2021-05-13 18:00:00,292.32550048828125,0.3400000035762787,154.0,97620.0,2.744668960571289,-1.744100570678711
2021-05-13 19:00:00,292.3200988769531,0.4000000059604645,156.0,97610.0,2.479384422302246,-2.941959381103516
2021-05-13 20:00:00,291.58746337890625,0.4099999964237213,86.0,97550.0,3.0867319107055664,-2.6829147338867188
2021-05-13 21:00:00,291.83746337890625,0.4600000083446502,102.0,97490.0,2.3529176712036133,-3.948806762695313
2021-05-13 22:00:00,290.28125,0.3799999952316284,23.0,97490.0,2.5098562240600586,-3.021669387817383
2021-05-13 23:00:00,288.34375,0.2399999946355819,-22.0,97490.0,1.5867538452148438,-2.422555923461914
2021-05-14 00:00:00,286.0619201660156,0.1199999973177909,-18.0,97490.0,0.5082302093505859,-2.45466423034668
2021-05-14 01:00:00,282.99090576171875,0.1099999994039535,-16.0,97530.0,0.342416763305664,-2.6927032470703125
2021-05-14 02:00:00,281.3304748535156,0.1000000014901161,-15.0,97570.0,-0.0598363876342773,-2.4138965606689453
2021-05-14 03:00:00,279.70965576171875,0.0599999986588954,-8.0,97630.0,0.1394529342651367,-1.962451934814453
2021-05-14 04:00:00,277.9710998535156,0.0799999982118606,-12.0,97640.0,1.2369155883789062,-2.004894256591797
2021-05-14 05:00:00,277.38262939453125,0.050000000745058,-9.0,97640.0,0.2629480361938476,-1.7888298034667969
2021-05-14 06:00:00,276.47003173828125,0.0399999991059303,-8.0,97630.0,0.4879798889160156,-1.4138145446777344
2021-05-14 07:00:00,275.5219421386719,0.0299999993294477,-6.0,97620.0,-0.4139308929443359,-1.0783138275146484
2021-05-14 08:00:00,274.9105834960937,0.0399999991059303,-7.0,97640.0,0.0364093780517578,-1.2292232513427734
2021-05-14 09:00:00,274.2625732421875,0.0299999993294477,-6.0,97650.0,-0.294708251953125,-0.8744487762451172
2021-05-14 10:00:00,273.710693359375,0.0399999991059303,-9.0,97670.0,-1.0994348526000977,-0.7906246185302734
2021-05-14 11:00:00,276.880126953125,0.0399999991059303,-6.0,97720.0,0.291295051574707,-1.322061538696289
2021-05-14 12:00:00,282.6170959472656,0.1400000005960464,8.0,97720.0,0.8756074905395508,-0.9608097076416016
2021-05-14 13:00:00,286.68804931640625,0.1899999976158142,52.0,97730.0,1.568246841430664,-0.5172977447509766
2021-05-14 14:00:00,290.1610412597656,0.270000010728836,113.0,97750.0,2.3018674850463867,-0.8928985595703125
2021-05-14 15:00:00,292.6646423339844,0.3199999928474426,154.0,97750.0,2.3982534408569336,-1.6385383605957031
2021-05-14 16:00:00,294.9207458496094,0.3199999928474426,202.0,97750.0,2.510796546936035,-1.4212379455566406
2021-05-14 17:00:00,296.38397216796875,0.3799999952316284,254.0,97690.0,2.8535280227661133,-2.0736570358276367
2021-05-14 18:00:00,297.1145324707031,0.3600000143051147,263.0,97650.0,2.286874771118164,-2.3882884979248047
2021-05-14 19:00:00,297.24542236328125,0.3199999928474426,219.0,97590.0,2.6437435150146484,-1.0060081481933594
2021-05-14 20:00:00,296.2486572265625,0.3199999928474426,159.0,97540.0,2.716559410095215,-1.057159423828125
2021-05-14 21:00:00,294.9994201660156,0.2899999916553497,100.0,97520.0,2.5862979888916016,-0.8353824615478516
2021-05-14 22:00:00,293.3164367675781,0.1899999976158142,40.0,97500.0,1.4024028778076172,-1.0287227630615234
2021-05-14 23:00:00,290.90631103515625,0.0700000002980232,0.0,97460.0,0.7291717529296875,-1.305938720703125
2021-05-15 00:00:00,289.62017822265625,0.2000000029802322,-24.0,97480.0,1.6743764877319336,-2.132013320922852
2021-05-15 01:00:00,285.77593994140625,0.1500000059604644,-21.0,97540.0,0.4404067993164062,-3.0477123260498047
2021-05-15 02:00:00,284.2466125488281,0.2399999946355819,-45.0,97580.0,-0.9676294326782228,-3.009519577026367
2021-05-15 03:00:00,281.81402587890625,0.1199999973177909,-19.0,97580.0,-0.5265789031982422,-2.7211875915527344
2021-05-15 04:00:00,280.8847351074219,0.1500000059604644,-34.0,97590.0,-0.5600643157958984,-2.820514678955078
2021-05-15 05:00:00,278.70654296875,0.0399999991059303,-7.0,97610.0,-0.3855323791503906,-1.3105449676513672
2021-05-15 06:00:00,277.4633178710937,0.0299999993294477,-6.0,97620.0,-0.1086397171020507,-0.9834728240966796
2021-05-15 07:00:00,276.5946655273437,0.050000000745058,-10.0,97610.0,0.2137079238891601,-1.5997772216796875
2021-05-15 08:00:00,275.955078125,0.0599999986588954,-13.0,97640.0,0.5112504959106445,-1.9456958770751955
2021-05-15 09:00:00,275.171630859375,0.0399999991059303,-9.0,97660.0,-0.5132122039794922,-1.361858367919922
2021-05-15 10:00:00,275.0339660644531,0.0799999982118606,-19.0,97670.0,-2.625822067260742,0.4151515960693359
2021-05-15 11:00:00,278.50018310546875,0.050000000745058,-7.0,97700.0,-1.636566162109375,-0.0132884979248046
2021-05-15 12:00:00,284.1049194335937,0.0599999986588954,6.0,97720.0,-0.4510478973388672,0.0156764984130859
2021-05-15 13:00:00,288.56842041015625,0.209999993443489,66.0,97720.0,-0.3980798721313476,1.7685317993164062
2021-05-15 14:00:00,292.48150634765625,0.209999993443489,107.0,97720.0,0.8033809661865234,1.5941314697265625
2021-05-15 15:00:00,294.7577514648437,0.2199999988079071,150.0,97710.0,1.2317571640014648,1.2225818634033203
2021-05-15 16:00:00,297.3651733398437,0.2599999904632568,208.0,97720.0,1.5415678024291992,1.5364151000976562
2021-05-15 17:00:00,297.9756164550781,0.2899999916553497,232.0,97670.0,2.4232187271118164,0.5203323364257812
2021-05-15 18:00:00,297.8988342285156,0.2300000041723251,210.0,97640.0,1.7743568420410156,-0.1115760803222656
2021-05-15 19:00:00,297.3374938964844,0.270000010728836,170.0,97580.0,2.1035070419311523,1.012033462524414
2021-05-15 20:00:00,296.5249938964844,0.2000000029802322,120.0,97530.0,1.5084991455078125,0.4666976928710937
2021-05-15 21:00:00,294.9580078125,0.3199999928474426,70.0,97480.0,3.1033248901367188,-0.2561016082763672
2021-05-15 22:00:00,293.5379333496094,0.2899999916553497,40.0,97470.0,2.3649845123291016,-1.5449542999267578
2021-05-15 23:00:00,292.1264343261719,0.25,0.0,97470.0,1.7235736846923828,-2.0321998596191406
2021-05-16 00:00:00,288.5933532714844,0.050000000745058,-2.874603271484375,97500.0,0.6837368011474609,-1.3703022003173828
2021-05-16 01:00:00,285.24884033203125,0.0799999982118606,-12.0,97530.0,0.3804435729980469,-2.198965072631836
2021-05-16 02:00:00,283.1977844238281,0.0799999982118606,-14.0,97570.0,-1.0405426025390625,-2.15481948852539
2021-05-16 03:00:00,282.1640014648437,0.1199999973177909,-25.0,97570.0,-1.106527328491211,-2.7630844116210938
2021-05-16 04:00:00,281.7414245605469,0.1400000005960464,-27.0,97550.0,-0.2192058563232422,-3.205307006835937
2021-05-16 05:00:00,280.236083984375,0.1400000005960464,-37.0,97580.0,-0.4717445373535156,-3.0926284790039062
2021-05-16 06:00:00,278.9542236328125,0.0199999995529651,-3.0,97620.0,0.1417694091796875,-0.5019569396972656
2021-05-16 07:00:00,277.82916259765625,0.0399999991059303,-8.0,97580.0,-1.096323013305664,-0.7065019607543945
2021-05-16 08:00:00,277.23321533203125,0.050000000745058,-12.0,97620.0,-1.8197059631347656,0.1927671432495117
2021-05-16 09:00:00,277.1771545410156,0.0900000035762786,-24.0,97610.0,-2.795400619506836,0.7143077850341797
2021-05-16 10:00:00,277.00653076171875,0.1000000014901161,-24.0,97610.0,-2.8553571701049805,0.683781623840332
2021-05-16 11:00:00,280.1064453125,0.1199999973177909,-21.0,97650.0,-2.693669319152832,1.1268949508666992
2021-05-16 12:00:00,284.98455810546875,0.1599999964237213,3.0,97690.0,-1.512664794921875,0.8347129821777344
2021-05-16 13:00:00,289.14422607421875,0.1500000059604644,52.0,97700.0,-1.1579160690307615,0.2731828689575195
2021-05-16 14:00:00,293.44012451171875,0.1400000005960464,106.0,97730.0,0.2580327987670898,0.964374542236328
2021-05-16 15:00:00,295.2880249023437,0.2000000029802322,139.0,97680.0,0.4151515960693359,1.5215320587158203
2021-05-16 16:00:00,298.2708740234375,0.2899999916553497,234.0,97690.0,0.6501808166503906,2.349532127380371
2021-05-16 17:00:00,295.3731689453125,0.4799999892711639,192.0,97670.0,0.8810634613037109,4.64462947845459
2021-05-16 18:00:00,298.7461853027344,0.3300000131130218,280.0,97640.0,1.0166683197021484,2.659916877746582
2021-05-16 19:00:00,297.4386291503906,0.0199999995529651,41.0,97600.0,0.1031503677368164,-0.0724859237670898
2021-05-16 20:00:00,296.482177734375,0.1400000005960464,130.0,97570.0,-0.9401016235351562,-0.1539840698242187
2021-05-16 21:00:00,294.7147521972656,0.1500000059604644,70.0,97530.0,-0.367767333984375,1.018533706665039
2021-05-16 22:00:00,291.3999938964844,0.3199999928474426,140.0,97610.0,2.094593048095703,-2.0369186401367188
2021-05-16 23:00:00,289.951416015625,0.1599999964237213,34.0,97630.0,-0.9435806274414062,1.1233882904052734
2021-05-17 00:00:00,288.2117919921875,0.0599999986588954,4.0,97650.0,-0.392465591430664,0.3055496215820312
2021-05-17 01:00:00,286.9375915527344,0.1199999973177909,-7.0,97640.0,-1.4219045639038086,0.8238201141357422
2021-05-17 02:00:00,285.1434631347656,0.0799999982118606,-6.0,97660.0,-1.8157615661621087,0.2927274703979492
2021-05-17 03:00:00,284.42529296875,0.0599999986588954,-4.0,97630.0,-1.3926372528076172,0.8486919403076172
2021-05-17 04:00:00,282.48858642578125,0.1099999994039535,-14.0,97640.0,-2.479267120361328,0.9136581420898438
2021-05-17 05:00:00,282.0486755371094,0.1099999994039535,-15.0,97700.0,-2.6231231689453125,0.0367431640625
2021-05-17 06:00:00,280.9372253417969,0.0700000002980232,-10.0,97690.0,-2.169696807861328,-0.0971126556396484
2021-05-17 07:00:00,280.2835693359375,0.050000000745058,-8.0,97680.0,-1.6688814163208008,-0.1531658172607422
2021-05-17 08:00:00,280.004638671875,0.050000000745058,-8.0,97670.0,-1.5280780792236328,-0.7697210311889648
2021-05-17 09:00:00,279.65289306640625,0.0700000002980232,-11.0,97670.0,-2.157648086547852,-0.0348711013793945
2021-05-17 10:00:00,280.083251953125,0.1299999952316284,-25.0,97730.0,-2.657320022583008,0.1193351745605468
2021-05-17 11:00:00,282.4556884765625,0.1700000017881393,-6.0,97790.0,-1.9663991928100584,0.2736120223999023
2021-05-17 12:00:00,286.3671264648437,0.1599999964237213,40.0,97860.0,-0.8801803588867188,0.9693679809570312
2021-05-17 13:00:00,290.59100341796875,0.1299999952316284,78.0,97820.0,-0.4812097549438476,0.856658935546875
2021-05-17 14:00:00,293.9544677734375,0.1500000059604644,134.0,97830.0,-0.6318235397338867,0.7844047546386719
2021-05-17 15:00:00,297.0406494140625,0.1599999964237213,202.0,97850.0,0.3691797256469726,0.9629230499267578
2021-05-17 16:00:00,299.0443420410156,0.2300000041723251,245.0,97820.0,0.5022096633911133,1.6498641967773438
2021-05-17 17:00:00,299.47802734375,0.2599999904632568,250.0,97770.0,-0.6069107055664062,1.987889289855957
2021-05-17 18:00:00,299.2231750488281,0.2599999904632568,210.0,97740.0,-0.2955379486083984,2.148921012878418
2021-05-17 19:00:00,298.5249938964844,0.3100000023841858,180.0,97700.0,0.1985244750976562,2.741519927978516
2021-05-17 20:00:00,298.06304931640625,0.2800000011920929,150.0,97660.0,1.3147430419921875,2.104238510131836
2021-05-17 21:00:00,297.64678955078125,0.2199999988079071,100.0,97620.0,1.226968765258789,1.3777503967285156
2021-05-17 22:00:00,295.9760437011719,0.2000000029802322,40.0,97630.0,0.7684917449951172,1.5455408096313477
2021-05-17 23:00:00,294.542724609375,0.1099999994039535,0.0,97610.0,0.6905326843261719,1.0098323822021484
2021-05-18 00:00:00,291.0223083496094,0.0399999991059303,-4.0,97620.0,-0.3912734985351562,1.3272571563720703
2021-05-18 01:00:00,286.0704650878906,0.0700000002980232,-10.0,97680.0,-1.1818809509277344,1.6586551666259766
2021-05-18 02:00:00,284.7426147460937,0.0299999993294477,0.0,97780.0,-1.031696319580078,-0.1827125549316406
2021-05-18 03:00:00,283.39263916015625,0.0299999993294477,0.0,97760.0,-0.8605594635009766,0.3785610198974609
2021-05-18 04:00:00,282.2740478515625,0.0900000035762786,-13.0,97770.0,2.2158069610595703,-1.1958351135253906
2021-05-18 05:00:00,281.2633972167969,0.0799999982118606,-16.0,97830.0,-0.7621173858642578,-2.463560104370117
2021-05-18 06:00:00,281.0600891113281,0.0599999986588954,-12.0,97820.0,-1.807456970214844,-0.9798545837402344
2021-05-18 07:00:00,279.5263671875,0.0799999982118606,-20.0,97780.0,-2.396360397338867,0.0946426391601562
2021-05-18 08:00:00,279.2880859375,0.0799999982118606,-17.0,97780.0,-2.5967578887939453,0.1189422607421875
2021-05-18 09:00:00,278.908935546875,0.0599999986588954,-13.0,97840.0,-1.940633773803711,0.5756340026855469
2021-05-18 10:00:00,277.88739013671875,0.0799999982118606,-20.0,97880.0,-2.4692153930664062,0.1573448181152343
2021-05-18 11:00:00,281.94842529296875,0.0299999993294477,-4.0,97920.0,-0.4263954162597656,-0.8692760467529297
2021-05-18 12:00:00,288.1414794921875,0.1000000014901161,23.0,97960.0,-0.5163192749023438,-0.5616722106933594
2021-05-18 13:00:00,291.98077392578125,0.1700000017881393,78.0,97990.0,1.297677993774414,-0.3676128387451172
2021-05-18 14:00:00,295.39031982421875,0.2599999904632568,140.0,98000.0,1.8988170623779297,-1.2741203308105469
2021-05-18 15:00:00,298.425048828125,0.209999993443489,196.0,97970.0,1.2622098922729492,-1.012556076049805
2021-05-18 16:00:00,299.74755859375,0.3199999928474426,220.0,97980.0,2.529115676879883,-1.201398849487305
2021-05-18 17:00:00,301.0645751953125,0.3499999940395355,254.0,97920.0,2.9736862182617188,-1.0787887573242188
2021-05-18 18:00:00,300.9598083496094,0.3799999952316284,230.0,97890.0,3.451921463012696,-0.7016506195068359
2021-05-18 19:00:00,301.4036865234375,0.4000000059604645,220.0,97860.0,3.400970458984375,-1.4630632400512695
2021-05-18 20:00:00,300.1969909667969,0.3899999856948852,150.0,97760.0,3.487593650817871,-1.3206119537353516
2021-05-18 21:00:00,299.568603515625,0.3600000143051147,100.0,97730.0,3.214238166809082,-1.252908706665039
2021-05-18 22:00:00,297.8717346191406,0.3899999856948852,30.0,97740.0,3.5285415649414062,-1.728010177612305
2021-05-18 23:00:00,295.5018920898437,0.2599999904632568,-30.0,97730.0,2.5106630325317383,-1.5949668884277344
2021-05-19 00:00:00,293.188720703125,0.0900000035762786,-10.0,97720.0,0.6347131729125977,-2.000621795654297
2021-05-19 01:00:00,289.5587158203125,0.3000000119209289,-70.0,97740.0,-0.9474029541015624,-3.5804576873779297
2021-05-19 02:00:00,287.7977600097656,0.1199999973177909,-20.0,97770.0,-1.1680164337158203,-2.5881500244140625
2021-05-19 03:00:00,284.47381591796875,0.0399999991059303,-6.0,97830.0,1.372100830078125,0.0094356536865234
2021-05-19 04:00:00,283.34814453125,0.050000000745058,-10.0,97850.0,-0.8279933929443359,-1.5864143371582031
2021-05-19 05:00:00,282.0126342773437,0.0299999993294477,-6.0,97830.0,-0.0194873809814453,-1.064279556274414
2021-05-19 06:00:00,280.88238525390625,0.0399999991059303,-8.0,97810.0,-1.2224617004394531,-0.1171035766601562
2021-05-19 07:00:00,280.4176025390625,0.0799999982118606,-19.0,97820.0,-2.5863494873046875,-0.0539321899414062
2021-05-19 08:00:00,280.0811462402344,0.0399999991059303,-9.0,97850.0,-0.6893024444580078,-1.1453475952148438
2021-05-19 09:00:00,279.67657470703125,0.0599999986588954,-14.0,97900.0,-1.2310943603515625,-1.486248016357422
2021-05-19 10:00:00,279.01837158203125,0.0399999991059303,-8.0,97950.0,-1.1662521362304688,-0.2809696197509765
2021-05-19 11:00:00,283.0827331542969,0.0199999995529651,-4.0,97980.0,-0.2259864807128906,-0.7332839965820312
2021-05-19 12:00:00,289.661865234375,0.0199999995529651,4.0,98020.0,0.0789566040039062,0.0470867156982421
2021-05-19 13:00:00,294.9593200683594,0.1400000005960464,80.0,98060.0,0.975994110107422,-0.5167407989501953
2021-05-19 14:00:00,298.3863525390625,0.209999993443489,150.0,98090.0,1.4498252868652344,-0.7649803161621094
2021-05-19 15:00:00,300.72332763671875,0.2000000029802322,182.0,98110.0,1.368825912475586,-0.5731391906738281
2021-05-19 16:00:00,303.4359130859375,0.1199999973177909,183.0,98060.0,0.7755336761474609,-0.1231021881103515
2021-05-19 17:00:00,304.1670837402344,0.1899999976158142,210.0,98060.0,1.3706703186035156,-0.0149650573730468
2021-05-19 18:00:00,305.0782775878906,0.2000000029802322,220.0,98000.0,1.3184566497802734,0.5885944366455078
2021-05-19 19:00:00,304.89306640625,0.2800000011920929,200.0,97960.0,2.337945938110352,0.2112636566162109
2021-05-19 20:00:00,304.56756591796875,0.1899999976158142,160.0,97950.0,1.360137939453125,0.2005844116210937
2021-05-19 21:00:00,302.8419494628906,0.1899999976158142,100.0,97950.0,1.3543701171875,-0.7573776245117188
2021-05-19 22:00:00,300.68609619140625,0.1800000071525573,40.0,97960.0,0.9066047668457032,-1.2321052551269531
2021-05-19 23:00:00,297.81494140625,0.0399999991059303,0.0,97940.0,0.5490455627441406,-0.7195034027099609
2021-05-20 00:00:00,294.4529113769531,0.050000000745058,0.0,97910.0,-0.1585693359375,-1.5272598266601562
2021-05-20 01:00:00,290.66192626953125,0.0599999986588954,-9.0,97910.0,-0.9588909149169922,-1.6025543212890625
2021-05-20 02:00:00,289.4629211425781,0.0799999982118606,-12.0,97980.0,-1.4238739013671875,-1.7251644134521484
2021-05-20 03:00:00,288.2860107421875,0.0399999991059303,-5.0,98010.0,-0.5802631378173828,-1.1435470581054688
2021-05-20 04:00:00,285.79473876953125,0.0299999993294477,-5.0,98040.0,0.3436164855957031,-1.114603042602539
2021-05-20 05:00:00,284.11163330078125,0.0199999995529651,-5.0,98030.0,-0.5578155517578125,-0.5351295471191406
2021-05-20 06:00:00,283.400390625,0.0399999991059303,-5.0,98070.0,1.1609373092651367,0.4984588623046875
2021-05-20 07:00:00,283.2605895996094,0.0399999991059303,-8.0,98090.0,-1.2840614318847656,-0.6135940551757812
2021-05-20 08:00:00,282.9048767089844,0.0199999995529651,-4.0,98100.0,-0.480076789855957,-0.5332164764404297
2021-05-20 09:00:00,282.65045166015625,0.1199999973177909,-36.0,98100.0,-3.268863677978516,0.9065704345703124
2021-05-20 10:00:00,283.5979919433594,0.1099999994039535,-28.0,98130.0,-2.9114370346069336,1.098419189453125
2021-05-20 11:00:00,286.24090576171875,0.0900000035762786,-14.0,98214.15625,-2.3222732543945312,0.8569679260253906
2021-05-20 12:00:00,291.5834350585937,0.2000000029802322,24.0,98240.0,-1.89748764038086,0.2983322143554687
2021-05-20 13:00:00,295.6568603515625,0.2300000041723251,71.0,98240.0,-1.4075260162353516,1.5004920959472656
2021-05-20 14:00:00,299.3679504394531,0.2899999916553497,134.0,98230.0,-0.9738121032714844,2.3825607299804688
2021-05-20 15:00:00,303.1734924316406,0.2899999916553497,211.0,98230.0,-0.2173175811767578,2.417095184326172
2021-05-20 16:00:00,305.2131042480469,0.2800000011920929,210.0,98220.0,0.6977825164794922,2.282455444335937
2021-05-20 17:00:00,305.68328857421875,0.270000010728836,180.0,98180.0,0.4403696060180664,2.2109317779541016
2021-05-20 18:00:00,306.25543212890625,0.2899999916553497,180.0,98160.0,-0.0709972381591796,2.527069091796875
2021-05-20 19:00:00,306.25164794921875,0.3000000119209289,160.0,98130.0,0.6468429565429688,2.6195526123046875
2021-05-20 20:00:00,305.56268310546875,0.2800000011920929,120.0,98090.0,-0.3438587188720703,2.429868698120117
2021-05-20 21:00:00,304.272705078125,0.25,70.0,98080.0,-0.2616252899169922,2.193349838256836
2021-05-20 22:00:00,302.2593688964844,0.1800000071525573,10.0,98070.0,-0.2932319641113281,1.6334362030029297
2021-05-20 23:00:00,300.8041076660156,0.2399999946355819,-20.0,98020.0,-1.9322662353515625,1.6208839416503906
2021-05-21 00:00:00,296.1977844238281,0.0799999982118606,-10.0,98060.0,-1.558950424194336,1.261640548706055
2021-05-21 01:00:00,292.9790344238281,0.0599999986588954,-8.0,98070.0,-1.7869529724121094,-0.1262760162353515
2021-05-21 02:00:00,289.9389343261719,0.0599999986588954,-10.0,98210.0,-1.919992446899414,-0.3655605316162109
2021-05-21 03:00:00,290.6069641113281,0.1599999964237213,-37.0,98190.0,-3.54572868347168,0.7918205261230469
2021-05-21 04:00:00,290.365966796875,0.1099999994039535,-20.0,98250.0,-2.553314208984375,0.8794784545898438
2021-05-21 05:00:00,290.02447509765625,0.0900000035762786,-11.0,98260.0,-2.277585983276367,0.4138526916503906
2021-05-21 06:00:00,289.7672119140625,0.1000000014901161,-11.0,98260.0,-2.3863916397094727,0.261383056640625
2021-05-21 07:00:00,288.75634765625,0.0900000035762786,-11.0,98270.0,-2.303030014038086,0.1727275848388672
2021-05-21 08:00:00,288.4132080078125,0.1099999994039535,-14.0,98260.0,-2.578475952148437,-0.3537921905517578
2021-05-21 09:00:00,288.2189025878906,0.1400000005960464,-19.0,98280.0,-3.0340471267700195,-0.1570644378662109
2021-05-21 10:00:00,287.8688659667969,0.2599999904632568,-41.0,98320.0,-3.2417945861816406,0.5612087249755859
2021-05-21 11:00:00,289.4467163085937,0.2300000041723251,-6.0,98360.0,-2.035991668701172,1.4523334503173828
2021-05-21 12:00:00,292.81756591796875,0.270000010728836,70.0,98420.0,-1.409276008605957,2.1469383239746094
2021-05-21 13:00:00,296.17156982421875,0.3000000119209289,118.0,98430.0,-0.1697311401367187,2.727973937988281
2021-05-21 14:00:00,300.3639831542969,0.2599999904632568,168.0,98400.0,-0.0766887664794921,2.218229293823242
2021-05-21 15:00:00,303.4621276855469,0.2599999904632568,194.0,98350.0,0.7818078994750977,2.0588512420654297
2021-05-21 16:00:00,305.9325256347656,0.2599999904632568,220.0,98320.0,1.3119449615478516,1.6217727661132812
2021-05-21 17:00:00,306.53680419921875,0.270000010728836,200.0,98300.0,1.760122299194336,1.3338079452514648
2021-05-21 18:00:00,307.0018310546875,0.2800000011920929,186.0,98240.0,1.9057579040527344,1.3192338943481443
2021-05-21 19:00:00,307.345947265625,0.3199999928474426,180.0,98200.0,2.6467647552490234,1.0008258819580078
2021-05-21 20:00:00,305.7710876464844,0.2899999916553497,110.0,98140.0,2.1475753784179688,1.5053997039794922
2021-05-21 21:00:00,304.2799072265625,0.2899999916553497,60.0,98050.0,1.4179668426513672,2.2015037536621094
2021-05-21 22:00:00,302.4012451171875,0.1599999964237213,0.0,98040.0,1.2541379928588867,0.7663135528564453
2021-05-21 23:00:00,300.6985168457031,0.1400000005960464,-20.0,98020.0,1.6128997802734375,-0.999858856201172
2021-05-22 00:00:00,297.9434814453125,0.1000000014901161,-10.0,98020.0,0.0790090560913086,-2.377683639526367
2021-05-22 01:00:00,295.21929931640625,0.3000000119209289,-67.0,98050.0,-1.0545692443847656,-3.570568084716797
2021-05-22 02:00:00,293.69970703125,0.1299999952316284,-15.0,98080.0,-0.8839683532714844,-2.713369369506836
2021-05-22 03:00:00,290.98175048828125,0.0799999982118606,-11.0,98060.0,-0.8335151672363281,-2.06619644165039
2021-05-22 04:00:00,289.62921142578125,0.0399999991059303,-6.0,98040.0,-0.1989574432373047,-1.3683967590332031
2021-05-22 05:00:00,287.7655944824219,0.0399999991059303,-6.0,98010.0,-0.8319454193115234,-0.8699111938476562
2021-05-22 06:00:00,286.8695678710937,0.050000000745058,-9.0,97990.0,-1.6029720306396484,-0.4286022186279297
2021-05-22 07:00:00,286.6925964355469,0.0599999986588954,-12.0,97920.0,-2.036773681640625,-0.0002288818359375
2021-05-22 08:00:00,285.9360046386719,0.0599999986588954,-12.0,97870.0,-1.9932537078857424,0.0410223007202148
2021-05-22 09:00:00,285.4796142578125,0.0599999986588954,-13.0,97860.0,-2.059528350830078,0.4654388427734375
2021-05-22 10:00:00,284.8238525390625,0.0399999991059303,-9.0,97850.0,-1.4443159103393557,-0.2749271392822265
