,time,t,fricv,shtfl,sp,u10,v10
601,2020-12-26 01:00:00,277.02164,0.41,-8.0,98240.0,1.0667686,4.300892
602,2020-12-26 02:00:00,275.72498,0.45,5.0,98420.0,1.7440453,4.428505
603,2020-12-26 03:00:00,274.25156,0.36,1.0,98500.0,1.8271799,3.320879
604,2020-12-26 04:00:00,273.4903,0.48,10.0,98540.0,3.0274239,4.1377544
605,2020-12-26 05:00:00,272.768,0.54,17.0,98630.0,4.602604,3.3898993
606,2020-12-26 06:00:00,272.2704,0.57,38.0,98700.0,4.180256,4.352187
607,2020-12-26 07:00:00,272.12604,0.58,52.0,98740.0,4.871393,3.6701736
608,2020-12-26 08:00:00,271.62805,0.51,50.0,98790.0,4.226053,3.273798
609,2020-12-26 09:00:00,271.43304,0.53,50.0,98820.0,4.8046436,2.9494772
610,2020-12-26 10:00:00,271.0221,0.51,66.0,98900.0,4.4740553,2.8735828
611,2020-12-26 11:00:00,270.64044,0.51,80.0,98930.0,4.71846,2.3080215
612,2020-12-26 12:00:00,268.2446,0.47,9.0,98980.0,4.467226,2.2073116
613,2020-12-26 13:00:00,268.18698,0.43,40.0,99050.0,3.7424917,2.5036793
614,2020-12-26 14:00:00,269.48212,0.51,72.0,99130.0,4.987112,1.8944035
615,2020-12-26 15:00:00,271.13425,0.44,102.0,99170.0,3.9065828,2.080225
616,2020-12-26 16:00:00,272.72043,0.46,149.0,99170.0,4.1861534,1.9683113
617,2020-12-26 17:00:00,272.93292,0.4,138.0,99140.0,3.5514793,1.8197441
618,2020-12-26 18:00:00,273.19357,0.37,100.0,99090.0,2.7185917,2.5238686
619,2020-12-26 19:00:00,273.06927,0.39,70.0,99040.0,3.1997738,2.3925247
620,2020-12-26 20:00:00,272.78473,0.41,51.0,99070.0,3.4218693,2.461669
621,2020-12-26 21:00:00,272.48657,0.37,40.0,99070.0,3.5694904,1.1882925
622,2020-12-26 22:00:00,271.96155,0.37,33.0,99170.0,3.5663958,1.5522032
623,2020-12-26 23:00:00,271.76697,0.41,39.0,99250.0,3.8643904,1.8325987
624,2020-12-27 00:00:00,271.3672,0.45,53.0,99400.0,4.25473,2.0342712
625,2020-12-27 01:00:00,270.20685,0.37,36.0,99460.0,3.3965464,1.6699171
626,2020-12-27 02:00:00,268.25583,0.22,-2.0,99520.0,2.1124325,1.1901598
627,2020-12-27 03:00:00,268.15228,0.14,-4.0,99550.0,1.6775608,0.5961304
628,2020-12-27 04:00:00,267.62634,0.03,-1.0,99650.0,0.81429386,0.21460533
629,2020-12-27 05:00:00,266.81207,0.02,-1.0,99680.0,-0.18758869,-0.78723145
630,2020-12-27 06:00:00,266.42444,0.04,-3.0,99730.0,-1.2354078,-0.7270355
631,2020-12-27 07:00:00,266.06915,0.06,-5.0,99830.0,-1.2310486,-1.1813068
632,2020-12-27 08:00:00,266.07187,0.09,-7.0,99910.0,-2.0494785,-0.2836113
633,2020-12-27 09:00:00,265.79813,0.1,-8.0,100010.0,-2.238267,-0.41718102
634,2020-12-27 10:00:00,265.6756,0.12,-9.0,100080.0,-2.1860247,-0.98128796
635,2020-12-27 11:00:00,265.73624,0.09,-10.0,100190.0,-1.8571873,-0.8976021
636,2020-12-27 12:00:00,266.03497,0.1,-9.0,100310.0,-2.1730661,-0.7457981
637,2020-12-27 13:00:00,266.72498,0.1,-7.0,100460.0,-1.6107492,-1.4922218
638,2020-12-27 14:00:00,269.37622,0.09,12.0,100490.0,-0.5754919,-0.56908035
639,2020-12-27 15:00:00,272.45255,0.11,43.0,100500.0,0.36571884,-0.6874771
640,2020-12-27 16:00:00,275.15063,0.16,82.0,100550.0,1.22192,0.12800694
641,2020-12-27 17:00:00,276.75232,0.1,81.0,100490.0,0.6328926,0.0021619797
642,2020-12-27 18:00:00,277.3631,0.18104704,94.0,100540.0,1.1863871,0.9865179
643,2020-12-27 19:00:00,276.95984,0.19,62.0,100540.0,0.70254993,1.5087395
644,2020-12-27 20:00:00,275.76587,0.13,21.0,100530.0,0.43117332,1.0693302
645,2020-12-27 21:00:00,274.11182,0.02,0.0,100580.0,-0.07033157,0.5024862
646,2020-12-27 22:00:00,272.8634,0.14,-8.0,100610.0,-1.3259869,1.2688217
647,2020-12-27 23:00:00,272.35608,0.13,-5.0,100670.0,-1.4986658,0.64219666
648,2020-12-28 00:00:00,271.7981,0.13,-7.0,100720.0,-1.4695435,0.9220867
649,2020-12-28 01:00:00,270.35492,0.06,-5.0,100690.0,-1.6242828,0.6047096
650,2020-12-28 02:00:00,269.59802,0.09,-9.0,100700.0,-1.9131794,0.36093712
651,2020-12-28 03:00:00,270.5096,0.09,-6.0,100690.0,-1.8770657,0.70280266
652,2020-12-28 04:00:00,269.86383,0.1,-6.0,100690.0,-2.0558968,0.48195457
653,2020-12-28 05:00:00,270.0194,0.14,-11.0,100670.0,-1.9604683,-0.14415741
654,2020-12-28 06:00:00,269.67255,0.18,-16.0,100600.0,-2.3018017,-0.25252724
655,2020-12-28 07:00:00,269.58005,0.2,-24.0,100570.0,-2.5665417,-0.5300045
656,2020-12-28 08:00:00,269.9956,0.11,-10.0,100570.0,-2.4053192,0.023571014
657,2020-12-28 09:00:00,270.29962,0.23,-32.0,100480.0,-2.8856697,-0.10450935
658,2020-12-28 10:00:00,271.7697,0.22,-9.0,100440.0,-2.4472637,-0.24412537
659,2020-12-28 11:00:00,273.17947,0.32,-2.0,100340.0,-3.4320316,0.33501053
660,2020-12-28 12:00:00,273.43958,0.34,-39.0,100280.0,-3.7775707,0.638464
661,2020-12-28 13:00:00,274.32556,0.31,-15.0,100250.0,-3.3863277,-0.57110023
662,2020-12-28 14:00:00,274.65582,0.21,-8.0,100280.0,-2.3980293,-0.21940804
663,2020-12-28 15:00:00,276.69104,0.25,-10.0,100220.0,-2.488474,1.2458754
664,2020-12-28 16:00:00,279.11017,0.27,53.0,100130.0,-2.585371,0.2538252
665,2020-12-28 17:00:00,280.52887,0.34,57.0,99990.0,-1.3495865,3.1997652
666,2020-12-28 18:00:00,280.52338,0.32,9.0,99880.0,-0.07466316,3.4318447
667,2020-12-28 19:00:00,281.21454,0.22,21.0,99830.0,0.3927803,2.2152348
668,2020-12-28 20:00:00,280.9228,0.15,-8.0,99840.0,-0.55399704,1.8306532
669,2020-12-28 21:00:00,279.27457,0.07,-7.0,99850.0,-1.7756805,0.7405329
670,2020-12-28 22:00:00,276.93832,0.11,-18.0,99860.0,-2.6955414,-0.22493267
671,2020-12-28 23:00:00,276.04645,0.14,-27.0,99870.0,-3.08844,-0.7957916
672,2020-12-29 00:00:00,275.48294,0.16,-30.0,99880.0,-3.504301,-0.5758705
673,2020-12-29 01:00:00,275.97723,0.07,-10.0,99930.0,-1.8405399,-1.0374727
674,2020-12-29 02:00:00,277.1477,0.07,-9.0,99950.0,-2.075735,-0.089199066
675,2020-12-29 03:00:00,275.89337,0.05,-6.0,99960.0,1.5985374,-0.017669678
676,2020-12-29 04:00:00,276.8679,0.24,-50.0,100020.0,2.7163162,-1.4991493
677,2020-12-29 05:00:00,275.70987,0.12,-20.0,100100.0,2.4686756,-1.0527267
678,2020-12-29 06:00:00,274.97623,0.26,-42.0,100080.0,2.989048,-1.0409613
679,2020-12-29 07:00:00,274.2417,0.25,-40.0,100110.0,2.9589672,-0.8269634
680,2020-12-29 08:00:00,273.76672,0.51,-84.0,100160.0,5.446272,-1.5200176
681,2020-12-29 09:00:00,273.28516,0.49,-77.0,100260.0,5.3676577,-0.9032259
682,2020-12-29 10:00:00,273.1822,0.51,-67.0,100300.0,5.5492573,-0.34836006
683,2020-12-29 11:00:00,272.9663,0.46,-60.0,100400.0,4.9973717,-1.0160027
684,2020-12-29 12:00:00,272.87695,0.51,-50.0,100470.0,5.6087255,0.25156116
685,2020-12-29 13:00:00,272.80362,0.58,-40.0,100560.0,6.2053614,-0.8313198
686,2020-12-29 14:00:00,273.53494,0.63,-10.0,100700.0,6.732565,-0.3988247
687,2020-12-29 15:00:00,274.50073,0.59,30.0,100760.0,5.9121895,-2.0554028
688,2020-12-29 16:00:00,274.779,0.52,66.0,100840.0,4.027508,-3.7298737
689,2020-12-29 17:00:00,275.24445,0.57,113.0,100860.0,4.708231,-3.481268
690,2020-12-29 18:00:00,275.97028,0.63,126.0,100840.0,5.5399647,-3.4846954
691,2020-12-29 19:00:00,275.44763,0.58,84.0,100920.0,5.2309647,-3.0732555
692,2020-12-29 20:00:00,274.2696,0.6,37.0,100940.0,5.477827,-3.2893248
693,2020-12-29 21:00:00,272.99536,0.52,-5.0,101000.0,4.2180834,-3.5898685
694,2020-12-29 22:00:00,271.81537,0.53,-16.0,101100.0,4.481488,-3.5575466
695,2020-12-29 23:00:00,271.67236,0.55,11.0,101170.0,4.0766726,-4.216654
696,2020-12-30 00:00:00,271.28326,0.45,24.0,101210.0,3.4851236,-3.278633
697,2020-12-30 01:00:00,271.04343,0.33,35.0,101280.0,2.5486736,-2.2519436
698,2020-12-30 02:00:00,270.83493,0.26,32.0,101340.0,1.6669226,-1.9824276
699,2020-12-30 03:00:00,270.7163,0.29,57.0,101390.0,1.4202499,-2.4764233
700,2020-12-30 04:00:00,270.54565,0.38,82.0,101380.0,3.0031748,-2.3798485
701,2020-12-30 05:00:00,267.33942,0.13,-7.0,101400.0,1.3022184,-1.1549282
702,2020-12-30 06:00:00,266.64792,0.02,-1.0,101410.0,0.5159378,-0.4072876
703,2020-12-30 07:00:00,266.09488,0.01,0.0,101450.0,-0.009170532,-0.37361908
704,2020-12-30 08:00:00,266.30728,0.06,-3.0,101430.0,-0.030509949,-1.3900585
705,2020-12-30 09:00:00,267.16513,0.14,-6.0,101340.0,-0.3921585,-1.7211914
706,2020-12-30 10:00:00,266.11627,0.09,-6.0,101300.0,0.107364655,-2.0228882
707,2020-12-30 11:00:00,266.12158,0.05,0.0,101210.0,-0.8958225,-1.2227631
708,2020-12-30 12:00:00,265.68323,0.05,-5.0,101230.0,-0.31352234,-1.532629
709,2020-12-30 13:00:00,267.9414,0.05,-1.0,101170.0,-0.9385357,-0.62011147
710,2020-12-30 14:00:00,270.02234,0.15,25.0,101130.0,-1.034584,0.955286
711,2020-12-30 15:00:00,272.2543,0.2,59.0,101110.0,-1.1729126,1.3371773
712,2020-12-30 16:00:00,274.2504,0.35,63.0,101020.0,-0.8729143,3.431837
713,2020-12-30 17:00:00,275.82153,0.46,92.0,100890.0,-0.8032656,4.6259365
714,2020-12-30 18:00:00,275.6748,0.48,44.0,100660.0,-0.7650299,4.9142056
715,2020-12-30 19:00:00,276.0958,0.47,47.0,100540.0,-0.9705105,4.8358593
716,2020-12-30 20:00:00,275.56403,0.4,20.0,100470.0,-0.9677124,4.036828
717,2020-12-30 21:00:00,273.68982,0.33,-45.0,100370.0,-1.783308,3.4223785
718,2020-12-30 22:00:00,273.04895,0.29,-47.0,100310.0,-3.4894485,0.44377136
719,2020-12-30 23:00:00,273.07196,0.29,-50.0,100220.0,-3.4105072,0.7528477
720,2020-12-31 00:00:00,273.08698,0.28,-49.0,100110.0,-3.4085674,-0.48945427
721,2020-12-31 01:00:00,273.25055,0.27,-50.0,100050.0,-3.2843037,-0.960783
722,2020-12-31 02:00:00,273.0503,0.25,-53.0,99990.0,-3.163519,-0.8061123
723,2020-12-31 03:00:00,273.26126,0.25,-53.0,99890.0,-3.0333118,-1.300066
724,2020-12-31 04:00:00,273.7526,0.24,-45.0,99800.0,-2.9825382,-0.97813606
725,2020-12-31 05:00:00,273.84723,0.13,-20.0,99700.0,-2.5523758,-1.2729282
726,2020-12-31 06:00:00,275.4347,0.27,-31.0,99620.0,-3.1596966,-0.2109394
727,2020-12-31 07:00:00,275.76306,0.28,-34.0,99540.0,-3.1071568,-1.0483437
728,2020-12-31 08:00:00,276.09326,0.22,-18.0,99450.0,-2.6254406,-0.202981
729,2020-12-31 09:00:00,276.01434,0.05,-3.0,99360.0,-1.507267,-0.34716225
730,2020-12-31 10:00:00,275.3393,0.12,-16.0,99360.0,2.2941294,0.4178238
731,2020-12-31 11:00:00,276.63693,0.33,-26.0,99470.0,3.5308971,1.2009153
732,2020-12-31 12:00:00,276.2459,0.04,-2.0,99590.0,-0.8787575,-0.8527584
733,2020-12-31 13:00:00,276.20514,0.06,-5.0,99720.0,1.553236,-0.7047081
734,2020-12-31 14:00:00,276.97858,0.08,0.0,99850.0,1.6486168,0.4463749
735,2020-12-31 15:00:00,278.1875,0.31,-1.0,99940.0,3.2238455,-0.73863983
736,2020-12-31 16:00:00,279.1612,0.4,46.0,99990.0,2.579441,-3.2265244
737,2020-12-31 17:00:00,279.21313,0.45,57.0,99960.0,3.3683338,-3.1223736
738,2020-12-31 18:00:00,279.07916,0.47,37.0,99950.0,3.6691408,-3.1998081
739,2020-12-31 19:00:00,278.14304,0.44,11.0,100040.0,3.466239,-3.0958996
740,2020-12-31 20:00:00,276.56268,0.45,-22.0,100150.0,2.9930477,-3.908802
741,2020-12-31 21:00:00,275.79187,0.42,-37.0,100320.0,2.8214855,-3.6037083
742,2020-12-31 22:00:00,274.90137,0.26,-25.0,100410.0,2.100707,-2.3281097
743,2020-12-31 23:00:00,274.67862,0.18,-15.0,100490.0,1.5112867,-1.6685829
