time,t,fricv,shtfl,sp,u10,v10
2021-09-04 20:00:00,299.3475036621094,0.2399999946355819,40.0,97640.0,1.098834991455078,1.9095458984375
2021-09-04 21:00:00,297.7225036621094,0.2199999988079071,0.0,97610.0,1.2514801025390625,1.839731216430664
2021-09-04 22:00:00,296.0350036621094,0.1400000005960464,-10.0,97610.0,0.894251823425293,1.605937957763672
2021-09-04 23:00:00,295.28497314453125,0.0299999993294477,-1.0,97570.0,0.324070930480957,0.9561595916748048
2021-09-05 00:00:00,293.8805236816406,0.050000000745058,-3.0,97530.0,0.5462255477905273,1.3221397399902344
2021-09-05 01:00:00,293.0894470214844,0.0399999991059303,-2.0,97520.0,-0.123046875,1.2118635177612305
2021-09-05 02:00:00,292.574951171875,0.0399999991059303,-1.0,97480.0,-0.7410154342651367,0.9142913818359376
2021-09-05 03:00:00,292.0711364746094,0.0299999993294477,-1.0,97420.0,-0.161534309387207,0.9578027725219728
2021-09-05 04:00:00,291.7827453613281,0.0399999991059303,-2.0,97390.0,-0.4374666213989258,1.058802604675293
2021-09-05 05:00:00,292.2013854980469,0.2199999988079071,-9.0,97410.0,1.470433235168457,1.9055967330932615
2021-09-05 06:00:00,292.3316345214844,0.209999993443489,-1.0,97340.0,0.8393135070800781,2.134899139404297
2021-09-05 07:00:00,292.2029724121094,0.2413206100463867,4.0,97330.0,1.384294509887695,2.096548080444336
2021-09-05 08:00:00,292.0118103027344,0.2300000041723251,-1.0,97270.0,0.7992954254150391,2.319864273071289
2021-09-05 09:00:00,292.21002197265625,0.25,-4.0,97230.0,0.5789680480957031,2.7025251388549805
2021-09-05 10:00:00,292.0576171875,0.2599999904632568,-4.0,97170.0,1.110666275024414,2.61441421508789
2021-09-05 11:00:00,291.9359130859375,0.2399999946355819,-3.0,97210.0,1.8638200759887693,1.825654983520508
2021-09-05 12:00:00,291.9302673339844,0.2399999946355819,-7.0,97250.0,1.6112957000732422,2.026616096496582
2021-09-05 13:00:00,292.1390991210937,0.2399999946355819,-3.0,97260.0,1.6160755157470703,2.054202079772949
2021-09-05 14:00:00,294.0889587402344,0.270000010728836,24.0,97280.0,1.72735595703125,2.187907218933105
2021-09-05 15:00:00,294.3869934082031,0.2899999916553497,26.0,97310.0,2.0678634643554688,2.1472368240356445
2021-09-05 16:00:00,295.65704345703125,0.2899999916553497,73.0,97310.0,2.128016471862793,1.6529321670532229
2021-09-05 17:00:00,293.50146484375,0.3300000131130218,18.0,97330.0,1.787949562072754,2.8795900344848637
2021-09-05 18:00:00,293.3475036621094,0.2000000029802322,-9.0,97240.0,1.518632888793945,1.786905288696289
2021-09-05 19:00:00,295.9100036621094,0.2300000041723251,32.0,97210.0,1.4889755249023438,1.6946096420288086
2021-09-05 20:00:00,294.5350341796875,0.2800000011920929,-20.0,97210.0,2.49091911315918,2.0608997344970703
2021-09-05 21:00:00,295.8475036621094,0.1899999976158142,0.0,97180.0,1.427804946899414,1.368962287902832
2021-09-05 22:00:00,295.5975036621094,0.1899999976158142,-20.0,97190.0,2.232609748840332,0.7821617126464844
2021-09-05 23:00:00,294.9725036621094,0.1500000059604644,-10.0,97230.0,1.4714317321777344,1.396404266357422
2021-09-06 00:00:00,293.7535095214844,0.1400000005960464,-10.0,97270.0,1.522014617919922,0.9210968017578124
2021-09-06 01:00:00,292.09881591796875,0.050000000745058,-2.0,97340.0,1.0797662734985352,-0.5631647109985352
2021-09-06 02:00:00,290.51513671875,0.0399999991059303,-2.0,97390.0,1.1424636840820312,0.3925342559814453
2021-09-06 03:00:00,289.0303955078125,0.0399999991059303,-3.0,97450.0,1.2937650680541992,0.5813283920288086
2021-09-06 04:00:00,288.2862548828125,0.0399999991059303,-2.0,97450.0,1.132889747619629,0.6189479827880859
2021-09-06 05:00:00,288.0184631347656,0.0700000002980232,-6.0,97450.0,0.3170986175537109,1.7608089447021484
2021-09-06 06:00:00,287.6115417480469,0.0599999986588954,-4.0,97470.0,0.8152551651000977,1.403425216674805
2021-09-06 07:00:00,287.582763671875,0.0700000002980232,-6.0,97480.0,1.6062068939208984,0.9409103393554688
2021-09-06 08:00:00,287.10675048828125,0.0799999982118606,-7.0,97450.0,0.9858283996582032,1.6879959106445312
2021-09-06 09:00:00,286.7413635253906,0.0799999982118606,-6.0,97460.0,1.2702884674072266,1.336894989013672
2021-09-06 10:00:00,286.305419921875,0.0900000035762786,-8.0,97480.0,0.2414321899414062,1.8626079559326167
2021-09-06 11:00:00,285.9630126953125,0.0900000035762786,-7.0,97500.0,0.5390853881835938,1.963252067565918
2021-09-06 12:00:00,287.5794982910156,0.2000000029802322,-20.0,97550.0,2.0174055099487305,1.5562362670898438
2021-09-06 13:00:00,290.1412353515625,0.3300000131130218,2.0,97570.0,2.701456069946289,2.166200637817383
2021-09-06 14:00:00,291.0828552246094,0.3199999928474426,-11.0,97610.0,2.547133445739746,2.294066429138184
2021-09-06 15:00:00,293.9679870605469,0.3600000143051147,29.0,97660.0,3.2739858627319336,1.8350982666015625
2021-09-06 16:00:00,296.7333068847656,0.3400000035762787,67.0,97650.0,3.240153312683105,0.8501482009887695
2021-09-06 17:00:00,298.0798034667969,0.4300000071525574,73.0,97610.0,4.157758712768555,1.0168657302856443
2021-09-06 18:00:00,297.93603515625,0.4600000083446502,41.0,97600.0,4.57279109954834,1.0030393600463867
2021-09-06 19:00:00,298.3475036621094,0.4300000071525574,36.0,97540.0,4.394355773925781,0.6855249404907227
2021-09-06 20:00:00,297.7225036621094,0.3400000035762787,0.0,97500.0,3.5356597900390625,-0.2025165557861328
2021-09-06 21:00:00,297.4725036621094,0.2899999916553497,-13.0,97480.0,2.980215072631836,-0.5723018646240234
2021-09-06 22:00:00,296.28497314453125,0.1700000017881393,-20.0,97510.0,2.229297637939453,0.4770727157592773
2021-09-06 23:00:00,295.7850036621094,0.0399999991059303,0.0,97500.0,0.9013748168945312,-0.8575687408447266
2021-09-07 00:00:00,293.29296875,0.0199999995529651,-1.0,97500.0,0.674473762512207,-0.0260438919067382
2021-09-07 01:00:00,291.8268127441406,0.0299999993294477,-1.0,97590.0,0.3467950820922851,-0.8126010894775391
2021-09-07 02:00:00,290.5367736816406,0.0399999991059303,-2.0,97680.0,0.988117218017578,-0.5631933212280273
2021-09-07 03:00:00,289.227294921875,0.0199999995529651,-1.0,97710.0,-0.2495660781860351,0.4542446136474609
2021-09-07 04:00:00,288.29443359375,0.0299999993294477,-2.0,97710.0,-0.9519872665405272,-0.2304325103759765
2021-09-07 05:00:00,287.6480407714844,0.0299999993294477,-2.0,97710.0,-0.6368436813354492,0.7102813720703125
2021-09-07 06:00:00,287.3292541503906,0.0799999982118606,-7.0,97740.0,1.7485504150390625,-0.8448982238769531
2021-09-07 07:00:00,286.8920593261719,0.0399999991059303,-2.0,97690.0,-0.2918167114257812,-1.1255264282226562
2021-09-07 08:00:00,286.4844055175781,0.0099999997764825,-1.0,97750.0,-0.1610031127929687,-0.4182567596435547
2021-09-07 09:00:00,286.0890808105469,0.0299999993294477,-2.0,97720.0,-0.3298196792602539,0.8431234359741211
2021-09-07 10:00:00,285.87774658203125,0.0199999995529651,-1.0,97700.0,0.3698673248291015,0.487985610961914
2021-09-07 11:00:00,285.96282958984375,0.0099999997764825,-1.0,97740.0,0.0397529602050781,-0.3473949432373047
2021-09-07 12:00:00,288.07177734375,0.0799999982118606,9.0,97760.0,-0.6929464340209961,-0.0291347503662109
2021-09-07 13:00:00,291.50140380859375,0.2199999988079071,21.0,97750.0,0.7855949401855469,2.0218076705932617
2021-09-07 14:00:00,294.49285888671875,0.3300000131130218,61.0,97740.0,1.6372318267822266,2.808380126953125
2021-09-07 15:00:00,296.638427734375,0.3799999952316284,73.0,97780.0,1.8387575149536133,3.200599670410156
2021-09-07 16:00:00,298.72454833984375,0.3209931850433349,88.0,97740.0,1.4650020599365234,2.6564016342163086
2021-09-07 17:00:00,300.0377502441406,0.3700000047683716,93.0,97690.0,1.089925765991211,3.355775833129883
2021-09-07 18:00:00,300.2940979003906,0.3899999856948852,80.0,97620.0,1.8169851303100584,3.438566207885742
2021-09-07 19:00:00,300.1600036621094,0.4199999868869781,56.0,97540.0,2.411160469055176,3.518636703491211
2021-09-07 20:00:00,299.84747314453125,0.4099999964237213,30.0,97450.0,1.6741018295288086,3.82551383972168
2021-09-07 21:00:00,298.9725036621094,0.4300000071525574,0.0,97400.0,1.391469955444336,4.226127624511719
2021-09-07 22:00:00,297.7850036621094,0.3000000119209289,-26.0,97360.0,0.9251890182495116,3.231199264526367
2021-09-07 23:00:00,296.4100036621094,0.2199999988079071,-30.0,97380.0,0.5129470825195312,2.7132530212402344
2021-09-08 07:00:00,291.35546875,0.1899999976158142,-24.0,97150.0,0.597010612487793,2.4457740783691406
2021-09-08 03:00:00,291.7294006347656,0.0700000002980232,-5.0,97320.0,-0.5767936706542969,1.6708307266235352
2021-09-08 01:00:00,293.32666015625,0.0599999986588954,-4.0,97350.0,-0.2165069580078125,1.6073484420776367
2021-09-08 23:00:00,293.7225036621094,0.0799999982118606,-4.0,97140.0,0.8176984786987305,1.4669551849365234
2021-09-08 15:00:00,295.9508972167969,0.4600000083446502,67.0,97150.0,2.961361885070801,3.691425323486328
2021-09-08 02:00:00,292.50689697265625,0.050000000745058,-3.0,97390.0,-0.3971405029296875,1.3885574340820312
2021-09-08 19:00:00,294.8334045410156,0.4000000059604645,60.0,97140.0,2.00881290435791,3.613224029541016
2021-09-08 06:00:00,291.13470458984375,0.1299999952316284,-13.0,97190.0,0.4700851440429687,2.53580379486084
2021-09-08 08:00:00,291.2673645019531,0.2399999946355819,-36.0,97120.0,0.9637393951416016,2.8170814514160156
2021-09-08 12:00:00,291.4371337890625,0.2599999904632568,-24.0,97110.0,1.0953617095947266,2.7819337844848633
2021-09-08 17:00:00,294.9089050292969,0.3300000131130218,87.0,97210.0,1.8157329559326172,2.6512584686279297
2021-09-08 10:00:00,291.0706481933594,0.209999993443489,-28.0,97090.0,0.7068634033203125,2.5693607330322266
2021-09-08 09:00:00,291.1098937988281,0.209999993443489,-28.0,97110.0,1.1654739379882812,2.389245986938477
2021-09-08 00:00:00,295.2035827636719,0.0799999982118606,-6.0,97370.0,-0.7114362716674805,1.6416873931884766
2021-09-08 18:00:00,293.193115234375,0.3149999976158142,21.0,97210.0,1.8131628036499023,2.6681861877441406
2021-09-08 16:00:00,292.5476379394531,0.3400000035762787,16.0,97240.0,3.221177101135254,1.5451955795288086
2021-09-08 14:00:00,294.2680969238281,0.4399999976158142,16.0,97100.0,1.771280288696289,4.221442222595215
2021-09-08 21:00:00,296.2850341796875,0.3000000119209289,54.0,97100.0,1.6072540283203125,2.44669246673584
2021-09-08 22:00:00,295.6600036621094,0.25,10.0,97110.0,1.5860586166381836,1.9791879653930664
2021-09-08 04:00:00,291.1840515136719,0.1000000014901161,-9.0,97270.0,-0.4648342132568359,1.849336624145508
2021-09-08 05:00:00,291.09661865234375,0.0799999982118606,-8.0,97250.0,-0.1562061309814453,1.7988786697387695
2021-09-08 20:00:00,295.8475036621094,0.4099999964237213,84.0,97110.0,1.2833480834960938,3.8628664016723633
2021-09-08 11:00:00,290.7730712890625,0.050000000745058,-3.0,97090.0,-0.3943119049072265,1.361708641052246
2021-09-08 13:00:00,292.9952392578125,0.3899999856948852,-3.0,97100.0,1.4352445602416992,3.872292518615722
2021-09-09 21:00:00,294.5350036621094,0.3700000047683716,0.0,97410.0,3.4851627349853516,-1.6625080108642578
2021-09-09 17:00:00,296.62139892578125,0.2800000011920929,88.0,97400.0,2.428905487060547,-0.7973365783691406
2021-09-09 01:00:00,291.75433349609375,0.0700000002980232,-2.0,97210.0,0.439065933227539,1.4971351623535156
2021-09-09 23:00:00,291.5704345703125,0.1899999976158142,-20.0,97520.0,2.474658966064453,-0.4836311340332031
2021-09-09 22:00:00,293.1600036621094,0.270000010728836,-17.0,97460.0,2.8872852325439453,-0.7571315765380859
2021-09-09 11:00:00,288.50653076171875,0.1400000005960464,8.0,97330.0,0.9549722671508788,0.9195423126220704
2021-09-09 02:00:00,290.7278747558594,0.0399999991059303,-2.0,97230.0,0.9983386993408204,0.8540735244750977
2021-09-09 07:00:00,288.0565185546875,0.050000000745058,-3.0,97200.0,0.4394664764404297,1.3863792419433594
2021-09-09 15:00:00,295.99017333984375,0.1700000017881393,93.0,97410.0,1.078195571899414,-0.7991647720336914
2021-09-09 19:00:00,296.65814208984375,0.4300000071525574,59.0,97370.0,4.052498817443848,-1.699565887451172
2021-09-09 10:00:00,286.71337890625,0.050000000745058,-4.0,97290.0,0.7808065414428711,1.3879528045654297
2021-09-09 06:00:00,288.7178649902344,0.0399999991059303,-2.0,97220.0,0.8098325729370117,0.8633308410644531
2021-09-09 05:00:00,288.71441650390625,0.0399999991059303,-3.0,97200.0,0.834467887878418,1.1180753707885742
2021-09-09 20:00:00,295.9725036621094,0.4600000083446502,48.0,97370.0,4.293219566345215,-2.009105682373047
2021-09-09 09:00:00,287.1337890625,0.0299999993294477,-2.0,97260.0,0.8212480545043945,0.5039777755737305
2021-09-09 12:00:00,289.1233825683594,0.0599999986588954,17.0,97350.0,0.2902669906616211,0.2293672561645507
2021-09-09 14:00:00,293.9320373535156,0.1500000059604644,75.0,97420.0,1.1994142532348633,-0.2966756820678711
2021-09-09 18:00:00,296.94708251953125,0.3799999952316284,102.0,97420.0,3.2773208618164062,-1.904733657836914
2021-09-09 04:00:00,289.2766418457031,0.050000000745058,-3.0,97190.0,1.2242965698242188,0.9521684646606444
2021-09-09 08:00:00,287.5924987792969,0.050000000745058,-3.0,97240.0,0.7975635528564453,-1.262284278869629
2021-09-09 00:00:00,292.5975036621094,0.1400000005960464,-12.0,97130.0,0.5884990692138672,1.83756160736084
2021-09-09 16:00:00,296.01312255859375,0.1899999976158142,64.0,97420.0,1.610696792602539,-0.0335683822631835
2021-09-09 13:00:00,290.8275146484375,0.1700000017881393,40.0,97400.0,1.438730239868164,0.1260643005371093
2021-09-09 03:00:00,290.2456359863281,0.0199999995529651,-1.0,97210.0,-0.0927276611328125,-0.6593036651611328
2021-09-10 03:00:00,286.69293212890625,0.050000000745058,-2.0,97720.0,1.3185138702392578,-0.3925943374633789
2021-09-10 08:00:00,284.3355712890625,0.0599999986588954,-4.0,97870.0,1.5595207214355469,-0.4970417022705078
2021-09-10 20:00:00,296.47247314453125,0.2899999916553497,49.0,98060.0,2.3013362884521484,-1.5754241943359375
2021-09-10 05:00:00,285.2038269042969,0.0399999991059303,-2.0,97770.0,1.1465492248535156,0.5082969665527344
2021-09-10 11:00:00,283.7593994140625,0.0299999993294477,-2.0,98020.0,0.1738491058349609,0.9725799560546876
2021-09-10 14:00:00,292.39935302734375,0.1800000071525573,66.0,98140.0,1.447919845581055,0.2339153289794922
2021-09-10 18:00:00,296.9959716796875,0.3199999928474426,107.0,98130.0,2.586493492126465,-1.6770782470703125
2021-09-10 10:00:00,284.30999755859375,0.0399999991059303,-2.0,97970.0,1.2011566162109375,0.019510269165039
2021-09-10 12:00:00,285.46124267578125,0.0199999995529651,0.0,98070.0,0.4629688262939453,0.2412338256835937
2021-09-10 15:00:00,294.25531005859375,0.209999993443489,81.0,98190.0,1.549638748168945,-1.0239830017089844
2021-09-10 04:00:00,285.9596252441406,0.0299999993294477,-1.0,97750.0,1.1208992004394531,0.0060863494873046
2021-09-10 02:00:00,287.4715576171875,0.0599999986588954,-4.0,97690.0,1.296316146850586,-0.8581829071044922
2021-09-10 19:00:00,296.7424621582031,0.3300000131130218,79.0,98080.0,2.7064075469970703,-1.6628198623657229
2021-09-10 07:00:00,284.6197509765625,0.0399999991059303,-3.0,97820.0,1.3247737884521484,0.3396863937377929
2021-09-10 09:00:00,284.08740234375,0.0399999991059303,-3.0,97880.0,1.3867855072021484,-0.3840065002441406
2021-09-10 01:00:00,288.36492919921875,0.0799999982118606,-6.0,97630.0,1.8122711181640625,-0.6717758178710938
2021-09-10 22:00:00,293.4297180175781,0.1700000017881393,-17.226238250732422,98050.0,1.9861183166503904,-0.5350809097290039
2021-09-10 16:00:00,295.5390930175781,0.3600000143051147,108.0,98170.0,1.8659725189208984,-2.8907604217529297
2021-09-10 00:00:00,289.14971923828125,0.2000000029802322,-31.0,97550.0,2.43865966796875,-1.0160598754882812
2021-09-10 21:00:00,295.44366455078125,0.2000000029802322,10.0,98040.0,1.651042938232422,-0.9024734497070312
2021-09-10 17:00:00,294.8535461425781,0.3100000023841858,55.0,98160.0,2.399229049682617,-1.915243148803711
2021-09-10 13:00:00,288.99755859375,0.1199999973177909,41.0,98130.0,0.5257644653320312,0.7405586242675781
2021-09-10 23:00:00,292.6681213378906,0.0700000002980232,-4.0,98070.0,1.126678466796875,1.113908767700195
2021-09-10 06:00:00,284.9991149902344,0.050000000745058,-3.0,97790.0,1.435443878173828,-0.2167167663574218
2021-09-11 12:00:00,284.01385498046875,0.0199999995529651,-1.0,98430.0,-0.5573921203613281,0.4351921081542969
2021-09-11 00:00:00,289.798095703125,0.0399999991059303,-4.0,98130.0,1.0980358123779297,0.8029937744140625
2021-09-11 01:00:00,288.0294189453125,0.0099999997764825,-1.0,98140.0,-0.234537124633789,-0.2700080871582031
2021-09-11 21:00:00,296.59747314453125,0.3700000047683716,8.0,98100.0,1.1418342590332031,3.613809585571289
2021-09-11 08:00:00,283.28582763671875,0.0199999995529651,-1.0,98290.0,-0.2678976058959961,0.5526409149169922
2021-09-11 10:00:00,282.8396911621094,0.0299999993294477,-2.0,98340.0,0.0708465576171875,0.9864425659179688
2021-09-11 03:00:00,285.389404296875,0.0399999991059303,-3.0,98250.0,0.7276372909545898,1.1063013076782229
2021-09-11 22:00:00,295.4100036621094,0.3300000131130218,-26.0,98060.0,0.4667778015136719,3.494635581970215
2021-09-11 20:00:00,297.59747314453125,0.4099999964237213,31.0,98120.0,1.458658218383789,4.013082504272461
2021-09-11 04:00:00,284.7906799316406,0.0099999997764825,-1.0,98300.0,-0.3388252258300781,-0.3625135421752929
2021-09-11 14:00:00,291.8303527832031,0.2599999904632568,57.0,98470.0,0.213998794555664,2.423445701599121
2021-09-11 23:00:00,294.7225036621094,0.2300000041723251,-25.0,98050.0,0.2516355514526367,2.826552391052246
2021-09-11 11:00:00,282.487548828125,0.0199999995529651,-2.0,98400.0,-0.1889619827270507,0.8383083343505859
2021-09-11 09:00:00,283.1018981933594,0.0299999993294477,-2.0,98320.0,0.1241607666015625,1.128340721130371
2021-09-11 05:00:00,284.286865234375,0.0299999993294477,-2.0,98280.0,-0.6032619476318359,0.7143077850341797
2021-09-11 15:00:00,295.29766845703125,0.3300000131130218,75.0,98450.0,0.5551872253417969,3.183837890625
2021-09-11 18:00:00,297.9100036621094,0.5199999809265137,90.0,98290.0,2.039867401123047,4.902365684509277
2021-09-11 07:00:00,283.66339111328125,0.0399999991059303,-3.0,98270.0,0.9159250259399414,0.7645940780639648
2021-09-11 17:00:00,297.3524169921875,0.4300000071525574,81.0,98340.0,1.3214502334594729,4.054888725280762
2021-09-11 13:00:00,288.12860107421875,0.1400000005960464,23.0,98470.0,-0.2314348220825195,1.261322021484375
2021-09-11 06:00:00,284.01580810546875,0.0399999991059303,-3.0,98310.0,0.5729942321777344,1.1023788452148438
2021-09-11 02:00:00,286.5247497558594,0.050000000745058,-3.0,98190.0,-0.4408168792724609,1.4419403076171875
2021-09-11 19:00:00,298.3475341796875,0.4199999868869781,59.0,98190.0,1.362569808959961,4.022488594055176
2021-09-11 16:00:00,296.4950866699219,0.3799999952316284,88.0,98420.0,0.4792890548706054,3.6991100311279297
2021-09-12 17:00:00,300.71343994140625,0.4900000095367431,90.0,98140.0,3.233924865722656,3.8087387084960938
2021-09-12 09:00:00,290.28216552734375,0.1899999976158142,-27.0,98190.0,0.7918376922607422,2.463876724243164
2021-09-12 00:00:00,292.77154541015625,0.1000000014901161,-8.0,98050.0,-0.1628808975219726,2.1138086318969727
2021-09-12 06:00:00,290.5047607421875,0.0900000035762786,-8.0,98190.0,0.6009616851806641,1.9753284454345703
2021-09-12 14:00:00,295.380126953125,0.4600000083446502,39.0,98240.0,3.0692014694213867,3.553175926208496
2021-09-12 02:00:00,290.9527893066406,0.1000000014901161,-9.0,98100.0,0.0701808929443359,2.340435028076172
2021-09-12 01:00:00,291.55841064453125,0.0900000035762786,-8.0,98060.0,-0.1559505462646484,2.1027145385742188
2021-09-12 16:00:00,299.549560546875,0.5099999904632568,91.0,98210.0,3.777862548828125,3.5902671813964844
2021-09-12 13:00:00,293.2574768066406,0.3899999856948852,2.0,98250.0,2.251182556152344,3.4632434844970703
2021-09-12 20:00:00,301.7624206542969,0.4199999868869781,31.0,98020.0,2.513635635375977,3.4469499588012695
2021-09-12 05:00:00,290.5965881347656,0.1000000014901161,-9.0,98130.0,1.1303749084472656,1.8298368453979492
2021-09-12 07:00:00,290.3450012207031,0.0799999982118606,-8.0,98190.0,0.4118175506591797,1.8016271591186523
2021-09-12 03:00:00,290.6939697265625,0.1299999952316284,-13.0,98110.0,0.9676532745361328,2.389852523803711
2021-09-12 19:00:00,301.82806396484375,0.4799999892711639,63.0,98060.0,3.0586538314819336,3.734236717224121
2021-09-12 12:00:00,291.0218200683594,0.270000010728836,-30.0,98240.0,1.204387664794922,2.885270118713379
2021-09-12 22:00:00,299.561767578125,0.3300000131130218,-25.0,97940.0,1.597612380981445,3.16812515258789
2021-09-12 15:00:00,297.6856994628906,0.4399999976158142,63.0,98220.0,2.6403369903564453,3.5812463760375977
2021-09-12 18:00:00,301.6371154785156,0.5099999904632568,89.0,98120.0,3.34381103515625,3.969791412353515
2021-09-12 04:00:00,290.5413513183594,0.1099999994039535,-11.0,98090.0,0.5443286895751953,2.296083450317383
2021-09-12 10:00:00,290.57611083984375,0.2300000041723251,-34.0,98190.0,0.9465312957763672,2.7388439178466797
2021-09-12 21:00:00,300.7206115722656,0.3899999856948852,-8.0,97960.0,2.106755256652832,3.4896135330200195
2021-09-12 08:00:00,290.15338134765625,0.1013549417257309,-8.0,98200.0,0.4631767272949219,2.142963409423828
2021-09-12 23:00:00,298.45733642578125,0.25,-20.0,97940.0,0.7483978271484375,2.8077259063720703
2021-09-12 11:00:00,290.13067626953125,0.1899999976158142,-29.0,98240.0,0.9845914840698242,2.3736438751220703
2021-09-13 20:00:00,299.95281982421875,0.3700000047683716,41.0,98130.0,1.9083385467529297,3.2698726654052734
2021-09-13 01:00:00,295.0497131347656,0.0299999993294477,-2.0,98120.0,-0.1683864593505859,0.9778327941894532
2021-09-13 17:00:00,299.2732849121094,0.2800000011920929,50.0,98270.0,1.0535335540771484,2.4401073455810547
2021-09-13 23:00:00,297.7328796386719,0.1199999973177909,-13.704776763916016,98090.0,-0.1115760803222656,1.5207462310791016
2021-09-13 16:00:00,296.2745361328125,0.2899999916553497,-9.0,98350.0,2.281618118286133,2.3170948028564453
2021-09-13 19:00:00,300.7523498535156,0.4000000059604645,87.0,98170.0,1.5392169952392578,3.6923904418945312
2021-09-13 03:00:00,294.04327392578125,0.209999993443489,-33.0,98120.0,0.5906057357788086,2.7021617889404297
2021-09-13 22:00:00,298.2973327636719,0.270000010728836,-5.0,98080.0,0.9399738311767578,2.7044906616210938
2021-09-13 11:00:00,292.4217529296875,0.1099999994039535,-8.0,98250.0,1.2788619995117188,1.7471284866333008
2021-09-13 06:00:00,293.7376403808594,0.1899999976158142,-24.0,98200.0,1.278703689575195,2.119016647338867
2021-09-13 14:00:00,295.9586181640625,0.3199999928474426,36.0,98320.0,2.426319122314453,2.140295028686523
2021-09-13 02:00:00,294.0163879394531,0.0599999986588954,-5.0,98120.0,0.012939453125,1.780527114868164
2021-09-13 05:00:00,293.5287780761719,0.1199999973177909,-13.0,98230.0,1.4724388122558594,2.012277603149414
2021-09-13 07:00:00,293.47674560546875,0.1099999994039535,-9.0,98250.0,1.378889083862305,1.777313232421875
2021-09-13 13:00:00,294.142333984375,0.3499999940395355,-5.0,98290.0,2.2551231384277344,2.9285659790039062
2021-09-13 04:00:00,293.8270263671875,0.1000000014901161,-9.0,98180.0,0.7716197967529297,2.020474433898926
2021-09-13 15:00:00,296.2375793457031,0.2800000011920929,14.0,98350.0,2.779111862182617,0.6749725341796875
2021-09-13 10:00:00,292.6419677734375,0.0799999982118606,-5.0,98180.0,0.3455066680908203,1.790740966796875
2021-09-13 21:00:00,298.474365234375,0.2599999904632568,-3.0,98140.0,1.6279926300048828,2.302469253540039
2021-09-13 18:00:00,299.8316650390625,0.4199999868869781,70.0,98210.0,1.283308029174805,4.067434310913086
2021-09-13 08:00:00,293.2719421386719,0.1000000014901161,-8.0,98230.0,1.333486557006836,1.6453142166137695
2021-09-13 00:00:00,296.56866455078125,0.0799999982118606,-5.0,97990.0,0.4531803131103515,1.6808757781982422
2021-09-13 09:00:00,293.0707092285156,0.0900000035762786,-7.0,98210.0,1.3052825927734375,1.5770492553710938
2021-09-13 12:00:00,293.4945068359375,0.25,-8.0,98300.0,1.5852718353271484,2.2560367584228516
2021-09-14 21:00:00,301.0717468261719,0.4099999964237213,-4.0,97660.0,0.7286758422851562,4.182866096496582
2021-09-14 12:00:00,293.063232421875,0.1000000014901161,-1.0,98040.0,0.4620571136474609,1.14678955078125
2021-09-14 08:00:00,291.8970947265625,0.0700000002980232,-4.0,98030.0,0.4403514862060547,1.5513277053833008
2021-09-14 03:00:00,293.47784423828125,0.1000000014901161,-6.0,98080.0,0.9949359893798828,1.799825668334961
2021-09-14 15:00:00,300.17523193359375,0.3499999940395355,81.0,98010.0,1.445322036743164,3.05173397064209
2021-09-14 22:00:00,299.8498229980469,0.3199999928474426,-30.0,97610.0,0.2064971923828125,3.5205249786376953
2021-09-14 00:00:00,296.2471618652344,0.1199999973177909,-8.0,98090.0,-0.6159934997558594,1.398721694946289
2021-09-14 01:00:00,295.1476135253906,0.0799999982118606,-4.0,98110.0,0.1817359924316406,1.6387081146240234
2021-09-14 06:00:00,292.3604431152344,0.0399999991059303,-2.0,98060.0,0.0736274719238281,1.1077728271484375
2021-09-14 09:00:00,291.8515319824219,0.0700000002980232,-4.0,98000.0,0.5497817993164062,1.5667190551757812
2021-09-14 02:00:00,294.027587890625,0.050000000745058,-2.0,98110.0,-0.0966167449951171,1.2859458923339844
2021-09-14 19:00:00,302.7550964355469,0.4099999964237213,72.0,97740.0,0.5504093170166016,4.073371887207031
2021-09-14 04:00:00,293.0235900878906,0.0700000002980232,-4.0,98080.0,0.0963325500488281,1.6698646545410156
2021-09-14 17:00:00,302.207763671875,0.4099999964237213,103.0,97900.0,1.497690200805664,3.7511796951293945
2021-09-14 13:00:00,294.99273681640625,0.2399999946355819,17.0,98040.0,0.5800228118896484,2.329707145690918
2021-09-14 20:00:00,302.6600036621094,0.4300000071525574,53.0,97670.0,0.0903024673461914,4.278772354125977
2021-09-14 16:00:00,300.826904296875,0.3400000035762787,67.0,97970.0,1.3541278839111328,2.9760122299194336
2021-09-14 14:00:00,297.9700622558594,0.3100000023841858,53.0,98020.0,1.1829109191894531,2.732790946960449
2021-09-14 05:00:00,292.7764587402344,0.0700000002980232,-5.0,98090.0,0.4537010192871094,1.655622482299805
2021-09-14 10:00:00,291.89923095703125,0.0399999991059303,-1.0,97990.0,0.10345458984375,1.055561065673828
2021-09-14 11:00:00,292.30078125,0.1299999952316284,-5.0,98010.0,-0.3242645263671875,1.6541986465454102
2021-09-14 18:00:00,302.48944091796875,0.4399999976158142,74.0,97810.0,0.8898506164550781,4.352275848388672
2021-09-14 23:00:00,297.7547302246094,0.1899999976158142,-30.0,97570.0,-0.48773193359375,2.4506149291992188
2021-09-14 07:00:00,292.28448486328125,0.0700000002980232,-5.0,98040.0,0.6639842987060547,1.5178203582763672
2021-09-15 05:00:00,294.14166259765625,0.1099999994039535,-9.0,97540.0,0.6807756423950195,2.2297229766845703
