Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-08-19 23:00:00,297.5428466796875,0.1500000059604644,0.0,98500.0,0.8345470428466797,-1.6298179626464844
,2021-08-20 00:00:00,296.7069396972656,0.050000000745058,0.0,98500.0,-0.3435077667236328,-0.9643287658691406
,2021-08-20 01:00:00,295.2691345214844,0.0299999993294477,-1.0,98540.0,-0.61688232421875,-0.6499691009521484
,2021-08-20 02:00:00,294.7264709472656,0.0099999997764825,0.0,98540.0,0.1674118041992187,0.3540267944335937
,2021-08-20 03:00:00,293.8404541015625,0.0199999995529651,0.0,98560.0,-0.6234283447265625,0.3214454650878906
,2021-08-20 04:00:00,292.9394836425781,0.0399999991059303,-2.0,98550.0,-0.2240123748779297,-1.235393524169922
,2021-08-20 05:00:00,293.1126708984375,0.0099999997764825,0.0,98530.0,0.0871257781982421,-0.2889270782470703
,2021-08-20 06:00:00,292.81610107421875,0.0199999995529651,-1.0,98510.0,0.2284088134765625,-0.5717239379882812
,2021-08-20 07:00:00,293.4003295898437,0.0199999995529651,0.0,98440.0,-0.7129554748535156,-0.1549129486083984
,2021-08-20 08:00:00,293.48052978515625,0.0599999986588954,-2.0,98450.0,-0.7493972778320312,-0.9654045104980468
,2021-08-20 09:00:00,294.3119506835937,0.0599999986588954,11.0,98410.0,-0.0181598663330078,-0.4462833404541015
,2021-08-20 10:00:00,293.3328857421875,0.0199999995529651,0.0,98460.0,0.2777767181396484,0.5373096466064453
,2021-08-20 11:00:00,294.17498779296875,0.0700000002980232,7.0,98460.0,0.0840396881103515,-0.6875686645507812
,2021-08-20 12:00:00,294.82525634765625,0.1099999994039535,9.0,98470.0,0.5088272094726562,-1.0137214660644531
,2021-08-20 13:00:00,294.639892578125,0.050000000745058,0.0,98500.0,0.5356731414794922,-0.9083690643310548
,2021-08-20 14:00:00,297.4636535644531,0.1000000014901161,41.0,98510.0,-0.6340808868408203,-0.4994640350341797
,2021-08-20 15:00:00,300.07794189453125,0.25,95.0,98540.0,-0.7443313598632812,-2.435930252075196
,2021-08-20 16:00:00,302.938720703125,0.2000000029802322,128.0,98490.0,-0.45538330078125,-1.7621850967407229
,2021-08-20 17:00:00,304.2635192871094,0.2599999904632568,148.0,98470.0,-0.0568504333496093,-2.579901695251465
,2021-08-20 18:00:00,305.957763671875,0.2399999946355819,162.0,98410.0,0.41650390625,-2.270718574523926
,2021-08-20 19:00:00,307.8355712890625,0.2399999946355819,218.0,98350.0,0.2061939239501953,-2.185863494873047
,2021-08-20 20:00:00,306.4803771972656,0.270000010728836,161.0,98300.0,0.7229061126708984,-2.5969772338867188
,2021-08-20 21:00:00,305.66015625,0.270000010728836,110.0,98220.0,0.7497844696044922,-2.55036735534668
,2021-08-20 22:00:00,304.6956787109375,0.2599999904632568,77.0,98200.0,1.226301193237305,-2.4085235595703125
,2021-08-20 23:00:00,301.7488098144531,0.1899999976158142,-4.0,98210.0,0.046854019165039,-2.2379913330078125
,2021-08-21 00:00:00,299.3075866699219,0.0199999995529651,-1.0,98190.0,0.5056514739990234,-0.5065765380859375
,2021-08-21 01:00:00,296.25518798828125,0.0099999997764825,0.0,98230.0,-0.0201168060302734,-0.3223896026611328
,2021-08-21 02:00:00,294.0553283691406,0.020993135869503,-1.0,98280.0,0.0209102630615234,-0.4921035766601562
,2021-08-21 03:00:00,292.3582458496094,0.0199999995529651,-1.0,98290.0,-0.0603923797607421,0.6544723510742188
,2021-08-21 04:00:00,291.7397766113281,0.0099999997764825,-1.0,98280.0,0.3423500061035156,0.3692626953125
,2021-08-21 05:00:00,291.08013916015625,0.0299999993294477,-2.0,98260.0,0.4989795684814453,-0.8344650268554688
,2021-08-21 06:00:00,290.68438720703125,0.0299999993294477,-1.0,98260.0,-0.424713134765625,-0.818206787109375
,2021-08-21 07:00:00,290.0858764648437,0.0199999995529651,-1.0,98260.0,0.6840438842773438,0.092803955078125
,2021-08-21 08:00:00,289.8873291015625,0.050000000745058,-4.0,98290.0,1.050065994262695,1.2237682342529297
,2021-08-21 09:00:00,289.669189453125,0.0199999995529651,-1.0,98270.0,0.7745161056518555,0.3422260284423828
,2021-08-21 10:00:00,289.2379150390625,0.0099999997764825,-1.0,98270.0,-0.2487821578979492,0.2646770477294922
,2021-08-21 11:00:00,288.90289306640625,0.0299999993294477,-2.0,98290.0,-0.6206245422363281,-0.6079998016357422
,2021-08-21 12:00:00,291.7524719238281,0.0599999986588954,9.0,98270.0,0.2457046508789062,0.5357646942138672
,2021-08-21 13:00:00,295.75555419921875,0.050000000745058,34.0,98260.0,0.0412807464599609,-0.3889408111572265
,2021-08-21 14:00:00,299.666015625,0.0299999993294477,38.0,98250.0,-0.1915493011474609,0.1465301513671875
,2021-08-21 15:00:00,302.9258117675781,0.0900000035762786,92.0,98250.0,0.6130485534667969,-0.1918277740478515
,2021-08-21 16:00:00,305.5538635253906,0.1099999994039535,133.0,98220.0,0.4825305938720703,-0.6294269561767578
,2021-08-21 17:00:00,307.9673156738281,0.0700000002980232,119.0,98200.0,0.3049478530883789,0.3791933059692383
,2021-08-21 18:00:00,309.67303466796875,0.1099999994039535,180.0,98160.0,0.5398616790771484,0.5809240341186523
,2021-08-21 19:00:00,309.9100341796875,0.2000000029802322,216.0,98080.0,1.260517120361328,1.1230583190917969
,2021-08-21 20:00:00,306.7225036621094,0.2000000029802322,123.0,98070.0,1.712747573852539,0.686284065246582
,2021-08-21 21:00:00,307.5975341796875,0.1500000059604644,129.0,98020.0,1.1505165100097656,-0.1055498123168945
,2021-08-21 22:00:00,304.65997314453125,0.2000000029802322,42.0,98000.0,1.983062744140625,0.4214191436767578
,2021-08-21 23:00:00,302.8035583496094,0.1199999973177909,0.0,98020.0,1.2132930755615234,-0.2228355407714843
,2021-08-22 00:00:00,299.5677490234375,0.0599999986588954,-4.0,98070.0,1.2540264129638672,0.5569267272949219
,2021-08-22 01:00:00,297.63629150390625,0.0599999986588954,-2.0,98100.0,0.5357666015625,1.2279014587402344
,2021-08-22 02:00:00,295.51690673828125,0.0099999997764825,0.0,98130.0,0.0217189788818359,0.4078311920166015
,2021-08-22 03:00:00,294.9403991699219,0.0299999993294477,-1.0,98160.0,0.492706298828125,-0.7655258178710938
,2021-08-22 04:00:00,293.1573486328125,0.0399999991059303,-2.0,98150.0,0.9028453826904296,-0.951059341430664
,2021-08-22 05:00:00,292.4909973144531,0.0099999997764825,-1.0,98180.0,-0.3870525360107422,0.0825443267822265
,2021-08-22 06:00:00,292.28533935546875,0.0399999991059303,-2.0,98190.0,1.1837997436523438,0.5564250946044922
,2021-08-22 07:00:00,291.9747619628906,0.0199999995529651,-1.0,98140.0,0.76995849609375,-0.2101402282714843
,2021-08-22 08:00:00,291.6844482421875,0.0099999997764825,0.0,98190.0,-0.1259708404541015,-0.0480766296386718
,2021-08-22 09:00:00,291.23828125,0.0099999997764825,0.0,98190.0,0.0008201599121093,-0.1207160949707031
,2021-08-22 10:00:00,290.44677734375,0.0099999997764825,-1.0,98240.0,-0.4104690551757812,-0.2988719940185547
,2021-08-22 11:00:00,290.0599670410156,0.0099999997764825,0.0,98290.0,0.1618003845214843,-0.0735225677490234
,2021-08-22 12:00:00,292.9493713378906,0.0700000002980232,13.0,98360.0,-0.2468185424804687,-0.5153465270996094
,2021-08-22 13:00:00,296.0624084472656,0.1000000014901161,54.0,98360.0,0.147531509399414,-0.6917209625244141
,2021-08-22 14:00:00,299.8757019042969,0.1899999976158142,86.0,98340.0,0.4389667510986328,-1.741741180419922
,2021-08-22 15:00:00,302.33746337890625,0.2300000041723251,125.0,98340.0,1.156839370727539,-1.926918029785156
,2021-08-22 16:00:00,305.51678466796875,0.2399999946355819,177.0,98330.0,0.5479164123535156,-2.1640701293945312
,2021-08-22 17:00:00,308.9966735839844,0.2399999946355819,258.0,98250.0,0.1876678466796875,-2.118083953857422
,2021-08-22 18:00:00,310.23956298828125,0.2599999904632568,284.0,98270.0,-0.2384204864501953,-2.3628416061401367
,2021-08-22 19:00:00,309.4029541015625,0.209999993443489,236.0,98260.0,-0.7616825103759766,-1.6651792526245115
,2021-08-22 20:00:00,308.7088928222656,0.2300000041723251,181.0,98180.0,-0.4344472885131836,-2.0345535278320312
,2021-08-22 21:00:00,307.7992858886719,0.2199999988079071,130.0,98140.0,0.166696548461914,-2.011495590209961
,2021-08-22 22:00:00,303.99853515625,0.2599999904632568,46.0,98140.0,1.2390050888061523,-2.42624568939209
,2021-08-22 23:00:00,303.1224365234375,0.1800000071525573,10.0,98160.0,1.385883331298828,-1.2995538711547852
,2021-08-23 00:00:00,301.7825927734375,0.0799999982118606,-1.0,98140.0,-0.0665407180786132,-1.1510953903198242
,2021-08-23 01:00:00,299.3184814453125,0.0199999995529651,0.0,98190.0,0.8081541061401367,0.1119565963745117
,2021-08-23 02:00:00,297.1119384765625,0.0099999997764825,0.0,98210.0,0.4480714797973633,0.2461767196655273
,2021-08-23 03:00:00,295.8572692871094,0.0099999997764825,0.0,98190.0,0.0244779586791992,0.1618642807006836
,2021-08-23 04:00:00,295.6133728027344,0.0199999995529651,-1.0,98210.0,0.3150920867919922,0.5367918014526367
,2021-08-23 05:00:00,294.7260437011719,0.0299999993294477,-1.0,98250.0,0.1393356323242187,0.968402862548828
,2021-08-23 06:00:00,294.6854248046875,0.0099999997764825,0.0,98240.0,0.3442459106445312,0.3501453399658203
,2021-08-23 07:00:00,294.28912353515625,0.0399999991059303,-2.0,98240.0,1.1688861846923828,0.5164375305175781
,2021-08-23 08:00:00,294.2343444824219,0.050000000745058,-3.0,98230.0,0.9120969772338868,1.0417661666870115
,2021-08-23 09:00:00,294.09033203125,0.0399999991059303,-2.0,98230.0,0.667698860168457,0.9888601303100586
,2021-08-23 10:00:00,293.64727783203125,0.0199999995529651,0.0,98240.0,0.0368146896362304,0.5648536682128906
,2021-08-23 11:00:00,293.371337890625,0.0199999995529651,-1.0,98280.0,-0.1089191436767578,0.8095169067382812
,2021-08-23 12:00:00,295.6864013671875,0.0599999986588954,10.0,98290.0,0.52117919921875,0.2068700790405273
,2021-08-23 13:00:00,299.1842041015625,0.1800000071525573,46.0,98290.0,1.7406997680664062,0.6261692047119141
,2021-08-23 14:00:00,302.71533203125,0.25,96.0,98260.0,2.446483612060547,0.5957174301147461
,2021-08-23 15:00:00,306.49969482421875,0.3199999928474426,187.0,98280.0,3.2583322525024414,0.0967979431152343
,2021-08-23 16:00:00,305.709716796875,0.2899999916553497,131.0,98320.0,2.962803840637207,-0.1106777191162109
,2021-08-23 17:00:00,306.3488464355469,0.3199999928474426,140.0,98250.0,3.3831796646118164,-0.1073751449584961
,2021-08-23 18:00:00,305.97735595703125,0.3000000119209289,80.0,98190.0,3.193026542663574,-0.3846073150634765
,2021-08-23 19:00:00,309.7491149902344,0.3199999928474426,210.0,98170.0,3.119997024536133,-0.8032770156860352
,2021-08-23 20:00:00,308.1528015136719,0.4799999892711639,160.0,98180.0,5.324419975280762,0.2631340026855469
,2021-08-23 21:00:00,307.3770446777344,0.4399999976158142,130.0,98150.0,4.283489227294922,-2.274639129638672
,2021-08-23 22:00:00,305.7963562011719,0.4199999868869781,82.0,98140.0,4.034624099731445,-2.456632614135742
,2021-08-23 23:00:00,304.3107604980469,0.3300000131130218,40.0,98210.0,3.224336624145508,-1.9708776473999023
,2021-08-24 00:00:00,300.71942138671875,0.201358675956726,-17.0,98240.0,2.043878555297852,-1.7218894958496094
,2021-08-24 01:00:00,297.3526306152344,0.0099999997764825,0.0,98290.0,0.2643327713012695,-0.0903205871582031
,2021-08-24 02:00:00,296.7713317871094,0.0099999997764825,0.0,98360.0,0.1789636611938476,-0.008218765258789
,2021-08-24 03:00:00,294.1507568359375,0.0099999997764825,-1.0,98410.0,-0.2177019119262695,0.1490249633789062
,2021-08-24 04:00:00,293.99822998046875,0.0199999995529651,-1.0,98420.0,-0.6254501342773438,0.377166748046875
,2021-08-24 05:00:00,293.11651611328125,0.0099999997764825,0.0,98450.0,0.1349973678588867,-0.1560239791870117
,2021-08-24 06:00:00,293.11676025390625,0.0209930408746004,-1.0,98450.0,-0.6227378845214844,0.0931234359741211
,2021-08-24 07:00:00,291.9036865234375,0.0299999993294477,-1.0,98450.0,0.1373014450073242,0.8885526657104492
,2021-08-24 08:00:00,291.2828063964844,0.0199999995529651,-1.0,98490.0,0.2753458023071289,0.5497617721557617
,2021-08-24 09:00:00,290.9506225585937,0.0099999997764825,0.0,98520.0,-0.0525503158569335,-0.1109676361083984
,2021-08-24 10:00:00,290.6216735839844,0.050000000745058,-3.0,98540.0,-1.3994855880737305,-0.5369148254394531
,2021-08-24 11:00:00,290.4786376953125,0.0199999995529651,-1.0,98580.0,-0.5378952026367188,-0.1473636627197265
,2021-08-24 12:00:00,293.4527893066406,0.0399999991059303,4.0,98610.0,-0.267913818359375,-0.1154975891113281
,2021-08-24 13:00:00,297.7447814941406,0.0700000002980232,43.0,98620.0,-0.4959383010864258,0.1144742965698242
,2021-08-24 14:00:00,302.09002685546875,0.0700000002980232,70.0,98660.0,-0.2258625030517578,0.4665594100952148
,2021-08-24 15:00:00,305.99224853515625,0.1000000014901161,127.0,98620.0,-0.1620512008666992,0.675847053527832
,2021-08-24 16:00:00,308.87261962890625,0.050000000745058,100.0,98660.0,-0.3107986450195312,-0.1277103424072265
,2021-08-24 17:00:00,311.45654296875,0.1539999991655349,270.0,98630.0,-0.1337013244628906,1.1370811462402344
,2021-08-24 18:00:00,311.10906982421875,0.209999993443489,260.0,98620.0,0.3676567077636719,1.6732854843139648
,2021-08-24 19:00:00,311.51153564453125,0.3100000023841858,280.0,98560.0,1.5748615264892578,2.5415077209472656
,2021-08-24 20:00:00,309.5975036621094,0.25,180.0,98520.0,1.897073745727539,1.3952007293701172
,2021-08-24 21:00:00,309.4725036621094,0.3499999940395355,170.0,98540.0,3.6195220947265625,0.6392707824707031
,2021-08-24 22:00:00,306.4100341796875,0.270000010728836,60.0,98530.0,2.756308555603028,0.5352811813354492
,2021-08-24 23:00:00,301.8938293457031,0.1299999952316284,-40.0,98500.0,1.1784706115722656,0.6984634399414062
,2021-08-25 00:00:00,301.3936462402344,0.1000000014901161,-10.0,98530.0,-0.9913711547851562,0.9719409942626952
,2021-08-25 01:00:00,299.0946044921875,0.0299999993294477,-1.0,98560.0,-0.6072998046875,-0.5483207702636719
,2021-08-25 02:00:00,297.13629150390625,0.0099999997764825,-1.0,98650.0,0.1130390167236328,-0.4709510803222656
,2021-08-25 03:00:00,297.7433776855469,0.0399999991059303,-1.0,98670.0,-0.2513427734375,1.1670160293579102
,2021-08-25 04:00:00,296.0306396484375,0.0099999997764825,0.0,98710.0,-0.1369380950927734,0.0309553146362304
,2021-08-25 05:00:00,294.65447998046875,0.0199999995529651,-2.0,98730.0,-0.8235502243041992,0.0542144775390625
,2021-08-25 06:00:00,294.5919189453125,0.0099999997764825,-1.0,98730.0,-0.2934226989746094,-0.290562629699707
,2021-08-25 07:00:00,294.0537109375,0.0099999997764825,0.0,98750.0,-0.0106887817382812,0.0127840042114257
,2021-08-25 08:00:00,293.3343200683594,0.0099999997764825,-1.0,98760.0,-0.2058792114257812,-0.3501167297363281
,2021-08-25 09:00:00,293.0613708496094,0.0099999997764825,-1.0,98780.0,-0.3155717849731445,-0.046121597290039
,2021-08-25 10:00:00,292.6412353515625,0.0299999993294477,-2.0,98820.0,0.4697685241699219,-0.7809209823608398
,2021-08-25 11:00:00,292.837158203125,0.0299999993294477,-1.0,98820.0,-0.9173736572265624,0.1787490844726562
,2021-08-25 12:00:00,296.16021728515625,0.209999993443489,11.0,98860.0,-1.9433231353759768,1.376718521118164
,2021-08-25 13:00:00,300.3580322265625,0.1099999994039535,62.0,98890.0,-0.8427352905273438,0.2530269622802734
,2021-08-25 14:00:00,304.8468017578125,0.1899999976158142,132.0,98870.0,-0.9184246063232422,1.4332599639892578
,2021-08-25 15:00:00,307.3555908203125,0.2000000029802322,166.0,98880.0,-0.0353336334228515,1.767664909362793
,2021-08-25 16:00:00,310.19061279296875,0.2300000041723251,233.0,98880.0,1.0347576141357422,1.7211456298828125
,2021-08-25 17:00:00,309.73486328125,0.2399999946355819,176.0,98840.0,0.8036994934082031,2.0873031616210938
,2021-08-25 18:00:00,309.1537475585937,0.2000000029802322,114.0,98810.0,1.2925701141357422,1.2656707763671875
,2021-08-25 19:00:00,309.560302734375,0.3899999856948852,165.0,98710.0,-1.695148468017578,3.905714988708496
,2021-08-25 20:00:00,307.4100036621094,0.3100000023841858,65.0,98720.0,2.682941436767578,1.9503498077392576
,2021-08-25 21:00:00,305.3475036621094,0.25,350.0,98880.0,1.849565505981445,-1.2780284881591797
,2021-08-25 22:00:00,301.9725036621094,0.1899999976158142,96.0,98890.0,1.0018596649169922,-1.605031967163086
,2021-08-25 23:00:00,298.8506164550781,0.1500000059604644,60.0,98800.0,-1.2258262634277344,0.465123176574707
,2021-08-26 00:00:00,297.448974609375,0.1599999964237213,20.0,98750.0,-1.6368427276611328,0.0724983215332031
,2021-08-26 01:00:00,296.3473205566406,0.0900000035762786,7.0,98780.0,0.4997596740722656,-0.6884841918945312
,2021-08-26 02:00:00,296.0103454589844,0.1199999973177909,2.0,98810.0,-1.225177764892578,0.4913454055786133
,2021-08-26 03:00:00,295.35626220703125,0.0099999997764825,0.0,98840.0,-0.1337013244628906,-0.1789360046386718
,2021-08-26 04:00:00,294.77130126953125,0.0099999997764825,0.0,98910.0,-0.0911846160888671,0.0080528259277343
,2021-08-26 05:00:00,294.8537902832031,0.0599999986588954,-2.0,98920.0,-1.291086196899414,-0.0886383056640625
,2021-08-26 06:00:00,295.40887451171875,0.050000000745058,-1.0,98930.0,-0.5820503234863281,0.3200931549072265
,2021-08-26 07:00:00,294.6207580566406,0.0700000002980232,-3.0,98920.0,-1.154195785522461,0.6920833587646484
,2021-08-26 08:00:00,294.2957458496094,0.0299999993294477,-1.0,98940.0,-0.5929994583129883,-0.7069244384765625
,2021-08-26 09:00:00,294.3267517089844,0.0299999993294477,-1.0,98920.0,-0.9082298278808594,0.1572532653808593
,2021-08-26 10:00:00,293.98712158203125,0.0099999997764825,0.0,98970.0,-0.51165771484375,-0.0100078582763671
,2021-08-26 11:00:00,294.2371520996094,0.0399999991059303,-1.0,98980.0,-0.4537334442138672,0.759373664855957
,2021-08-26 12:00:00,295.7874450683594,0.0799999982118606,11.0,99020.0,-0.6507568359375,-0.4005308151245117
,2021-08-26 13:00:00,295.8540344238281,0.0099999997764825,0.0,99010.0,0.0677623748779296,0.4254350662231445
,2021-08-26 14:00:00,297.65362548828125,0.0299999993294477,2.0,99050.0,0.2406692504882812,-0.2329616546630859
,2021-08-26 15:00:00,301.9983215332031,0.0599999986588954,54.0,99030.0,-0.2113780975341797,-0.4250507354736328
,2021-08-26 16:00:00,306.5016174316406,0.1599999964237213,206.0,98990.0,-0.9993228912353516,0.6430740356445312
,2021-08-26 17:00:00,308.5946960449219,0.1299999952316284,210.0,98950.0,-0.7033700942993164,0.6602010726928711
,2021-08-26 18:00:00,309.45660400390625,0.0799999982118606,150.0,98910.0,-0.5434846878051758,-0.1815595626831054
,2021-08-26 19:00:00,308.72247314453125,0.1500000059604644,178.0,98880.0,0.2911291122436523,-1.0784177780151367
,2021-08-26 20:00:00,308.3578186035156,0.0299999993294477,50.0,98840.0,0.2196130752563476,0.0232553482055664
,2021-08-26 21:00:00,307.5975036621094,0.050000000745058,60.0,98750.0,-0.1686372756958007,0.2653923034667969
,2021-08-26 22:00:00,306.0050048828125,0.1299999952316284,66.0,98750.0,0.5278453826904297,0.8641109466552734
,2021-08-26 23:00:00,303.78375244140625,0.0900000035762786,20.0,98760.0,0.1523571014404297,0.7812137603759766
,2021-08-27 00:00:00,301.8373107910156,0.1599999964237213,-6.0,98790.0,1.831167221069336,-0.4624958038330078
,2021-08-27 01:00:00,300.9056396484375,0.0599999986588954,1.0,98840.0,0.1353530883789062,-1.3005399703979492
,2021-08-27 02:00:00,299.0434875488281,0.0199999995529651,0.0,98890.0,-0.2445993423461914,-0.5572042465209961
,2021-08-27 03:00:00,297.7059631347656,0.1400000005960464,-4.0,98890.0,-1.2133903503417969,1.2946043014526367
,2021-08-27 04:00:00,297.1867370605469,0.0099999997764825,0.0,98840.0,0.4098396301269531,0.0075635910034179
,2021-08-27 05:00:00,296.337890625,0.0299999993294477,0.0,98870.0,-0.0306739807128906,-0.8140954971313477
