,time,t,fricv,shtfl,sp,u10,v10
605,2020-12-26 05:00:00,266.893,0.21,-15.0,95630.0,2.227604,1.2023993
606,2020-12-26 06:00:00,266.3329,0.27,-17.0,95650.0,2.492756,1.7271872
607,2020-12-26 07:00:00,265.12604,0.23,-25.0,95700.0,1.8088932,2.2326736
608,2020-12-26 08:00:00,265.44055,0.16,-10.0,95760.0,0.97605324,1.836298
609,2020-12-26 09:00:00,265.74554,0.33,-10.0,95770.0,2.4296436,2.6369772
610,2020-12-26 10:00:00,265.6471,0.29,-4.0,95800.0,1.4740553,2.8110828
611,2020-12-26 11:00:00,266.07794,0.18,0.0,95840.0,1.0309601,1.6830215
612,2020-12-26 12:00:00,265.6821,0.24,-15.0,95870.0,1.842226,2.0823116
613,2020-12-26 13:00:00,266.06198,0.19,0.0,96000.0,1.8674917,0.8161793
614,2020-12-26 14:00:00,266.48212,0.39,21.0,96040.0,3.362112,2.3319035
615,2020-12-26 15:00:00,268.25925,0.36,74.0,96100.0,3.1565828,1.830225
616,2020-12-26 16:00:00,269.47043,0.39,99.0,96120.0,3.0611534,2.4058113
617,2020-12-26 17:00:00,269.93292,0.41,98.0,96080.0,3.2389793,2.507244
618,2020-12-26 18:00:00,270.13107,0.47,120.0,96010.0,3.2810917,3.5238686
619,2020-12-26 19:00:00,269.63177,0.41,79.0,96050.0,2.8872738,2.9550247
620,2020-12-26 20:00:00,268.78473,0.38,38.0,96080.0,3.0468693,2.524169
621,2020-12-26 21:00:00,268.11157,0.37,10.0,96200.0,2.8194904,2.7507925
622,2020-12-26 22:00:00,267.71155,0.34,-7.0,96220.0,2.2538958,2.9272032
623,2020-12-26 23:00:00,267.70447,0.28,0.0,96320.0,1.6143904,2.5825987
624,2020-12-27 00:00:00,266.1797,0.09,-8.0,96370.0,0.5672302,2.1592712
625,2020-12-27 01:00:00,267.01935,0.02,-1.0,96430.0,-0.16595364,0.6699171
626,2020-12-27 02:00:00,267.31833,0.04,-1.0,96480.0,-0.5750675,0.5651598
627,2020-12-27 03:00:00,267.21478,0.02,0.0,96560.0,-0.7599392,-0.028869629
628,2020-12-27 04:00:00,266.18884,0.01,0.0,96600.0,-0.12320614,0.21460533
629,2020-12-27 05:00:00,267.56207,0.02,-1.0,96650.0,-0.4375887,0.71276855
630,2020-12-27 06:00:00,266.48694,0.03,-2.0,96690.0,-0.36040783,0.9604645
631,2020-12-27 07:00:00,266.00665,0.05,-4.0,96780.0,-0.9810486,1.1936932
632,2020-12-27 08:00:00,266.00937,0.03,-2.0,96900.0,-0.67447853,0.7163887
633,2020-12-27 09:00:00,266.48563,0.01,-1.0,96950.0,-0.17576694,0.45781898
634,2020-12-27 10:00:00,267.0506,0.03,-2.0,97000.0,0.56397533,0.70621204
635,2020-12-27 11:00:00,268.73624,0.04,0.0,97130.0,0.5803127,0.9148979
636,2020-12-27 12:00:00,268.34747,0.05,-3.0,97220.0,0.26443386,1.4417019
637,2020-12-27 13:00:00,265.91248,0.05,-6.0,97270.0,-0.23574924,1.5702782
638,2020-12-27 14:00:00,269.25122,0.15,1.0,97330.0,-0.8879919,1.3684196
639,2020-12-27 15:00:00,270.26505,0.2,21.0,97400.0,-0.009281158,2.000023
640,2020-12-27 16:00:00,271.46313,0.25,37.0,97420.0,0.22192001,2.440507
641,2020-12-27 17:00:00,272.62732,0.3,55.0,97370.0,0.007892609,2.939662
642,2020-12-27 18:00:00,272.4881,0.32104704,32.0,97300.0,-1.2511129,2.986518
643,2020-12-27 19:00:00,272.58484,0.44,44.0,97270.0,-2.42245,3.8837395
644,2020-12-27 20:00:00,272.14087,0.49,20.0,97270.0,-2.7563267,4.44433
645,2020-12-27 21:00:00,271.23682,0.48,-24.0,97270.0,-2.8828316,4.377486
646,2020-12-27 22:00:00,270.1134,0.44,-51.0,97250.0,-3.4509869,3.5188217
647,2020-12-27 23:00:00,269.85608,0.44,-46.0,97200.0,-3.8736658,3.0171967
648,2020-12-28 00:00:00,269.6731,0.46,-53.0,97180.0,-3.9695435,3.2345867
649,2020-12-28 01:00:00,269.54242,0.61,-78.0,97140.0,-4.749283,4.7297096
650,2020-12-28 02:00:00,269.91052,0.62,-90.0,97100.0,-5.1006794,4.423437
651,2020-12-28 03:00:00,270.0096,0.5,-73.0,97090.0,-4.0645657,3.7653027
652,2020-12-28 04:00:00,270.30133,0.47,-66.0,97060.0,-3.1808968,4.1069546
653,2020-12-28 05:00:00,270.5194,0.57,-78.0,96990.0,-4.1479683,4.6058426
654,2020-12-28 06:00:00,270.54755,0.54,-87.0,96930.0,-4.4268017,3.9974728
655,2020-12-28 07:00:00,271.14255,0.63,-79.0,96840.0,-5.0665417,4.5949955
656,2020-12-28 08:00:00,271.7456,0.73,-87.0,96740.0,-4.905319,6.148571
657,2020-12-28 09:00:00,272.04962,0.62,-71.0,96720.0,-4.0731697,5.4579906
658,2020-12-28 10:00:00,272.0197,0.67,-81.0,96650.0,-3.4472637,6.3808746
659,2020-12-28 11:00:00,272.42947,0.62,-57.0,96640.0,-2.9945316,6.0225105
660,2020-12-28 12:00:00,272.93958,0.65,-28.0,96660.0,-4.1525707,5.575964
661,2020-12-28 13:00:00,273.07556,0.58,-53.0,96570.0,-2.9488277,5.6164
662,2020-12-28 14:00:00,273.78082,0.55,-33.0,96610.0,-2.6480293,5.280592
663,2020-12-28 15:00:00,275.19104,0.48,10.0,96590.0,-1.9259739,4.7458754
664,2020-12-28 16:00:00,276.54767,0.39,8.0,96650.0,-1.022871,4.003825
665,2020-12-28 17:00:00,275.59137,0.09,-4.0,96640.0,-1.2870865,1.3872652
666,2020-12-28 18:00:00,276.64838,0.27,-25.0,96610.0,1.7378368,2.6193447
667,2020-12-28 19:00:00,277.58954,0.36,-12.0,96680.0,3.8927803,-0.22226524
668,2020-12-28 20:00:00,276.5478,0.5,-39.0,96800.0,5.383503,-0.6068468
669,2020-12-28 21:00:00,275.27457,0.53,-37.0,96920.0,5.6618195,-0.6344671
670,2020-12-28 22:00:00,274.31332,0.46,-35.0,97020.0,4.9919586,-0.47493267
671,2020-12-28 23:00:00,273.73395,0.4,-41.0,97100.0,4.28656,1.1417084
672,2020-12-29 00:00:00,272.10794,0.32,-80.0,97160.0,3.808199,1.2991295
673,2020-12-29 01:00:00,272.85223,0.42,-36.0,97200.0,4.40946,1.2750273
674,2020-12-29 02:00:00,273.0227,0.41,-33.0,97250.0,4.486765,-0.52669907
675,2020-12-29 03:00:00,272.39337,0.51,-26.0,97290.0,4.9110374,-2.5801697
676,2020-12-29 04:00:00,271.7429,0.48,-30.0,97320.0,4.716316,-2.1241493
677,2020-12-29 05:00:00,272.27237,0.44,0.0,97350.0,4.4686756,-1.5527267
678,2020-12-29 06:00:00,272.28873,0.54,5.0,97340.0,5.176548,-2.5409613
679,2020-12-29 07:00:00,271.6792,0.58,0.0,97370.0,6.021467,-1.5144634
680,2020-12-29 08:00:00,271.76672,0.59,22.0,97400.0,5.633772,-2.7700176
681,2020-12-29 09:00:00,269.72266,0.57,-72.0,97450.0,6.0551577,-1.7157259
682,2020-12-29 10:00:00,268.4322,0.42,-48.0,97540.0,4.5492573,-1.3483601
683,2020-12-29 11:00:00,268.7163,0.51,-60.0,97660.0,5.3723717,-1.7035027
684,2020-12-29 12:00:00,268.31445,0.42,-50.0,97730.0,4.6087255,-0.31093884
685,2020-12-29 13:00:00,268.24112,0.5,-60.0,97840.0,5.3928614,-1.2063198
686,2020-12-29 14:00:00,269.65994,0.56,-20.0,97940.0,5.795065,-1.7113247
687,2020-12-29 15:00:00,270.31323,0.66,30.0,98070.0,6.4121895,-2.8054028
688,2020-12-29 16:00:00,270.7165,0.62,51.0,98120.0,5.965008,-2.7298737
689,2020-12-29 17:00:00,271.86945,0.61,133.0,98150.0,5.645731,-2.731268
690,2020-12-29 18:00:00,271.65778,0.65,102.0,98150.0,6.4149647,-2.2346954
691,2020-12-29 19:00:00,271.44763,0.62,80.0,98120.0,5.5434647,-3.3857555
692,2020-12-29 20:00:00,271.2696,0.6,58.0,98170.0,5.227827,-3.6018248
693,2020-12-29 21:00:00,269.87036,0.53,17.0,98230.0,4.4055834,-3.4023685
694,2020-12-29 22:00:00,268.94037,0.46,-10.0,98280.0,3.9189882,-3.0575466
695,2020-12-29 23:00:00,268.10986,0.24,-5.0,98300.0,2.2016726,-1.4041538
696,2020-12-30 00:00:00,267.15826,0.15,-5.0,98340.0,1.4226236,-1.2161331
697,2020-12-30 01:00:00,265.91843,0.07,-2.0,98360.0,0.9236736,-1.1894436
698,2020-12-30 02:00:00,264.89743,0.15,-6.0,98380.0,0.97942257,-1.5449276
699,2020-12-30 03:00:00,265.4663,0.06,9.0,98340.0,0.42024994,-0.28892326
700,2020-12-30 04:00:00,265.29565,0.1,5.0,98310.0,-0.6843252,0.6201515
701,2020-12-30 05:00:00,264.58942,0.03,-1.0,98280.0,-1.0102816,0.4075718
702,2020-12-30 06:00:00,264.83542,0.06,-3.0,98310.0,-1.4840622,0.5302124
703,2020-12-30 07:00:00,265.46988,0.17,-10.0,98200.0,-1.7591705,1.0013809
704,2020-12-30 08:00:00,265.55728,0.23,-16.0,98170.0,-2.34301,1.3599415
705,2020-12-30 09:00:00,266.16513,0.33,-13.0,98080.0,-2.7046585,2.3413086
706,2020-12-30 10:00:00,266.30377,0.42,-32.0,97960.0,-3.5176353,2.9146118
707,2020-12-30 11:00:00,267.37158,0.57,-20.0,97770.0,-5.2083225,3.214737
708,2020-12-30 12:00:00,267.37073,0.52,-47.0,97700.0,-4.0635223,3.967371
709,2020-12-30 13:00:00,268.1914,0.54,-61.0,97650.0,-3.4385357,4.7548885
710,2020-12-30 14:00:00,269.14734,0.57,-32.0,97600.0,-3.347084,5.142786
711,2020-12-30 15:00:00,271.1293,0.67,2.0,97530.0,-2.7354126,6.5871773
712,2020-12-30 16:00:00,272.0629,0.7,22.0,97370.0,-2.5604143,6.931837
713,2020-12-30 17:00:00,271.38403,0.67,-43.0,97190.0,-2.3032656,6.8134365
714,2020-12-30 18:00:00,271.8623,0.63,-38.0,97060.0,-2.20253,6.4767056
715,2020-12-30 19:00:00,272.5333,0.59,-53.0,96960.0,-2.0955105,6.0858593
716,2020-12-30 20:00:00,272.62653,0.61,-68.0,96830.0,-2.5302124,6.099328
717,2020-12-30 21:00:00,272.43982,0.58,-89.0,96770.0,-2.658308,5.7973785
718,2020-12-30 22:00:00,272.73645,0.59,-87.0,96680.0,-2.7394485,5.8812714
719,2020-12-30 23:00:00,272.69696,0.61,-90.0,96590.0,-2.6605072,6.0653477
720,2020-12-31 00:00:00,272.02448,0.57,-128.0,96560.0,-2.4085674,5.8855457
721,2020-12-31 01:00:00,272.31305,0.56,-120.0,96500.0,-2.1593037,5.789217
722,2020-12-31 02:00:00,272.3628,0.44,-96.0,96440.0,-2.851019,4.1938877
723,2020-12-31 03:00:00,273.51126,0.47,-68.0,96350.0,-2.4083118,4.637434
724,2020-12-31 04:00:00,273.7526,0.41,-55.0,96320.0,-1.9825382,4.146864
725,2020-12-31 05:00:00,274.03473,0.22,-30.0,96250.0,-1.5523758,2.2895718
726,2020-12-31 06:00:00,273.9347,0.25,-35.0,96230.0,-0.7221966,3.0390606
727,2020-12-31 07:00:00,273.95056,0.25,-37.0,96340.0,2.5803432,1.7641563
728,2020-12-31 08:00:00,274.21826,0.32,-44.0,96490.0,3.4995594,1.359519
729,2020-12-31 09:00:00,273.88934,0.42,-28.0,96490.0,4.555233,-0.28466225
730,2020-12-31 10:00:00,273.4018,0.31,-28.0,96520.0,3.4191294,-0.8321762
731,2020-12-31 11:00:00,273.38693,0.39,-16.0,96680.0,3.9683971,-1.4240847
732,2020-12-31 12:00:00,273.3084,0.53,-29.0,96820.0,5.2462425,-2.1027584
733,2020-12-31 13:00:00,272.58014,0.43,-28.0,97020.0,4.240736,-1.8922081
734,2020-12-31 14:00:00,272.47858,0.4,-10.0,97100.0,3.7111168,-2.116125
735,2020-12-31 15:00:00,272.6875,0.4,11.0,97200.0,3.7238455,-1.9886398
736,2020-12-31 16:00:00,273.4737,0.43,51.0,97310.0,4.329441,-1.2890244
737,2020-12-31 17:00:00,273.58813,0.42,57.0,97290.0,4.118334,-1.2473736
738,2020-12-31 18:00:00,273.89166,0.43,68.0,97300.0,4.231641,-1.3248081
739,2020-12-31 19:00:00,274.26804,0.38,58.0,97350.0,3.403739,-1.8458996
740,2020-12-31 20:00:00,273.37518,0.39,21.0,97460.0,3.5555477,-2.033802
741,2020-12-31 21:00:00,272.60437,0.39,-12.0,97560.0,3.2589855,-2.6037083
742,2020-12-31 22:00:00,272.40137,0.31,-14.0,97600.0,2.663207,-2.1406097
743,2020-12-31 23:00:00,272.42862,0.33,-7.0,97720.0,2.7612867,-2.231083
